00:00:00 412	 1:start getImage
00:00:10 505	7 finish getImage
00:00:10 966	 1:start getImage
00:00:10 967	 2 getImage times:0
00:00:10 967	3  GrabFrame times:0,result=
00:00:10 971	 5 ImageProcess result=
00:00:10 973	7 finish getImage
00:00:10 975	 1:start getImage
00:00:10 975	 2 getImage times:0
00:00:10 978	3  GrabFrame times:0,result=
00:00:10 982	 5 ImageProcess result=
00:00:10 984	7 finish getImage
00:00:11 432	 1:start getImage
00:00:11 433	 2 getImage times:0
00:00:11 434	3  GrabFrame times:0,result=
00:00:11 437	 5 ImageProcess result=
00:00:11 440	7 finish getImage
00:00:11 442	 1:start getImage
00:00:11 443	 2 getImage times:0
00:00:11 443	3  GrabFrame times:0,result=
00:00:11 447	 5 ImageProcess result=
00:00:11 450	7 finish getImage
00:00:16 896	 1:start getImage
00:00:16 897	 2 getImage times:0
00:00:16 897	3  GrabFrame times:0,result=
00:00:16 901	 5 ImageProcess result=
00:00:16 904	7 finish getImage
00:00:16 905	 1:start getImage
00:00:16 905	 2 getImage times:0
00:00:16 906	3  GrabFrame times:0,result=
00:00:16 910	 5 ImageProcess result=
00:00:16 912	7 finish getImage
00:00:17 372	 1:start getImage
00:00:17 373	 2 getImage times:0
00:00:17 373	3  GrabFrame times:0,result=
00:00:17 377	 5 ImageProcess result=
00:00:17 380	7 finish getImage
00:00:17 381	 1:start getImage
00:00:17 381	 2 getImage times:0
00:00:17 382	3  GrabFrame times:0,result=
00:00:17 386	 5 ImageProcess result=
00:00:17 388	7 finish getImage
00:00:17 838	 1:start getImage
00:00:17 839	 2 getImage times:0
00:00:17 840	3  GrabFrame times:0,result=
00:00:17 844	 5 ImageProcess result=
00:00:17 847	7 finish getImage
00:00:17 849	 1:start getImage
00:00:17 849	 2 getImage times:0
00:00:17 858	3  GrabFrame times:0,result=
00:00:17 862	 5 ImageProcess result=
00:00:17 864	7 finish getImage
00:00:18 322	 1:start getImage
00:00:18 323	 2 getImage times:0
00:00:18 324	3  GrabFrame times:0,result=
00:00:18 328	 5 ImageProcess result=
00:00:18 330	7 finish getImage
00:00:18 331	 1:start getImage
00:00:18 332	 2 getImage times:0
00:00:18 338	3  GrabFrame times:0,result=
00:00:18 342	 5 ImageProcess result=
00:00:18 344	7 finish getImage
00:00:20 219	 1:start getImage
00:00:20 220	 2 getImage times:0
00:00:20 220	3  GrabFrame times:0,result=
00:00:20 224	 5 ImageProcess result=
00:00:20 227	7 finish getImage
00:00:20 228	 1:start getImage
00:00:20 228	 2 getImage times:0
00:00:20 238	3  GrabFrame times:0,result=
00:00:20 242	 5 ImageProcess result=
00:00:20 244	7 finish getImage
00:00:20 688	 1:start getImage
00:00:20 689	 2 getImage times:0
00:00:20 689	3  GrabFrame times:0,result=
00:00:20 693	 5 ImageProcess result=
00:00:20 696	7 finish getImage
00:00:20 697	 1:start getImage
00:00:20 697	 2 getImage times:0
00:00:20 698	3  GrabFrame times:0,result=
00:00:20 702	 5 ImageProcess result=
00:00:20 704	7 finish getImage
00:00:21 161	 1:start getImage
00:00:21 162	 2 getImage times:0
00:00:21 163	3  GrabFrame times:0,result=
00:00:21 167	 5 ImageProcess result=
00:00:21 170	7 finish getImage
00:00:21 171	 1:start getImage
00:00:21 172	 2 getImage times:0
00:00:21 178	3  GrabFrame times:0,result=
00:00:21 182	 5 ImageProcess result=
00:00:21 184	7 finish getImage
00:00:21 641	 1:start getImage
00:00:21 641	 2 getImage times:0
00:00:21 642	3  GrabFrame times:0,result=
00:00:21 646	 5 ImageProcess result=
00:00:21 648	7 finish getImage
00:00:21 650	 1:start getImage
00:00:21 650	 2 getImage times:0
00:00:21 658	3  GrabFrame times:0,result=
00:00:21 662	 5 ImageProcess result=
00:00:21 664	7 finish getImage
00:00:22 115	 1:start getImage
00:00:22 116	 2 getImage times:0
00:00:22 116	3  GrabFrame times:0,result=
00:00:22 120	 5 ImageProcess result=
00:00:22 123	7 finish getImage
00:00:22 124	 1:start getImage
00:00:22 124	 2 getImage times:0
00:00:22 125	3  GrabFrame times:0,result=
00:00:22 129	 5 ImageProcess result=
00:00:22 131	7 finish getImage
00:00:22 588	 1:start getImage
00:00:22 589	 2 getImage times:0
00:00:22 589	3  GrabFrame times:0,result=
00:00:22 594	 5 ImageProcess result=
00:00:22 597	7 finish getImage
00:00:22 598	 1:start getImage
00:00:22 599	 2 getImage times:0
00:00:22 600	3  GrabFrame times:0,result=
00:00:22 604	 5 ImageProcess result=
00:00:22 606	7 finish getImage
00:00:23 064	 1:start getImage
00:00:23 065	 2 getImage times:0
00:00:23 065	3  GrabFrame times:0,result=
00:00:23 069	 5 ImageProcess result=
00:00:23 072	7 finish getImage
00:00:23 073	 1:start getImage
00:00:23 073	 2 getImage times:0
00:00:23 078	3  GrabFrame times:0,result=
00:00:23 082	 5 ImageProcess result=
00:00:23 084	7 finish getImage
00:00:23 535	 1:start getImage
00:00:23 536	 2 getImage times:0
00:00:23 536	3  GrabFrame times:0,result=
00:00:23 540	 5 ImageProcess result=
00:00:23 543	7 finish getImage
00:00:23 544	 1:start getImage
00:00:23 544	 2 getImage times:0
00:00:23 545	3  GrabFrame times:0,result=
00:00:23 549	 5 ImageProcess result=
00:00:23 551	7 finish getImage
00:00:24 008	 1:start getImage
00:00:24 008	 2 getImage times:0
00:00:24 009	3  GrabFrame times:0,result=
00:00:24 013	 5 ImageProcess result=
00:00:24 017	7 finish getImage
00:00:24 018	 1:start getImage
00:00:24 019	 2 getImage times:0
00:00:24 019	3  GrabFrame times:0,result=
00:00:24 023	 5 ImageProcess result=
00:00:24 026	7 finish getImage
00:00:24 483	 1:start getImage
00:00:24 484	 2 getImage times:0
00:00:24 484	3  GrabFrame times:0,result=
00:00:24 488	 5 ImageProcess result=
00:00:24 491	7 finish getImage
00:00:24 492	 1:start getImage
00:00:24 493	 2 getImage times:0
00:00:24 497	3  GrabFrame times:0,result=
00:00:24 501	 5 ImageProcess result=
00:00:24 504	7 finish getImage
00:00:24 953	 1:start getImage
00:00:24 954	 2 getImage times:0
00:00:24 954	3  GrabFrame times:0,result=
00:00:24 958	 5 ImageProcess result=
00:00:24 961	7 finish getImage
00:00:24 962	 1:start getImage
00:00:24 963	 2 getImage times:0
00:00:24 963	3  GrabFrame times:0,result=
00:00:24 967	 5 ImageProcess result=
00:00:24 970	7 finish getImage
00:00:25 427	 1:start getImage
00:00:25 428	 2 getImage times:0
00:00:25 429	3  GrabFrame times:0,result=
00:00:25 433	 5 ImageProcess result=
00:00:25 437	7 finish getImage
00:00:25 438	 1:start getImage
00:00:25 439	 2 getImage times:0
00:00:25 440	3  GrabFrame times:0,result=
00:00:25 444	 5 ImageProcess result=
00:00:25 446	7 finish getImage
00:00:25 902	 1:start getImage
00:00:25 902	 2 getImage times:0
00:00:25 903	3  GrabFrame times:0,result=
00:00:25 907	 5 ImageProcess result=
00:00:25 909	7 finish getImage
00:00:25 911	 1:start getImage
00:00:25 911	 2 getImage times:0
00:00:25 917	3  GrabFrame times:0,result=
00:00:25 921	 5 ImageProcess result=
00:00:25 923	7 finish getImage
00:00:26 374	 1:start getImage
00:00:26 375	 2 getImage times:0
00:00:26 375	3  GrabFrame times:0,result=
00:00:26 379	 5 ImageProcess result=
00:00:26 382	7 finish getImage
00:00:26 383	 1:start getImage
00:00:26 383	 2 getImage times:0
00:00:26 384	3  GrabFrame times:0,result=
00:00:26 388	 5 ImageProcess result=
00:00:26 390	7 finish getImage
00:00:37 915	start cam_stop 
00:00:38 041	finish cam_stop 
00:00:52 449	 start setSN
00:00:52 450	 start setSN
00:00:53 697	 start setSN
00:00:58 005	 start loadPinDef
00:00:58 008	 finished loadPinDef
00:00:58 012	 start setSN
00:00:58 012	start cam_stop 
00:00:58 124	finish cam_stop 
00:00:58 626	start cam_stop 
00:00:58 737	finish cam_stop 
00:00:58 738	 start Playnew
00:00:58 738	into cam_play:deviceID1 
00:00:58 739	openDevice:deviceID1 
00:00:58 871	开始sensor power:deviceID 1 
00:00:59 165	完成sensor power:deviceID 1 
00:00:59 176	完成Pin set:deviceID 1 
00:00:59 457	完成I2C set:deviceID 1 
00:00:59 574	start InitSensor :deviceID 1 
00:00:59 898	完成 InitSensor  :deviceID 1 
00:00:59 899	set image format  :deviceID 1 
00:00:59 917	start Video :deviceID 1 
00:00:59 925	malloc memory :deviceID 1 
00:00:59 927	 WriteI2C:34,0,998,0 
00:00:59 927	 write I2C 0x998
00:01:00 087	finished play :deviceID 1 
00:01:00 088	 1:start getImage
00:01:00 089	 2 getImage times:0
00:01:00 090	3  GrabFrame times:0,result=
00:01:00 095	 5 ImageProcess result=
00:01:00 098	7 finish getImage
00:01:00 099	 1:start getImage
00:01:00 100	 2 getImage times:0
00:01:00 100	3  GrabFrame times:0,result=
00:01:00 104	 5 ImageProcess result=
00:01:00 107	7 finish getImage
00:01:00 109	 WriteI2C:fc,0,998,100 
00:01:00 110	 write I2C 0x998
00:01:00 270	 1:start getImage
00:01:00 271	 2 getImage times:0
00:01:00 272	3  GrabFrame times:0,result=
00:01:00 276	 5 ImageProcess result=
00:01:00 279	7 finish getImage
00:01:00 280	 1:start getImage
00:01:00 281	 2 getImage times:0
00:01:00 281	3  GrabFrame times:0,result=
00:01:00 285	 5 ImageProcess result=
00:01:00 288	7 finish getImage
00:01:00 457	 1:start getImage
00:01:00 458	 2 getImage times:0
00:01:00 459	3  GrabFrame times:0,result=
00:01:00 463	 5 ImageProcess result=
00:01:00 465	7 finish getImage
00:01:00 466	 1:start getImage
00:01:00 467	 2 getImage times:0
00:01:00 476	3  GrabFrame times:0,result=
00:01:00 480	 5 ImageProcess result=
00:01:00 482	7 finish getImage
00:01:00 648	 1:start getImage
00:01:00 649	 2 getImage times:0
00:01:00 650	3  GrabFrame times:0,result=
00:01:00 654	 5 ImageProcess result=
00:01:00 658	7 finish getImage
00:01:00 659	 1:start getImage
00:01:00 660	 2 getImage times:0
00:01:00 661	3  GrabFrame times:0,result=
00:01:00 665	 5 ImageProcess result=
00:01:00 667	7 finish getImage
00:01:00 832	 1:start getImage
00:01:00 833	 2 getImage times:0
00:01:00 834	3  GrabFrame times:0,result=
00:01:00 838	 5 ImageProcess result=
00:01:00 840	7 finish getImage
00:01:00 841	 1:start getImage
00:01:00 842	 2 getImage times:0
00:01:00 843	3  GrabFrame times:0,result=
00:01:00 847	 5 ImageProcess result=
00:01:00 849	7 finish getImage
00:01:01 017	 1:start getImage
00:01:01 018	 2 getImage times:0
00:01:01 018	3  GrabFrame times:0,result=
00:01:01 022	 5 ImageProcess result=
00:01:01 024	7 finish getImage
00:01:01 026	 1:start getImage
00:01:01 026	 2 getImage times:0
00:01:01 036	3  GrabFrame times:0,result=
00:01:01 040	 5 ImageProcess result=
00:01:01 042	7 finish getImage
00:01:01 208	 1:start getImage
00:01:01 209	 2 getImage times:0
00:01:01 210	3  GrabFrame times:0,result=
00:01:01 214	 5 ImageProcess result=
00:01:01 218	7 finish getImage
00:01:01 219	 1:start getImage
00:01:01 220	 2 getImage times:0
00:01:01 220	3  GrabFrame times:0,result=
00:01:01 224	 5 ImageProcess result=
00:01:01 227	7 finish getImage
00:01:01 391	 1:start getImage
00:01:01 392	 2 getImage times:0
00:01:01 392	3  GrabFrame times:0,result=
00:01:01 397	 5 ImageProcess result=
00:01:01 399	7 finish getImage
00:01:01 400	 1:start getImage
00:01:01 401	 2 getImage times:0
00:01:01 401	3  GrabFrame times:0,result=
00:01:01 405	 5 ImageProcess result=
00:01:01 408	7 finish getImage
00:01:01 575	 1:start getImage
00:01:01 576	 2 getImage times:0
00:01:01 576	3  GrabFrame times:0,result=
00:01:01 581	 5 ImageProcess result=
00:01:01 584	7 finish getImage
00:01:01 585	 1:start getImage
00:01:01 586	 2 getImage times:0
00:01:01 595	3  GrabFrame times:0,result=
00:01:01 599	 5 ImageProcess result=
00:01:01 602	7 finish getImage
00:01:01 766	 1:start getImage
00:01:01 767	 2 getImage times:0
00:01:01 768	3  GrabFrame times:0,result=
00:01:01 772	 5 ImageProcess result=
00:01:01 774	7 finish getImage
00:01:01 776	 1:start getImage
00:01:01 777	 2 getImage times:0
00:01:01 777	3  GrabFrame times:0,result=
00:01:01 781	 5 ImageProcess result=
00:01:01 784	7 finish getImage
00:01:01 948	 1:start getImage
00:01:01 949	 2 getImage times:0
00:01:01 949	3  GrabFrame times:0,result=
00:01:01 953	 5 ImageProcess result=
00:01:01 956	7 finish getImage
00:01:01 957	 1:start getImage
00:01:01 957	 2 getImage times:0
00:01:01 958	3  GrabFrame times:0,result=
00:01:01 962	 5 ImageProcess result=
00:01:01 964	7 finish getImage
00:01:02 130	 1:start getImage
00:01:02 131	 2 getImage times:0
00:01:02 131	3  GrabFrame times:0,result=
00:01:02 135	 5 ImageProcess result=
00:01:02 138	7 finish getImage
00:01:02 139	 1:start getImage
00:01:02 139	 2 getImage times:0
00:01:02 140	3  GrabFrame times:0,result=
00:01:02 144	 5 ImageProcess result=
00:01:02 146	7 finish getImage
00:01:02 311	 1:start getImage
00:01:02 312	 2 getImage times:0
00:01:02 313	3  GrabFrame times:0,result=
00:01:02 317	 5 ImageProcess result=
00:01:02 320	7 finish getImage
00:01:02 321	 1:start getImage
00:01:02 322	 2 getImage times:0
00:01:02 322	3  GrabFrame times:0,result=
00:01:02 326	 5 ImageProcess result=
00:01:02 329	7 finish getImage
00:01:02 492	 1:start getImage
00:01:02 493	 2 getImage times:0
00:01:02 493	3  GrabFrame times:0,result=
00:01:02 497	 5 ImageProcess result=
00:01:02 500	7 finish getImage
00:01:02 501	 1:start getImage
00:01:02 501	 2 getImage times:0
00:01:02 502	3  GrabFrame times:0,result=
00:01:02 506	 5 ImageProcess result=
00:01:02 509	7 finish getImage
00:01:02 675	 1:start getImage
00:01:02 676	 2 getImage times:0
00:01:02 676	3  GrabFrame times:0,result=
00:01:02 680	 5 ImageProcess result=
00:01:02 683	7 finish getImage
00:01:02 684	 1:start getImage
00:01:02 684	 2 getImage times:0
00:01:02 696	3  GrabFrame times:0,result=
00:01:02 700	 5 ImageProcess result=
00:01:02 702	7 finish getImage
00:01:02 867	 1:start getImage
00:01:02 868	 2 getImage times:0
00:01:02 868	3  GrabFrame times:0,result=
00:01:02 873	 5 ImageProcess result=
00:01:02 876	7 finish getImage
00:01:02 878	 1:start getImage
00:01:02 878	 2 getImage times:0
00:01:02 879	3  GrabFrame times:0,result=
00:01:02 883	 5 ImageProcess result=
00:01:02 885	7 finish getImage
00:01:03 049	 1:start getImage
00:01:03 050	 2 getImage times:0
00:01:03 050	3  GrabFrame times:0,result=
00:01:03 055	 5 ImageProcess result=
00:01:03 057	7 finish getImage
00:01:03 058	 1:start getImage
00:01:03 059	 2 getImage times:0
00:01:03 059	3  GrabFrame times:0,result=
00:01:03 062	 5 ImageProcess result=
00:01:03 065	7 finish getImage
00:01:03 230	 1:start getImage
00:01:03 231	 2 getImage times:0
00:01:03 232	3  GrabFrame times:0,result=
00:01:03 236	 5 ImageProcess result=
00:01:03 238	7 finish getImage
00:01:03 239	 1:start getImage
00:01:03 240	 2 getImage times:0
00:01:03 240	3  GrabFrame times:0,result=
00:01:03 244	 5 ImageProcess result=
00:01:03 247	7 finish getImage
00:01:03 411	 1:start getImage
00:01:03 412	 2 getImage times:0
00:01:03 413	3  GrabFrame times:0,result=
00:01:03 417	 5 ImageProcess result=
00:01:03 421	7 finish getImage
00:01:03 423	 1:start getImage
00:01:03 423	 2 getImage times:0
00:01:03 424	3  GrabFrame times:0,result=
00:01:03 428	 5 ImageProcess result=
00:01:03 430	7 finish getImage
00:01:03 594	 1:start getImage
00:01:03 595	 2 getImage times:0
00:01:03 595	3  GrabFrame times:0,result=
00:01:03 600	 5 ImageProcess result=
00:01:03 602	7 finish getImage
00:01:03 603	 1:start getImage
00:01:03 604	 2 getImage times:0
00:01:03 604	3  GrabFrame times:0,result=
00:01:03 608	 5 ImageProcess result=
00:01:03 610	7 finish getImage
00:01:03 777	 1:start getImage
00:01:03 778	 2 getImage times:0
00:01:03 779	3  GrabFrame times:0,result=
00:01:03 783	 5 ImageProcess result=
00:01:03 785	7 finish getImage
00:01:03 786	 1:start getImage
00:01:03 787	 2 getImage times:0
00:01:03 796	3  GrabFrame times:0,result=
00:01:03 799	 5 ImageProcess result=
00:01:03 802	7 finish getImage
00:01:03 966	 1:start getImage
00:01:03 967	 2 getImage times:0
00:01:03 968	3  GrabFrame times:0,result=
00:01:03 972	 5 ImageProcess result=
00:01:03 975	7 finish getImage
00:01:03 977	 1:start getImage
00:01:03 977	 2 getImage times:0
00:01:03 978	3  GrabFrame times:0,result=
00:01:03 982	 5 ImageProcess result=
00:01:03 984	7 finish getImage
00:01:04 148	 1:start getImage
00:01:04 149	 2 getImage times:0
00:01:04 149	3  GrabFrame times:0,result=
00:01:04 153	 5 ImageProcess result=
00:01:04 155	7 finish getImage
00:01:04 157	 1:start getImage
00:01:04 157	 2 getImage times:0
00:01:04 158	3  GrabFrame times:0,result=
00:01:04 162	 5 ImageProcess result=
00:01:04 164	7 finish getImage
00:01:04 330	 1:start getImage
00:01:04 331	 2 getImage times:0
00:01:04 331	3  GrabFrame times:0,result=
00:01:04 335	 5 ImageProcess result=
00:01:04 338	7 finish getImage
00:01:04 339	 1:start getImage
00:01:04 339	 2 getImage times:0
00:01:04 340	3  GrabFrame times:0,result=
00:01:04 344	 5 ImageProcess result=
00:01:04 346	7 finish getImage
00:01:04 510	 1:start getImage
00:01:04 511	 2 getImage times:0
00:01:04 512	3  GrabFrame times:0,result=
00:01:04 516	 5 ImageProcess result=
00:01:04 519	7 finish getImage
00:01:04 521	 1:start getImage
00:01:04 521	 2 getImage times:0
00:01:04 522	3  GrabFrame times:0,result=
00:01:04 526	 5 ImageProcess result=
00:01:04 528	7 finish getImage
00:01:04 692	 1:start getImage
00:01:04 693	 2 getImage times:0
00:01:04 694	3  GrabFrame times:0,result=
00:01:04 697	 5 ImageProcess result=
00:01:04 700	7 finish getImage
00:01:04 701	 1:start getImage
00:01:04 702	 2 getImage times:0
00:01:04 702	3  GrabFrame times:0,result=
00:01:04 706	 5 ImageProcess result=
00:01:04 708	7 finish getImage
00:01:04 873	 1:start getImage
00:01:04 874	 2 getImage times:0
00:01:04 874	3  GrabFrame times:0,result=
00:01:04 878	 5 ImageProcess result=
00:01:04 881	7 finish getImage
00:01:04 882	 1:start getImage
00:01:04 882	 2 getImage times:0
00:01:04 883	3  GrabFrame times:0,result=
00:01:04 887	 5 ImageProcess result=
00:01:04 890	7 finish getImage
00:01:05 054	 1:start getImage
00:01:05 055	 2 getImage times:0
00:01:05 056	3  GrabFrame times:0,result=
00:01:05 060	 5 ImageProcess result=
00:01:05 063	7 finish getImage
00:01:05 064	 1:start getImage
00:01:05 065	 2 getImage times:0
00:01:05 075	3  GrabFrame times:0,result=
00:01:05 079	 5 ImageProcess result=
00:01:05 082	7 finish getImage
00:01:05 246	 1:start getImage
00:01:05 247	 2 getImage times:0
00:01:05 247	3  GrabFrame times:0,result=
00:01:05 251	 5 ImageProcess result=
00:01:05 254	7 finish getImage
00:01:05 255	 1:start getImage
00:01:05 256	 2 getImage times:0
00:01:05 256	3  GrabFrame times:0,result=
00:01:05 260	 5 ImageProcess result=
00:01:05 262	7 finish getImage
00:01:05 429	 1:start getImage
00:01:05 430	 2 getImage times:0
00:01:05 430	3  GrabFrame times:0,result=
00:01:05 434	 5 ImageProcess result=
00:01:05 437	7 finish getImage
00:01:05 438	 1:start getImage
00:01:05 438	 2 getImage times:0
00:01:05 439	3  GrabFrame times:0,result=
00:01:05 443	 5 ImageProcess result=
00:01:05 445	7 finish getImage
00:01:05 610	 1:start getImage
00:01:05 611	 2 getImage times:0
00:01:05 612	3  GrabFrame times:0,result=
00:01:05 616	 5 ImageProcess result=
00:01:05 619	7 finish getImage
00:01:05 621	 1:start getImage
00:01:05 621	 2 getImage times:0
00:01:05 622	3  GrabFrame times:0,result=
00:01:05 626	 5 ImageProcess result=
00:01:05 628	7 finish getImage
00:01:05 792	 1:start getImage
00:01:05 793	 2 getImage times:0
00:01:05 793	3  GrabFrame times:0,result=
00:01:05 797	 5 ImageProcess result=
00:01:05 800	7 finish getImage
00:01:05 801	 1:start getImage
00:01:05 801	 2 getImage times:0
00:01:05 802	3  GrabFrame times:0,result=
00:01:05 806	 5 ImageProcess result=
00:01:05 808	7 finish getImage
00:01:05 975	 1:start getImage
00:01:05 976	 2 getImage times:0
00:01:05 976	3  GrabFrame times:0,result=
00:01:05 980	 5 ImageProcess result=
00:01:05 983	7 finish getImage
00:01:05 984	 1:start getImage
00:01:05 984	 2 getImage times:0
00:01:05 996	3  GrabFrame times:0,result=
00:01:06 000	 5 ImageProcess result=
00:01:06 002	7 finish getImage
00:01:06 166	 1:start getImage
00:01:06 167	 2 getImage times:0
00:01:06 168	3  GrabFrame times:0,result=
00:01:06 172	 5 ImageProcess result=
00:01:06 175	7 finish getImage
00:01:06 177	 1:start getImage
00:01:06 178	 2 getImage times:0
00:01:06 179	3  GrabFrame times:0,result=
00:01:06 183	 5 ImageProcess result=
00:01:06 185	7 finish getImage
00:01:06 348	 1:start getImage
00:01:06 349	 2 getImage times:0
00:01:06 349	3  GrabFrame times:0,result=
00:01:06 353	 5 ImageProcess result=
00:01:06 356	7 finish getImage
00:01:06 357	 1:start getImage
00:01:06 358	 2 getImage times:0
00:01:06 358	3  GrabFrame times:0,result=
00:01:06 362	 5 ImageProcess result=
00:01:06 365	7 finish getImage
00:01:06 531	 1:start getImage
00:01:06 532	 2 getImage times:0
