09:14:36 110	 start loadBaseParameter
13:10:45 264	start InitSensor :deviceID 0 
13:10:45 748	完成 InitSensor  :deviceID 0 
13:10:45 748	set image format  :deviceID 0 
13:10:45 795	start Video :deviceID 0 
13:10:45 811	malloc memory :deviceID 0 
13:10:45 826	disable ISX019 AE :deviceID 0 
13:10:45 826	 WriteI2C:34,0,998,0 
13:10:45 826	 write I2C 0x998
13:10:46 779	finished play :deviceID 0 
13:10:48 795	 1:start getImage
13:10:48 795	 2 getImage times:0
13:10:48 795	3  GrabFrame times:0,result=
13:10:48 795	 5 ImageProcess result=
13:10:48 811	7 finish getImage
13:10:48 811	 1:start getImage
13:10:48 811	 2 getImage times:0
13:10:48 811	3  GrabFrame times:0,result=
13:10:48 826	 5 ImageProcess result=
13:10:48 826	7 finish getImage
13:11:53 275	 1:start getImage
13:11:53 275	 2 getImage times:0
13:11:53 291	3  GrabFrame times:0,result=
13:11:53 306	 5 ImageProcess result=
13:11:53 322	7 finish getImage
13:11:53 338	 1:start getImage
13:11:53 338	 2 getImage times:0
13:11:53 338	3  GrabFrame times:0,result=
13:11:53 353	 5 ImageProcess result=
13:11:53 369	7 finish getImage
13:11:53 963	 1:start getImage
13:11:53 963	 2 getImage times:0
13:11:53 978	3  GrabFrame times:0,result=
13:11:53 994	 5 ImageProcess result=
13:11:53 994	7 finish getImage
13:11:54 009	 1:start getImage
13:11:54 009	 2 getImage times:0
13:11:54 009	3  GrabFrame times:0,result=
13:11:54 025	 5 ImageProcess result=
13:11:54 025	7 finish getImage
13:11:54 806	 1:start getImage
13:11:54 806	 2 getImage times:0
13:11:54 822	3  GrabFrame times:0,result=
13:11:54 837	 5 ImageProcess result=
13:11:54 837	7 finish getImage
13:11:54 837	 1:start getImage
13:11:54 853	 2 getImage times:0
13:11:54 853	3  GrabFrame times:0,result=
13:11:54 853	 5 ImageProcess result=
13:11:54 884	7 finish getImage
13:11:55 681	 1:start getImage
13:11:55 681	 2 getImage times:0
13:11:55 681	3  GrabFrame times:0,result=
13:11:55 712	 5 ImageProcess result=
13:11:55 728	7 finish getImage
13:11:55 744	 1:start getImage
13:11:55 744	 2 getImage times:0
13:11:55 759	3  GrabFrame times:0,result=
13:11:55 759	 5 ImageProcess result=
13:11:55 775	7 finish getImage
13:11:56 306	 1:start getImage
13:11:56 306	 2 getImage times:0
13:11:56 306	3  GrabFrame times:0,result=
13:11:56 337	 5 ImageProcess result=
13:11:56 337	7 finish getImage
13:11:56 337	 1:start getImage
13:11:56 353	 2 getImage times:0
13:11:56 353	3  GrabFrame times:0,result=
13:11:56 353	 5 ImageProcess result=
13:11:56 369	7 finish getImage
13:11:56 900	 1:start getImage
13:11:56 900	 2 getImage times:0
13:11:56 900	3  GrabFrame times:0,result=
13:11:56 931	 5 ImageProcess result=
13:11:56 947	7 finish getImage
13:11:56 962	 1:start getImage
13:11:56 962	 2 getImage times:0
13:11:56 962	3  GrabFrame times:0,result=
13:11:56 978	 5 ImageProcess result=
13:11:56 978	7 finish getImage
13:11:57 509	 1:start getImage
13:11:57 509	 2 getImage times:0
13:11:57 509	3  GrabFrame times:0,result=
13:11:57 525	 5 ImageProcess result=
13:11:57 540	7 finish getImage
13:11:57 540	 1:start getImage
13:11:57 540	 2 getImage times:0
13:11:57 540	3  GrabFrame times:0,result=
13:11:57 556	 5 ImageProcess result=
13:11:57 556	7 finish getImage
13:11:58 072	 1:start getImage
13:11:58 072	 2 getImage times:0
13:11:58 072	3  GrabFrame times:0,result=
13:11:58 103	 5 ImageProcess result=
13:11:58 119	7 finish getImage
13:11:58 134	 1:start getImage
13:11:58 134	 2 getImage times:0
13:11:58 150	3  GrabFrame times:0,result=
13:11:58 165	 5 ImageProcess result=
13:11:58 181	7 finish getImage
13:11:58 743	 1:start getImage
13:11:58 743	 2 getImage times:0
13:11:58 743	3  GrabFrame times:0,result=
13:11:58 775	 5 ImageProcess result=
13:11:58 790	7 finish getImage
13:11:58 806	 1:start getImage
13:11:58 806	 2 getImage times:0
13:11:58 822	3  GrabFrame times:0,result=
13:11:58 837	 5 ImageProcess result=
13:11:58 837	7 finish getImage
13:11:59 384	 1:start getImage
13:11:59 384	 2 getImage times:0
13:11:59 384	3  GrabFrame times:0,result=
13:11:59 415	 5 ImageProcess result=
13:11:59 415	7 finish getImage
13:11:59 415	 1:start getImage
13:11:59 431	 2 getImage times:0
13:11:59 431	3  GrabFrame times:0,result=
13:11:59 431	 5 ImageProcess result=
13:11:59 447	7 finish getImage
13:12:00 009	 1:start getImage
13:12:00 009	 2 getImage times:0
13:12:00 009	3  GrabFrame times:0,result=
13:12:00 040	 5 ImageProcess result=
13:12:00 056	7 finish getImage
13:12:00 071	 1:start getImage
13:12:00 071	 2 getImage times:0
13:12:00 087	3  GrabFrame times:0,result=
13:12:00 087	 5 ImageProcess result=
13:12:00 103	7 finish getImage
13:12:00 618	 1:start getImage
13:12:00 618	 2 getImage times:0
13:12:00 618	3  GrabFrame times:0,result=
13:12:00 650	 5 ImageProcess result=
13:12:00 665	7 finish getImage
13:12:00 681	 1:start getImage
13:12:00 681	 2 getImage times:0
13:12:00 696	3  GrabFrame times:0,result=
13:12:00 712	 5 ImageProcess result=
13:12:00 712	7 finish getImage
13:12:01 243	 1:start getImage
13:12:01 243	 2 getImage times:0
13:12:01 243	3  GrabFrame times:0,result=
13:12:01 275	 5 ImageProcess result=
13:12:01 275	7 finish getImage
13:12:01 275	 1:start getImage
13:12:01 290	 2 getImage times:0
13:12:01 290	3  GrabFrame times:0,result=
13:12:01 290	 5 ImageProcess result=
13:12:01 306	7 finish getImage
13:12:01 837	 1:start getImage
13:12:01 837	 2 getImage times:0
13:12:01 837	3  GrabFrame times:0,result=
13:12:01 868	 5 ImageProcess result=
13:12:01 884	7 finish getImage
13:12:01 899	 1:start getImage
13:12:01 899	 2 getImage times:0
13:12:01 915	3  GrabFrame times:0,result=
13:12:01 931	 5 ImageProcess result=
13:12:01 946	7 finish getImage
13:12:07 321	 1:start getImage
13:12:07 321	 2 getImage times:0
13:12:07 321	3  GrabFrame times:0,result=
13:12:07 352	 5 ImageProcess result=
13:12:07 368	7 finish getImage
13:12:07 368	 1:start getImage
13:12:07 368	 2 getImage times:0
13:12:07 383	3  GrabFrame times:0,result=
13:12:07 399	 5 ImageProcess result=
13:12:07 399	7 finish getImage
13:12:08 149	 1:start getImage
13:12:08 149	 2 getImage times:0
13:12:08 149	3  GrabFrame times:0,result=
13:12:08 180	 5 ImageProcess result=
13:12:08 180	7 finish getImage
13:12:08 196	 1:start getImage
13:12:08 196	 2 getImage times:0
13:12:08 196	3  GrabFrame times:0,result=
13:12:08 212	 5 ImageProcess result=
13:12:08 212	7 finish getImage
13:12:08 930	 1:start getImage
13:12:08 930	 2 getImage times:0
13:12:08 930	3  GrabFrame times:0,result=
13:12:08 962	 5 ImageProcess result=
13:12:08 977	7 finish getImage
13:12:08 993	 1:start getImage
13:12:08 993	 2 getImage times:0
13:12:09 008	3  GrabFrame times:0,result=
13:12:09 024	 5 ImageProcess result=
13:12:09 024	7 finish getImage
13:12:09 571	 1:start getImage
13:12:09 571	 2 getImage times:0
13:12:09 571	3  GrabFrame times:0,result=
13:12:09 602	 5 ImageProcess result=
13:12:09 618	7 finish getImage
13:12:09 633	 1:start getImage
13:12:09 633	 2 getImage times:0
13:12:09 649	3  GrabFrame times:0,result=
13:12:09 665	 5 ImageProcess result=
13:12:09 680	7 finish getImage
13:12:10 274	 1:start getImage
13:12:10 274	 2 getImage times:0
13:12:10 274	3  GrabFrame times:0,result=
13:12:10 305	 5 ImageProcess result=
13:12:10 305	7 finish getImage
13:12:10 305	 1:start getImage
13:12:10 321	 2 getImage times:0
13:12:10 321	3  GrabFrame times:0,result=
13:12:10 321	 5 ImageProcess result=
13:12:10 336	7 finish getImage
13:12:10 883	 1:start getImage
13:12:10 883	 2 getImage times:0
13:12:10 883	3  GrabFrame times:0,result=
13:12:10 914	 5 ImageProcess result=
13:12:10 930	7 finish getImage
13:12:10 946	 1:start getImage
13:12:10 946	 2 getImage times:0
13:12:10 946	3  GrabFrame times:0,result=
13:12:10 977	 5 ImageProcess result=
13:12:10 993	7 finish getImage
13:12:11 539	 1:start getImage
13:12:11 539	 2 getImage times:0
13:12:11 539	3  GrabFrame times:0,result=
13:12:11 571	 5 ImageProcess result=
13:12:11 586	7 finish getImage
13:12:11 602	 1:start getImage
13:12:11 602	 2 getImage times:0
13:12:11 602	3  GrabFrame times:0,result=
13:12:11 618	 5 ImageProcess result=
13:12:11 618	7 finish getImage
13:12:12 149	 1:start getImage
13:12:12 149	 2 getImage times:0
13:12:12 149	3  GrabFrame times:0,result=
13:12:12 164	 5 ImageProcess result=
13:12:12 180	7 finish getImage
13:12:12 180	 1:start getImage
13:12:12 180	 2 getImage times:0
13:12:12 180	3  GrabFrame times:0,result=
13:12:12 196	 5 ImageProcess result=
13:12:12 196	7 finish getImage
13:12:12 727	 1:start getImage
13:12:12 727	 2 getImage times:0
13:12:12 727	3  GrabFrame times:0,result=
13:12:12 758	 5 ImageProcess result=
13:12:12 774	7 finish getImage
13:12:12 774	 1:start getImage
13:12:12 774	 2 getImage times:0
13:12:12 789	3  GrabFrame times:0,result=
13:12:12 805	 5 ImageProcess result=
13:12:12 805	7 finish getImage
13:12:13 321	 1:start getImage
13:12:13 321	 2 getImage times:0
13:12:13 321	3  GrabFrame times:0,result=
13:12:13 352	 5 ImageProcess result=
13:12:13 367	7 finish getImage
13:12:13 367	 1:start getImage
13:12:13 367	 2 getImage times:0
13:12:13 383	3  GrabFrame times:0,result=
13:12:13 399	 5 ImageProcess result=
13:12:13 399	7 finish getImage
13:12:13 930	 1:start getImage
13:12:13 930	 2 getImage times:0
13:12:13 930	3  GrabFrame times:0,result=
13:12:13 961	 5 ImageProcess result=
13:12:13 977	7 finish getImage
13:12:13 992	 1:start getImage
13:12:13 992	 2 getImage times:0
13:12:13 992	3  GrabFrame times:0,result=
13:12:14 024	 5 ImageProcess result=
13:12:14 024	7 finish getImage
13:12:14 555	 1:start getImage
13:12:14 555	 2 getImage times:0
13:12:14 555	3  GrabFrame times:0,result=
13:12:14 586	 5 ImageProcess result=
13:12:14 602	7 finish getImage
13:12:14 602	 1:start getImage
13:12:14 602	 2 getImage times:0
13:12:14 617	3  GrabFrame times:0,result=
13:12:14 617	 5 ImageProcess result=
13:12:14 633	7 finish getImage
13:12:17 352	 1:start getImage
13:12:17 352	 2 getImage times:0
13:12:17 352	3  GrabFrame times:0,result=
13:12:17 383	 5 ImageProcess result=
13:12:17 398	7 finish getImage
13:12:17 398	 1:start getImage
13:12:17 398	 2 getImage times:0
13:12:17 398	3  GrabFrame times:0,result=
13:12:17 414	 5 ImageProcess result=
13:12:17 414	7 finish getImage
13:12:17 523	 1:start getImage
13:12:17 523	 2 getImage times:0
13:12:17 523	3  GrabFrame times:0,result=
13:12:17 555	 5 ImageProcess result=
13:12:17 570	7 finish getImage
13:12:17 586	 1:start getImage
13:12:17 586	 2 getImage times:0
13:12:17 586	3  GrabFrame times:0,result=
13:12:17 601	 5 ImageProcess result=
13:12:17 617	7 finish getImage
13:12:17 945	 1:start getImage
13:12:17 945	 2 getImage times:0
13:12:17 961	3  GrabFrame times:0,result=
13:12:17 977	 5 ImageProcess result=
13:12:17 992	7 finish getImage
13:12:17 992	 1:start getImage
13:12:17 992	 2 getImage times:0
13:12:18 008	3  GrabFrame times:0,result=
13:12:18 008	 5 ImageProcess result=
13:12:18 023	7 finish getImage
13:12:22 742	start cam_stop 
13:12:22 898	finish cam_stop 
13:15:27 989	 start setSN
13:15:27 989	 start setSN
13:15:27 989	 start setSN
13:15:27 989	 start setSN
13:15:37 442	 start loadPinDef
13:15:37 442	 finished loadPinDef
13:15:37 442	 start setSN
13:15:37 457	start cam_stop 
13:15:37 582	finish cam_stop 
13:15:37 785	start cam_stop 
13:15:37 910	finish cam_stop 
13:15:37 910	 start Playnew
13:15:37 910	into cam_play:deviceID0 
13:15:37 910	openDevice:deviceID0 
13:15:38 067	开始sensor power:deviceID 0 
13:15:38 442	完成sensor power:deviceID 0 
13:15:38 457	完成Pin set:deviceID 0 
13:15:38 785	完成I2C set:deviceID 0 
13:15:38 942	start InitSensor :deviceID 0 
13:15:39 426	完成 InitSensor  :deviceID 0 
13:15:39 426	set image format  :deviceID 0 
13:15:39 457	start Video :deviceID 0 
13:15:39 457	malloc memory :deviceID 0 
13:15:39 457	disable ISX019 AE :deviceID 0 
13:15:39 457	 WriteI2C:34,0,998,0 
13:15:39 473	 write I2C 0x998
13:15:40 473	finished play :deviceID 0 
13:15:40 473	 1:start getImage
13:15:40 473	 2 getImage times:0
13:15:40 473	3  GrabFrame times:0,result=
13:15:40 473	 5 ImageProcess result=
13:15:40 488	7 finish getImage
13:15:40 488	 1:start getImage
13:15:40 488	 2 getImage times:0
13:15:40 488	3  GrabFrame times:0,result=
13:15:40 488	 5 ImageProcess result=
13:15:40 504	7 finish getImage
13:15:40 832	 1:start getImage
13:15:40 832	 2 getImage times:0
13:15:40 832	3  GrabFrame times:0,result=
13:15:40 832	 5 ImageProcess result=
13:15:40 832	7 finish getImage
13:15:40 848	 1:start getImage
13:15:40 848	 2 getImage times:0
13:15:40 848	3  GrabFrame times:0,result=
13:15:40 848	 5 ImageProcess result=
13:15:40 848	7 finish getImage
13:15:41 051	 1:start getImage
13:15:41 051	 2 getImage times:0
13:15:41 051	3  GrabFrame times:0,result=
13:15:41 051	 5 ImageProcess result=
13:15:41 066	7 finish getImage
13:15:41 066	 1:start getImage
13:15:41 066	 2 getImage times:0
13:15:41 082	3  GrabFrame times:0,result=
13:15:41 082	 5 ImageProcess result=
13:15:41 098	7 finish getImage
13:15:41 285	 1:start getImage
13:15:41 285	 2 getImage times:0
