13:11:08 040	 start loadBaseParameter
16:19:44 822	 5 ImageProcess result=
16:19:44 838	7 finish getImage
16:19:44 838	 1:start getImage
16:19:44 838	 2 getImage times:0
16:19:44 838	3  GrabFrame times:0,result=
16:19:44 853	 5 ImageProcess result=
16:19:44 853	7 finish getImage
16:19:45 666	 1:start getImage
16:19:45 666	 2 getImage times:0
16:19:45 666	3  GrabFrame times:0,result=
16:19:45 697	 5 ImageProcess result=
16:19:45 697	7 finish getImage
16:19:45 697	 1:start getImage
16:19:45 712	 2 getImage times:0
16:19:45 712	3  GrabFrame times:0,result=
16:19:45 712	 5 ImageProcess result=
16:19:45 728	7 finish getImage
16:19:46 259	 1:start getImage
16:19:46 259	 2 getImage times:0
16:19:46 259	3  GrabFrame times:0,result=
16:19:46 275	 5 ImageProcess result=
16:19:46 291	7 finish getImage
16:19:46 306	 1:start getImage
16:19:46 306	 2 getImage times:0
16:19:46 306	3  GrabFrame times:0,result=
16:19:46 306	 5 ImageProcess result=
16:19:46 322	7 finish getImage
16:19:46 837	 1:start getImage
16:19:46 837	 2 getImage times:0
16:19:46 837	3  GrabFrame times:0,result=
16:19:46 869	 5 ImageProcess result=
16:19:46 884	7 finish getImage
16:19:46 900	 1:start getImage
16:19:46 900	 2 getImage times:0
16:19:46 900	3  GrabFrame times:0,result=
16:19:46 900	 5 ImageProcess result=
16:19:46 915	7 finish getImage
16:19:47 447	 1:start getImage
16:19:47 447	 2 getImage times:0
16:19:47 447	3  GrabFrame times:0,result=
16:19:47 462	 5 ImageProcess result=
16:19:47 478	7 finish getImage
16:19:47 478	 1:start getImage
16:19:47 478	 2 getImage times:0
16:19:47 478	3  GrabFrame times:0,result=
16:19:47 494	 5 ImageProcess result=
16:19:47 494	7 finish getImage
16:19:48 009	 1:start getImage
16:19:48 009	 2 getImage times:0
16:19:48 009	3  GrabFrame times:0,result=
16:19:48 040	 5 ImageProcess result=
16:19:48 056	7 finish getImage
16:19:48 072	 1:start getImage
16:19:48 072	 2 getImage times:0
16:19:48 072	3  GrabFrame times:0,result=
16:19:48 087	 5 ImageProcess result=
16:19:48 087	7 finish getImage
16:19:48 634	 1:start getImage
16:19:48 634	 2 getImage times:0
16:19:48 634	3  GrabFrame times:0,result=
16:19:48 665	 5 ImageProcess result=
16:19:48 681	7 finish getImage
16:19:48 697	 1:start getImage
16:19:48 697	 2 getImage times:0
16:19:48 712	3  GrabFrame times:0,result=
16:19:48 728	 5 ImageProcess result=
16:19:48 744	7 finish getImage
16:19:49 290	 1:start getImage
16:19:49 290	 2 getImage times:0
16:19:49 306	3  GrabFrame times:0,result=
16:19:49 337	 5 ImageProcess result=
16:19:49 337	7 finish getImage
16:19:49 337	 1:start getImage
16:19:49 337	 2 getImage times:0
16:19:49 353	3  GrabFrame times:0,result=
16:19:49 353	 5 ImageProcess result=
16:19:49 353	7 finish getImage
16:19:49 884	 1:start getImage
16:19:49 884	 2 getImage times:0
16:19:49 884	3  GrabFrame times:0,result=
16:19:49 915	 5 ImageProcess result=
16:19:49 931	7 finish getImage
16:19:49 947	 1:start getImage
16:19:49 947	 2 getImage times:0
16:19:49 962	3  GrabFrame times:0,result=
16:19:49 978	 5 ImageProcess result=
16:19:49 993	7 finish getImage
16:19:50 556	 1:start getImage
16:19:50 556	 2 getImage times:0
16:19:50 556	3  GrabFrame times:0,result=
16:19:50 587	 5 ImageProcess result=
16:19:50 603	7 finish getImage
16:19:50 618	 1:start getImage
16:19:50 618	 2 getImage times:0
16:19:50 634	3  GrabFrame times:0,result=
16:19:50 650	 5 ImageProcess result=
16:19:50 650	7 finish getImage
16:19:51 212	 1:start getImage
16:19:51 212	 2 getImage times:0
16:19:51 212	3  GrabFrame times:0,result=
16:19:51 243	 5 ImageProcess result=
16:19:51 243	7 finish getImage
16:19:51 243	 1:start getImage
16:19:51 259	 2 getImage times:0
16:19:51 259	3  GrabFrame times:0,result=
16:19:51 259	 5 ImageProcess result=
16:19:51 275	7 finish getImage
16:19:51 806	 1:start getImage
16:19:51 806	 2 getImage times:0
16:19:51 806	3  GrabFrame times:0,result=
16:19:51 837	 5 ImageProcess result=
16:19:51 853	7 finish getImage
16:19:51 853	 1:start getImage
16:19:51 853	 2 getImage times:0
16:19:51 868	3  GrabFrame times:0,result=
16:19:51 884	 5 ImageProcess result=
16:19:51 900	7 finish getImage
16:19:57 337	 1:start getImage
16:19:57 337	 2 getImage times:0
16:19:57 337	3  GrabFrame times:0,result=
16:19:57 368	 5 ImageProcess result=
16:19:57 368	7 finish getImage
16:19:57 368	 1:start getImage
16:19:57 384	 2 getImage times:0
16:19:57 384	3  GrabFrame times:0,result=
16:19:57 384	 5 ImageProcess result=
16:19:57 399	7 finish getImage
16:19:58 446	 1:start getImage
16:19:58 446	 2 getImage times:0
16:19:58 446	3  GrabFrame times:0,result=
16:19:58 477	 5 ImageProcess result=
16:19:58 477	7 finish getImage
16:19:58 493	 1:start getImage
16:19:58 493	 2 getImage times:0
16:19:58 493	3  GrabFrame times:0,result=
16:19:58 493	 5 ImageProcess result=
16:19:58 508	7 finish getImage
16:19:59 227	 1:start getImage
16:19:59 227	 2 getImage times:0
16:19:59 227	3  GrabFrame times:0,result=
16:19:59 243	 5 ImageProcess result=
16:19:59 243	7 finish getImage
16:19:59 258	 1:start getImage
16:19:59 258	 2 getImage times:0
16:19:59 258	3  GrabFrame times:0,result=
16:19:59 258	 5 ImageProcess result=
16:19:59 258	7 finish getImage
16:19:59 805	 1:start getImage
16:19:59 805	 2 getImage times:0
16:19:59 805	3  GrabFrame times:0,result=
16:19:59 836	 5 ImageProcess result=
16:19:59 836	7 finish getImage
16:19:59 852	 1:start getImage
16:19:59 852	 2 getImage times:0
16:19:59 852	3  GrabFrame times:0,result=
16:19:59 852	 5 ImageProcess result=
16:19:59 852	7 finish getImage
16:20:00 383	 1:start getImage
16:20:00 383	 2 getImage times:0
16:20:00 383	3  GrabFrame times:0,result=
16:20:00 415	 5 ImageProcess result=
16:20:00 430	7 finish getImage
16:20:00 430	 1:start getImage
16:20:00 430	 2 getImage times:0
16:20:00 430	3  GrabFrame times:0,result=
16:20:00 446	 5 ImageProcess result=
16:20:00 461	7 finish getImage
16:20:00 977	 1:start getImage
16:20:00 977	 2 getImage times:0
16:20:00 977	3  GrabFrame times:0,result=
16:20:00 993	 5 ImageProcess result=
16:20:01 008	7 finish getImage
16:20:01 008	 1:start getImage
16:20:01 008	 2 getImage times:0
16:20:01 008	3  GrabFrame times:0,result=
16:20:01 024	 5 ImageProcess result=
16:20:01 024	7 finish getImage
16:20:01 540	 1:start getImage
16:20:01 540	 2 getImage times:0
16:20:01 540	3  GrabFrame times:0,result=
16:20:01 571	 5 ImageProcess result=
16:20:01 571	7 finish getImage
16:20:01 586	 1:start getImage
16:20:01 586	 2 getImage times:0
16:20:01 586	3  GrabFrame times:0,result=
16:20:01 602	 5 ImageProcess result=
16:20:01 602	7 finish getImage
16:20:02 118	 1:start getImage
16:20:02 118	 2 getImage times:0
16:20:02 118	3  GrabFrame times:0,result=
16:20:02 149	 5 ImageProcess result=
16:20:02 164	7 finish getImage
16:20:02 180	 1:start getImage
16:20:02 180	 2 getImage times:0
16:20:02 196	3  GrabFrame times:0,result=
16:20:02 196	 5 ImageProcess result=
16:20:02 211	7 finish getImage
16:20:02 727	 1:start getImage
16:20:02 727	 2 getImage times:0
16:20:02 727	3  GrabFrame times:0,result=
16:20:02 758	 5 ImageProcess result=
16:20:02 774	7 finish getImage
16:20:02 789	 1:start getImage
16:20:02 789	 2 getImage times:0
16:20:02 805	3  GrabFrame times:0,result=
16:20:02 821	 5 ImageProcess result=
16:20:02 836	7 finish getImage
16:20:03 367	 1:start getImage
16:20:03 367	 2 getImage times:0
16:20:03 383	3  GrabFrame times:0,result=
16:20:03 399	 5 ImageProcess result=
16:20:03 399	7 finish getImage
16:20:03 399	 1:start getImage
16:20:03 414	 2 getImage times:0
16:20:03 414	3  GrabFrame times:0,result=
16:20:03 414	 5 ImageProcess result=
16:20:03 430	7 finish getImage
16:20:03 946	 1:start getImage
16:20:03 946	 2 getImage times:0
16:20:03 946	3  GrabFrame times:0,result=
16:20:03 977	 5 ImageProcess result=
16:20:03 977	7 finish getImage
16:20:03 992	 1:start getImage
16:20:03 992	 2 getImage times:0
16:20:03 992	3  GrabFrame times:0,result=
16:20:03 992	 5 ImageProcess result=
16:20:03 992	7 finish getImage
16:20:04 524	 1:start getImage
16:20:04 524	 2 getImage times:0
16:20:04 539	3  GrabFrame times:0,result=
16:20:04 555	 5 ImageProcess result=
16:20:04 571	7 finish getImage
16:20:04 571	 1:start getImage
16:20:04 571	 2 getImage times:0
16:20:04 586	3  GrabFrame times:0,result=
16:20:04 586	 5 ImageProcess result=
16:20:04 602	7 finish getImage
16:20:07 383	 1:start getImage
16:20:07 383	 2 getImage times:0
16:20:07 383	3  GrabFrame times:0,result=
16:20:07 414	 5 ImageProcess result=
16:20:07 414	7 finish getImage
16:20:07 430	 1:start getImage
16:20:07 430	 2 getImage times:0
16:20:07 430	3  GrabFrame times:0,result=
16:20:07 430	 5 ImageProcess result=
16:20:07 445	7 finish getImage
16:20:07 742	 1:start getImage
16:20:07 742	 2 getImage times:0
16:20:07 742	3  GrabFrame times:0,result=
16:20:07 773	 5 ImageProcess result=
16:20:07 789	7 finish getImage
16:20:07 805	 1:start getImage
16:20:07 805	 2 getImage times:0
16:20:07 805	3  GrabFrame times:0,result=
16:20:07 820	 5 ImageProcess result=
16:20:07 820	7 finish getImage
16:20:08 180	 1:start getImage
16:20:08 180	 2 getImage times:0
16:20:08 195	3  GrabFrame times:0,result=
16:20:08 211	 5 ImageProcess result=
16:20:08 227	7 finish getImage
16:20:08 227	 1:start getImage
16:20:08 227	 2 getImage times:0
16:20:08 242	3  GrabFrame times:0,result=
16:20:08 242	 5 ImageProcess result=
16:20:08 258	7 finish getImage
16:20:17 148	 1:start getImage
16:20:17 148	 2 getImage times:0
16:20:17 163	3  GrabFrame times:0,result=
16:20:17 179	 5 ImageProcess result=
16:20:17 195	7 finish getImage
16:20:17 195	 1:start getImage
16:20:17 210	 2 getImage times:0
16:20:17 210	3  GrabFrame times:0,result=
16:20:17 226	 5 ImageProcess result=
16:20:17 226	7 finish getImage
16:20:18 460	 1:start getImage
16:20:18 460	 2 getImage times:0
16:20:18 476	3  GrabFrame times:0,result=
16:20:18 491	 5 ImageProcess result=
16:20:18 491	7 finish getImage
16:20:18 507	 1:start getImage
16:20:18 507	 2 getImage times:0
16:20:18 507	3  GrabFrame times:0,result=
16:20:18 523	 5 ImageProcess result=
16:20:18 523	7 finish getImage
16:20:23 163	start cam_stop 
16:20:23 319	finish cam_stop 
16:24:43 219	 start loadPinDef
16:24:43 250	 finished loadPinDef
16:24:43 250	 start setSN
16:24:43 250	start cam_stop 
16:24:43 391	finish cam_stop 
16:24:43 609	start cam_stop 
16:24:43 734	finish cam_stop 
16:24:43 734	 start Playnew
16:24:43 734	into cam_play:deviceID3 
16:24:43 750	openDevice:deviceID3 
16:24:43 938	开始sensor power:deviceID 3 
16:24:44 312	完成sensor power:deviceID 3 
16:24:44 328	完成Pin set:deviceID 3 
16:24:44 672	完成I2C set:deviceID 3 
16:24:44 828	start InitSensor :deviceID 3 
16:24:45 312	完成 InitSensor  :deviceID 3 
16:24:45 312	set image format  :deviceID 3 
16:24:45 359	start Video :deviceID 3 
16:24:45 375	malloc memory :deviceID 3 
16:24:45 391	disable ISX019 AE :deviceID 3 
16:24:45 391	 WriteI2C:34,0,998,0 
16:24:45 391	 write I2C 0x998
16:24:46 390	finished play :deviceID 3 
16:24:46 390	 1:start getImage
16:24:46 406	 2 getImage times:0
16:24:46 406	3  GrabFrame times:0,result=
16:24:46 437	 5 ImageProcess result=
16:24:46 437	7 finish getImage
16:24:46 453	 1:start getImage
16:24:46 453	 2 getImage times:0
16:24:46 453	3  GrabFrame times:0,result=
16:24:46 469	 5 ImageProcess result=
16:24:46 469	7 finish getImage
16:24:46 812	 1:start getImage
16:24:46 812	 2 getImage times:0
16:24:46 812	3  GrabFrame times:0,result=
16:24:46 844	 5 ImageProcess result=
16:24:46 859	7 finish getImage
16:24:46 859	 1:start getImage
16:24:46 859	 2 getImage times:0
16:24:46 859	3  GrabFrame times:0,result=
16:24:46 875	 5 ImageProcess result=
16:24:46 875	7 finish getImage
16:24:47 062	 1:start getImage
16:24:47 062	 2 getImage times:0
16:24:47 078	3  GrabFrame times:0,result=
16:24:47 094	 5 ImageProcess result=
16:24:47 094	7 finish getImage
16:24:47 109	 1:start getImage
16:24:47 109	 2 getImage times:0
16:24:47 109	3  GrabFrame times:0,result=
16:24:47 125	 5 ImageProcess result=
16:24:47 125	7 finish getImage
16:24:47 312	 1:start getImage
16:24:47 312	 2 getImage times:0
16:24:47 312	3  GrabFrame times:0,result=
16:24:47 328	 5 ImageProcess result=
16:24:47 344	7 finish getImage
16:24:47 344	 1:start getImage
16:24:47 344	 2 getImage times:0
16:24:47 344	3  GrabFrame times:0,result=
16:24:47 359	 5 ImageProcess result=
16:24:47 359	7 finish getImage
16:24:47 547	 1:start getImage
16:24:47 547	 2 getImage times:0
16:24:47 562	3  GrabFrame times:0,result=
16:24:47 578	 5 ImageProcess result=
16:24:47 578	7 finish getImage
16:24:47 594	 1:start getImage
16:24:47 594	 2 getImage times:0
16:24:47 594	3  GrabFrame times:0,result=
16:24:47 609	 5 ImageProcess result=
16:24:47 609	7 finish getImage
16:24:47 797	 1:start getImage
16:24:47 797	 2 getImage times:0
16:24:47 797	3  GrabFrame times:0,result=
16:24:47 812	 5 ImageProcess result=
16:24:47 828	7 finish getImage
16:24:47 828	 1:start getImage
16:24:47 843	 2 getImage times:0
16:24:47 843	3  GrabFrame times:0,result=
16:24:47 843	 5 ImageProcess result=
16:24:47 843	7 finish getImage
16:24:48 047	 1:start getImage
16:24:48 047	 2 getImage times:0
16:24:48 062	3  GrabFrame times:0,result=
16:24:48 078	 5 ImageProcess result=
16:24:48 078	7 finish getImage
16:24:48 094	 1:start getImage
16:24:48 094	 2 getImage times:0
16:24:48 094	3  GrabFrame times:0,result=
16:24:48 109	 5 ImageProcess result=
16:24:48 109	7 finish getImage
16:24:48 297	 1:start getImage
16:24:48 297	 2 getImage times:0
16:24:48 312	3  GrabFrame times:0,result=
16:24:48 328	 5 ImageProcess result=
16:24:48 328	7 finish getImage
16:24:48 344	 1:start getImage
16:24:48 344	 2 getImage times:0
16:24:48 344	3  GrabFrame times:0,result=
16:24:48 359	 5 ImageProcess result=
16:24:48 359	7 finish getImage
16:24:48 547	 1:start getImage
16:24:48 547	 2 getImage times:0
16:24:48 562	3  GrabFrame times:0,result=
16:24:48 578	 5 ImageProcess result=
16:24:48 593	7 finish getImage
16:24:48 593	 1:start getImage
16:24:48 593	 2 getImage times:0
16:24:48 609	3  GrabFrame times:0,result=
16:24:48 609	 5 ImageProcess result=
16:24:48 625	7 finish getImage
16:24:48 812	 1:start getImage
16:24:48 812	 2 getImage times:0
16:24:48 812	3  GrabFrame times:0,result=
16:24:48 828	 5 ImageProcess result=
16:24:48 828	7 finish getImage
16:24:48 844	 1:start getImage
16:24:48 844	 2 getImage times:0
16:24:48 844	3  GrabFrame times:0,result=
16:24:48 859	 5 ImageProcess result=
16:24:48 859	7 finish getImage
16:24:49 062	 1:start getImage
16:24:49 062	 2 getImage times:0
16:24:49 078	3  GrabFrame times:0,result=
16:24:49 094	 5 ImageProcess result=
16:24:49 109	7 finish getImage
16:24:49 109	 1:start getImage
16:24:49 109	 2 getImage times:0
16:24:49 125	3  GrabFrame times:0,result=
16:24:49 125	 5 ImageProcess result=
16:24:49 140	7 finish getImage
16:24:49 328	 1:start getImage
16:24:49 328	 2 getImage times:0
16:24:49 344	3  GrabFrame times:0,result=
16:24:49 359	 5 ImageProcess result=
16:24:49 375	7 finish getImage
16:24:49 375	 1:start getImage
16:24:49 375	 2 getImage times:0
16:24:49 390	3  GrabFrame times:0,result=
16:24:49 390	 5 ImageProcess result=
16:24:49 406	7 finish getImage
16:24:49 594	 1:start getImage
16:24:49 594	 2 getImage times:0
16:24:49 609	3  GrabFrame times:0,result=
16:24:49 625	 5 ImageProcess result=
16:24:49 640	7 finish getImage
16:24:49 640	 1:start getImage
16:24:49 640	 2 getImage times:0
16:24:49 656	3  GrabFrame times:0,result=
16:24:49 656	 5 ImageProcess result=
16:24:49 672	7 finish getImage
16:24:49 859	 1:start getImage
16:24:49 859	 2 getImage times:0
16:24:49 875	3  GrabFrame times:0,result=
16:24:49 890	 5 ImageProcess result=
16:24:49 890	7 finish getImage
16:24:49 906	 1:start getImage
16:24:49 906	 2 getImage times:0
16:24:49 906	3  GrabFrame times:0,result=
16:24:49 922	 5 ImageProcess result=
16:24:49 922	7 finish getImage
16:24:50 109	 1:start getImage
16:24:50 109	 2 getImage times:0
16:24:50 125	3  GrabFrame times:0,result=
16:24:50 125	 5 ImageProcess result=
16:24:50 140	7 finish getImage
16:24:50 156	 1:start getImage
16:24:50 156	 2 getImage times:0
16:24:50 156	3  GrabFrame times:0,result=
16:24:50 156	 5 ImageProcess result=
16:24:50 172	7 finish getImage
16:24:50 359	 1:start getImage
16:24:50 359	 2 getImage times:0
16:24:50 375	3  GrabFrame times:0,result=
16:24:50 390	 5 ImageProcess result=
16:24:50 390	7 finish getImage
16:24:50 406	 1:start getImage
16:24:50 406	 2 getImage times:0
16:24:50 406	3  GrabFrame times:0,result=
16:24:50 422	 5 ImageProcess result=
16:24:50 422	7 finish getImage
16:24:50 609	 1:start getImage
16:24:50 609	 2 getImage times:0
16:24:50 609	3  GrabFrame times:0,result=
16:24:50 625	 5 ImageProcess result=
16:24:50 625	7 finish getImage
16:24:50 625	 1:start getImage
16:24:50 625	 2 getImage times:0
16:24:50 656	3  GrabFrame times:0,result=
16:24:50 656	 5 ImageProcess result=
16:24:50 656	7 finish getImage
16:24:50 859	 1:start getImage
16:24:50 859	 2 getImage times:0
16:24:50 875	3  GrabFrame times:0,result=
16:24:50 890	 5 ImageProcess result=
16:24:50 906	7 finish getImage
16:24:50 906	 1:start getImage
16:24:50 906	 2 getImage times:0
16:24:50 922	3  GrabFrame times:0,result=
16:24:50 922	 5 ImageProcess result=
16:24:50 937	7 finish getImage
16:24:51 125	 1:start getImage
16:24:51 125	 2 getImage times:0
16:24:51 140	3  GrabFrame times:0,result=
16:24:51 156	 5 ImageProcess result=
16:24:51 172	7 finish getImage
16:24:51 172	 1:start getImage
16:24:51 172	 2 getImage times:0
16:24:51 187	3  GrabFrame times:0,result=
16:24:51 187	 5 ImageProcess result=
16:24:51 203	7 finish getImage
16:24:51 390	 1:start getImage
16:24:51 390	 2 getImage times:0
16:24:51 406	3  GrabFrame times:0,result=
16:24:51 422	 5 ImageProcess result=
16:24:51 422	7 finish getImage
16:24:51 437	 1:start getImage
16:24:51 437	 2 getImage times:0
16:24:51 437	3  GrabFrame times:0,result=
16:24:51 453	 5 ImageProcess result=
16:24:51 453	7 finish getImage
16:24:51 640	 1:start getImage
16:24:51 640	 2 getImage times:0
16:24:51 656	3  GrabFrame times:0,result=
16:24:51 672	 5 ImageProcess result=
16:24:51 687	7 finish getImage
16:24:51 687	 1:start getImage
16:24:51 687	 2 getImage times:0
16:24:51 703	3  GrabFrame times:0,result=
16:24:51 703	 5 ImageProcess result=
16:24:51 718	7 finish getImage
16:24:51 906	 1:start getImage
16:24:51 906	 2 getImage times:0
16:24:51 922	3  GrabFrame times:0,result=
16:24:51 937	 5 ImageProcess result=
16:24:51 953	7 finish getImage
16:24:51 953	 1:start getImage
16:24:51 953	 2 getImage times:0
16:24:51 968	3  GrabFrame times:0,result=
16:24:51 968	 5 ImageProcess result=
16:24:51 984	7 finish getImage
16:26:47 387	 start setSN
16:26:47 387	 start setSN
16:26:47 387	 start setSN
16:26:47 387	 start setSN
16:28:18 860	 start loadPinDef
16:28:18 860	 finished loadPinDef
16:28:18 860	 start setSN
16:28:20 875	start cam_stop 
16:28:21 016	finish cam_stop 
16:28:21 016	 start Playnew
16:28:21 016	into cam_play:deviceID3 
16:28:21 016	openDevice:deviceID3 
16:28:21 172	开始sensor power:deviceID 3 
16:28:21 547	完成sensor power:deviceID 3 
16:28:21 563	完成Pin set:deviceID 3 
16:28:21 891	完成I2C set:deviceID 3 
16:28:22 047	start InitSensor :deviceID 3 
16:28:22 532	完成 InitSensor  :deviceID 3 
16:28:22 532	set image format  :deviceID 3 
16:28:22 578	start Video :deviceID 3 
16:28:22 594	malloc memory :deviceID 3 
16:28:22 610	disable ISX019 AE :deviceID 3 
16:28:22 610	 WriteI2C:34,0,998,0 
16:28:22 610	 write I2C 0x998
16:28:23 563	finished play :deviceID 3 
16:28:25 578	 1:start getImage
16:28:25 578	 2 getImage times:0
16:28:25 578	3  GrabFrame times:0,result=
16:28:25 578	 5 ImageProcess result=
16:28:25 578	7 finish getImage
16:28:25 594	 1:start getImage
16:28:25 594	 2 getImage times:0
16:28:25 594	3  GrabFrame times:0,result=
16:28:25 594	 5 ImageProcess result=
16:28:25 609	7 finish getImage
16:29:33 402	 1:start getImage
16:29:33 402	 2 getImage times:0
16:29:33 402	3  GrabFrame times:0,result=
16:29:33 433	 5 ImageProcess result=
16:29:33 449	7 finish getImage
16:29:33 464	 1:start getImage
16:29:33 464	 2 getImage times:0
16:29:33 480	3  GrabFrame times:0,result=
16:29:33 480	 5 ImageProcess result=
16:29:33 495	7 finish getImage
16:29:34 480	 1:start getImage
16:29:34 480	 2 getImage times:0
16:29:34 480	3  GrabFrame times:0,result=
16:29:34 511	 5 ImageProcess result=
16:29:34 527	7 finish getImage
16:29:34 542	 1:start getImage
16:29:34 542	 2 getImage times:0
16:29:34 558	3  GrabFrame times:0,result=
16:29:34 558	 5 ImageProcess result=
16:29:34 573	7 finish getImage
16:29:35 308	 1:start getImage
16:29:35 308	 2 getImage times:0
16:29:35 308	3  GrabFrame times:0,result=
16:29:35 339	 5 ImageProcess result=
16:29:35 339	7 finish getImage
16:29:35 355	 1:start getImage
16:29:35 355	 2 getImage times:0
16:29:35 355	3  GrabFrame times:0,result=
16:29:35 370	 5 ImageProcess result=
16:29:35 370	7 finish getImage
16:29:36 105	 1:start getImage
16:29:36 105	 2 getImage times:0
16:29:36 120	3  GrabFrame times:0,result=
16:29:36 136	 5 ImageProcess result=
16:29:36 151	7 finish getImage
16:29:36 151	 1:start getImage
16:29:36 151	 2 getImage times:0
16:29:36 167	3  GrabFrame times:0,result=
16:29:36 167	 5 ImageProcess result=
16:29:36 183	7 finish getImage
16:29:36 730	 1:start getImage
16:29:36 730	 2 getImage times:0
16:29:36 730	3  GrabFrame times:0,result=
16:29:36 761	 5 ImageProcess result=
16:29:36 776	7 finish getImage
16:29:36 792	 1:start getImage
16:29:36 792	 2 getImage times:0
16:29:36 808	3  GrabFrame times:0,result=
16:29:36 823	 5 ImageProcess result=
16:29:36 839	7 finish getImage
16:29:37 401	 1:start getImage
16:29:37 401	 2 getImage times:0
16:29:37 401	3  GrabFrame times:0,result=
16:29:37 433	 5 ImageProcess result=
16:29:37 448	7 finish getImage
16:29:37 464	 1:start getImage
16:29:37 464	 2 getImage times:0
16:29:37 464	3  GrabFrame times:0,result=
16:29:37 479	 5 ImageProcess result=
16:29:37 479	7 finish getImage
16:29:38 011	 1:start getImage
16:29:38 011	 2 getImage times:0
16:29:38 011	3  GrabFrame times:0,result=
16:29:38 042	 5 ImageProcess result=
16:29:38 058	7 finish getImage
16:29:38 073	 1:start getImage
16:29:38 073	 2 getImage times:0
16:29:38 073	3  GrabFrame times:0,result=
16:29:38 073	 5 ImageProcess result=
16:29:38 089	7 finish getImage
16:29:38 620	 1:start getImage
16:29:38 620	 2 getImage times:0
16:29:38 620	3  GrabFrame times:0,result=
16:29:38 651	 5 ImageProcess result=
16:29:38 667	7 finish getImage
16:29:38 683	 1:start getImage
16:29:38 683	 2 getImage times:0
16:29:38 698	3  GrabFrame times:0,result=
16:29:38 698	 5 ImageProcess result=
16:29:38 714	7 finish getImage
16:29:39 245	 1:start getImage
16:29:39 245	 2 getImage times:0
16:29:39 245	3  GrabFrame times:0,result=
16:29:39 261	 5 ImageProcess result=
16:29:39 276	7 finish getImage
16:29:39 276	 1:start getImage
16:29:39 276	 2 getImage times:0
16:29:39 276	3  GrabFrame times:0,result=
16:29:39 292	 5 ImageProcess result=
16:29:39 292	7 finish getImage
16:29:39 807	 1:start getImage
16:29:39 807	 2 getImage times:0
16:29:39 807	3  GrabFrame times:0,result=
16:29:39 839	 5 ImageProcess result=
16:29:39 839	7 finish getImage
16:29:39 839	 1:start getImage
16:29:39 854	 2 getImage times:0
16:29:39 854	3  GrabFrame times:0,result=
16:29:39 854	 5 ImageProcess result=
16:29:39 870	7 finish getImage
16:29:40 386	 1:start getImage
16:29:40 386	 2 getImage times:0
16:29:40 386	3  GrabFrame times:0,result=
16:29:40 417	 5 ImageProcess result=
16:29:40 432	7 finish getImage
16:29:40 448	 1:start getImage
16:29:40 448	 2 getImage times:0
