10:05:24 903	 start loadBaseParameter
10:17:25 854	 2 getImage times:0
10:17:28 869	3  GrabFrame times:0,result=
10:17:28 931	 2 getImage times:1
10:17:31 947	3  GrabFrame times:1,result=
10:17:32 009	 2 getImage times:2
10:17:35 025	3  GrabFrame times:2,result=
10:17:35 087	 1:start getImage
10:17:35 087	 2 getImage times:0
10:17:38 103	3  GrabFrame times:0,result=
10:17:38 165	 2 getImage times:1
10:17:41 181	3  GrabFrame times:1,result=
10:17:41 243	 2 getImage times:2
10:17:44 118	 1:start getImage
10:17:44 118	 2 getImage times:0
10:17:44 118	3  GrabFrame times:0,result=
10:17:44 118	 5 ImageProcess result=
10:17:44 118	7 finish getImage
10:17:44 134	 1:start getImage
10:17:44 134	 2 getImage times:0
10:17:44 134	3  GrabFrame times:0,result=
10:17:44 134	 5 ImageProcess result=
10:17:44 149	7 finish getImage
10:17:44 259	3  GrabFrame times:2,result=
10:17:44 321	 1:start getImage
10:17:44 321	 2 getImage times:0
10:17:44 993	 1:start getImage
10:17:44 993	 2 getImage times:0
10:17:44 993	3  GrabFrame times:0,result=
10:17:44 993	 5 ImageProcess result=
10:17:44 993	7 finish getImage
10:17:45 008	 1:start getImage
10:17:45 008	 2 getImage times:0
10:17:45 040	3  GrabFrame times:0,result=
10:17:45 040	 5 ImageProcess result=
10:17:45 040	7 finish getImage
10:17:45 805	 1:start getImage
10:17:45 805	 2 getImage times:0
10:17:45 821	3  GrabFrame times:0,result=
10:17:45 837	 5 ImageProcess result=
10:17:45 837	7 finish getImage
10:17:45 837	 1:start getImage
10:17:45 852	 2 getImage times:0
10:17:45 852	3  GrabFrame times:0,result=
10:17:45 852	 5 ImageProcess result=
10:17:45 868	7 finish getImage
10:17:46 649	 1:start getImage
10:17:46 649	 2 getImage times:0
10:17:46 649	3  GrabFrame times:0,result=
10:17:46 649	 5 ImageProcess result=
10:17:46 649	7 finish getImage
10:17:46 665	 1:start getImage
10:17:46 665	 2 getImage times:0
10:17:46 696	3  GrabFrame times:0,result=
10:17:46 696	 5 ImageProcess result=
10:17:46 696	7 finish getImage
10:17:47 243	 1:start getImage
10:17:47 243	 2 getImage times:0
10:17:47 243	3  GrabFrame times:0,result=
10:17:47 243	 5 ImageProcess result=
10:17:47 243	7 finish getImage
10:17:47 258	 1:start getImage
10:17:47 258	 2 getImage times:0
10:17:47 258	3  GrabFrame times:0,result=
10:17:47 258	 5 ImageProcess result=
10:17:47 258	7 finish getImage
10:17:47 336	3  GrabFrame times:0,result=
10:17:47 399	 2 getImage times:1
10:17:47 790	 1:start getImage
10:17:47 790	 2 getImage times:0
10:17:47 790	3  GrabFrame times:0,result=
10:17:47 790	 5 ImageProcess result=
10:17:47 790	7 finish getImage
10:17:47 805	 1:start getImage
10:17:47 805	 2 getImage times:0
10:17:47 805	3  GrabFrame times:0,result=
10:17:47 805	 5 ImageProcess result=
10:17:47 805	7 finish getImage
10:17:48 336	 1:start getImage
10:17:48 336	 2 getImage times:0
10:17:48 336	3  GrabFrame times:0,result=
10:17:48 336	 5 ImageProcess result=
10:17:48 336	7 finish getImage
10:17:48 352	 1:start getImage
10:17:48 352	 2 getImage times:0
10:17:48 352	3  GrabFrame times:0,result=
10:17:48 352	 5 ImageProcess result=
10:17:48 352	7 finish getImage
10:17:48 883	 1:start getImage
10:17:48 883	 2 getImage times:0
10:17:48 883	3  GrabFrame times:0,result=
10:17:48 883	 5 ImageProcess result=
10:17:48 899	7 finish getImage
10:17:48 899	 1:start getImage
10:17:48 899	 2 getImage times:0
10:17:48 899	3  GrabFrame times:0,result=
10:17:48 899	 5 ImageProcess result=
10:17:48 914	7 finish getImage
10:17:49 430	 1:start getImage
10:17:49 430	 2 getImage times:0
10:17:49 430	3  GrabFrame times:0,result=
10:17:49 430	 5 ImageProcess result=
10:17:49 430	7 finish getImage
10:17:49 446	 1:start getImage
10:17:49 446	 2 getImage times:0
10:17:49 446	3  GrabFrame times:0,result=
10:17:49 461	 5 ImageProcess result=
10:17:49 461	7 finish getImage
10:17:49 977	 1:start getImage
10:17:49 977	 2 getImage times:0
10:17:49 977	3  GrabFrame times:0,result=
10:17:49 993	 5 ImageProcess result=
10:17:50 008	7 finish getImage
10:17:50 008	 1:start getImage
10:17:50 008	 2 getImage times:0
10:17:50 008	3  GrabFrame times:0,result=
10:17:50 024	 5 ImageProcess result=
10:17:50 024	7 finish getImage
10:17:50 414	3  GrabFrame times:1,result=
10:17:50 477	 2 getImage times:2
10:17:50 539	 1:start getImage
10:17:50 539	 2 getImage times:0
10:17:50 539	3  GrabFrame times:0,result=
10:17:50 539	 5 ImageProcess result=
10:17:50 539	7 finish getImage
10:17:50 555	 1:start getImage
10:17:50 555	 2 getImage times:0
10:17:50 555	3  GrabFrame times:0,result=
10:17:50 555	 5 ImageProcess result=
10:17:50 571	7 finish getImage
10:17:51 086	 1:start getImage
10:17:51 086	 2 getImage times:0
10:17:51 086	3  GrabFrame times:0,result=
10:17:51 086	 5 ImageProcess result=
10:17:51 086	7 finish getImage
10:17:51 102	 1:start getImage
10:17:51 102	 2 getImage times:0
10:17:51 102	3  GrabFrame times:0,result=
10:17:51 117	 5 ImageProcess result=
10:17:51 117	7 finish getImage
10:17:51 649	 1:start getImage
10:17:51 649	 2 getImage times:0
10:17:51 649	3  GrabFrame times:0,result=
10:17:51 649	 5 ImageProcess result=
10:17:51 649	7 finish getImage
10:17:51 664	 1:start getImage
10:17:51 664	 2 getImage times:0
10:17:51 664	3  GrabFrame times:0,result=
10:17:51 664	 5 ImageProcess result=
10:17:51 664	7 finish getImage
10:17:52 211	 1:start getImage
10:17:52 211	 2 getImage times:0
10:17:52 211	3  GrabFrame times:0,result=
10:17:52 211	 5 ImageProcess result=
10:17:52 211	7 finish getImage
10:17:52 227	 1:start getImage
10:17:52 227	 2 getImage times:0
10:17:52 227	3  GrabFrame times:0,result=
10:17:52 227	 5 ImageProcess result=
10:17:52 227	7 finish getImage
10:17:53 492	3  GrabFrame times:2,result=
10:17:53 555	 1:start getImage
10:17:53 555	 2 getImage times:0
10:17:56 570	3  GrabFrame times:0,result=
10:17:56 633	 2 getImage times:1
10:17:57 289	 1:start getImage
10:17:57 289	 2 getImage times:0
10:17:57 289	3  GrabFrame times:0,result=
10:17:57 305	 5 ImageProcess result=
10:17:57 320	7 finish getImage
10:17:57 320	 1:start getImage
10:17:57 320	 2 getImage times:0
10:17:57 320	3  GrabFrame times:0,result=
10:17:57 336	 5 ImageProcess result=
10:17:57 336	7 finish getImage
10:17:58 289	 1:start getImage
10:17:58 289	 2 getImage times:0
10:17:58 289	3  GrabFrame times:0,result=
10:17:58 320	 5 ImageProcess result=
10:17:58 336	7 finish getImage
10:17:58 351	 1:start getImage
10:17:58 351	 2 getImage times:0
10:17:58 351	3  GrabFrame times:0,result=
10:17:58 367	 5 ImageProcess result=
10:17:58 367	7 finish getImage
10:17:59 101	 1:start getImage
10:17:59 101	 2 getImage times:0
10:17:59 101	3  GrabFrame times:0,result=
10:17:59 133	 5 ImageProcess result=
10:17:59 133	7 finish getImage
10:17:59 148	 1:start getImage
10:17:59 148	 2 getImage times:0
10:17:59 148	3  GrabFrame times:0,result=
10:17:59 164	 5 ImageProcess result=
10:17:59 164	7 finish getImage
10:17:59 648	3  GrabFrame times:1,result=
10:17:59 695	 1:start getImage
10:17:59 695	 2 getImage times:0
10:17:59 711	3  GrabFrame times:0,result=
10:17:59 711	 2 getImage times:2
10:17:59 726	 5 ImageProcess result=
10:17:59 726	7 finish getImage
10:17:59 726	 1:start getImage
10:17:59 742	 2 getImage times:0
10:17:59 742	3  GrabFrame times:0,result=
10:17:59 742	 5 ImageProcess result=
10:17:59 757	7 finish getImage
10:18:00 273	 1:start getImage
10:18:00 273	 2 getImage times:0
10:18:00 273	3  GrabFrame times:0,result=
10:18:00 289	 5 ImageProcess result=
10:18:00 304	7 finish getImage
10:18:00 304	 1:start getImage
10:18:00 304	 2 getImage times:0
10:18:00 304	3  GrabFrame times:0,result=
10:18:00 320	 5 ImageProcess result=
10:18:00 320	7 finish getImage
10:18:00 851	 1:start getImage
10:18:00 851	 2 getImage times:0
10:18:00 867	3  GrabFrame times:0,result=
10:18:00 882	 5 ImageProcess result=
10:18:00 898	7 finish getImage
10:18:00 898	 1:start getImage
10:18:00 914	 2 getImage times:0
10:18:00 914	3  GrabFrame times:0,result=
10:18:00 929	 5 ImageProcess result=
10:18:00 929	7 finish getImage
10:18:01 492	 1:start getImage
10:18:01 492	 2 getImage times:0
10:18:01 492	3  GrabFrame times:0,result=
10:18:01 523	 5 ImageProcess result=
10:18:01 523	7 finish getImage
10:18:01 539	 1:start getImage
10:18:01 539	 2 getImage times:0
10:18:01 539	3  GrabFrame times:0,result=
10:18:01 554	 5 ImageProcess result=
10:18:01 554	7 finish getImage
10:18:02 070	 1:start getImage
10:18:02 070	 2 getImage times:0
10:18:02 070	3  GrabFrame times:0,result=
10:18:02 070	 5 ImageProcess result=
10:18:02 085	7 finish getImage
10:18:02 085	 1:start getImage
10:18:02 085	 2 getImage times:0
10:18:02 085	3  GrabFrame times:0,result=
10:18:02 101	 5 ImageProcess result=
10:18:02 101	7 finish getImage
10:18:02 617	 1:start getImage
10:18:02 617	 2 getImage times:0
10:18:02 617	3  GrabFrame times:0,result=
10:18:02 617	 5 ImageProcess result=
10:18:02 617	7 finish getImage
10:18:02 632	 1:start getImage
10:18:02 632	 2 getImage times:0
10:18:02 632	3  GrabFrame times:0,result=
10:18:02 648	 5 ImageProcess result=
10:18:02 648	7 finish getImage
10:18:02 726	3  GrabFrame times:2,result=
10:18:03 163	 1:start getImage
10:18:03 163	 2 getImage times:0
10:18:03 163	3  GrabFrame times:0,result=
10:18:03 179	 5 ImageProcess result=
10:18:03 179	7 finish getImage
10:18:03 179	 1:start getImage
10:18:03 179	 2 getImage times:0
10:18:03 195	3  GrabFrame times:0,result=
10:18:03 195	 5 ImageProcess result=
10:18:03 210	7 finish getImage
10:18:03 726	 1:start getImage
10:18:03 726	 2 getImage times:0
10:18:03 726	3  GrabFrame times:0,result=
10:18:03 726	 5 ImageProcess result=
10:18:03 726	7 finish getImage
10:18:03 742	 1:start getImage
10:18:03 742	 2 getImage times:0
10:18:03 742	3  GrabFrame times:0,result=
10:18:03 742	 5 ImageProcess result=
10:18:03 757	7 finish getImage
10:18:04 288	 1:start getImage
10:18:04 288	 2 getImage times:0
10:18:04 288	3  GrabFrame times:0,result=
10:18:04 288	 5 ImageProcess result=
10:18:04 304	7 finish getImage
10:18:04 304	 1:start getImage
10:18:04 304	 2 getImage times:0
10:18:04 304	3  GrabFrame times:0,result=
10:18:04 304	 5 ImageProcess result=
10:18:04 320	7 finish getImage
10:18:06 991	 1:start getImage
10:18:06 991	 2 getImage times:0
10:18:06 991	3  GrabFrame times:0,result=
10:18:06 991	 5 ImageProcess result=
10:18:06 991	7 finish getImage
10:18:07 007	 1:start getImage
10:18:07 007	 2 getImage times:0
10:18:07 007	3  GrabFrame times:0,result=
10:18:07 007	 5 ImageProcess result=
10:18:07 007	7 finish getImage
10:18:07 116	 1:start getImage
10:18:07 116	 2 getImage times:0
10:18:07 116	3  GrabFrame times:0,result=
10:18:07 116	 5 ImageProcess result=
10:18:07 116	7 finish getImage
10:18:07 132	 1:start getImage
10:18:07 132	 2 getImage times:0
10:18:07 148	3  GrabFrame times:0,result=
10:18:07 163	 5 ImageProcess result=
10:18:07 163	7 finish getImage
10:18:07 491	 1:start getImage
10:18:07 491	 2 getImage times:0
10:18:07 491	3  GrabFrame times:0,result=
10:18:07 507	 5 ImageProcess result=
10:18:07 507	7 finish getImage
10:18:07 523	 1:start getImage
10:18:07 523	 2 getImage times:0
10:18:07 523	3  GrabFrame times:0,result=
10:18:07 523	 5 ImageProcess result=
10:18:07 523	7 finish getImage
10:18:58 472	 1:start getImage
10:18:58 472	 2 getImage times:0
10:18:58 488	3  GrabFrame times:0,result=
10:18:58 503	 5 ImageProcess result=
10:18:58 519	7 finish getImage
10:18:58 535	 1:start getImage
10:18:58 535	 2 getImage times:0
10:18:58 550	3  GrabFrame times:0,result=
10:18:58 550	 5 ImageProcess result=
10:18:58 566	7 finish getImage
10:19:00 003	 1:start getImage
10:19:00 003	 2 getImage times:0
10:19:00 003	3  GrabFrame times:0,result=
10:19:00 019	 5 ImageProcess result=
10:19:00 035	7 finish getImage
10:19:00 035	 1:start getImage
10:19:00 035	 2 getImage times:0
10:19:00 035	3  GrabFrame times:0,result=
10:19:00 050	 5 ImageProcess result=
10:19:00 050	7 finish getImage
10:19:04 144	start cam_stop 
10:19:04 300	finish cam_stop 
10:19:24 986	 1:start getImage
10:19:24 986	 2 getImage times:0
10:19:28 001	3  GrabFrame times:0,result=
10:19:28 064	 2 getImage times:1
10:19:31 079	3  GrabFrame times:1,result=
10:19:31 142	 2 getImage times:2
10:19:34 157	3  GrabFrame times:2,result=
10:19:34 220	 1:start getImage
10:19:34 220	 2 getImage times:0
10:19:37 235	3  GrabFrame times:0,result=
10:19:37 298	 2 getImage times:1
10:19:40 313	3  GrabFrame times:1,result=
10:19:40 376	 2 getImage times:2
10:19:43 391	3  GrabFrame times:2,result=
10:19:43 453	 1:start getImage
10:19:43 453	 2 getImage times:0
10:19:46 484	3  GrabFrame times:0,result=
10:19:46 547	 2 getImage times:1
10:19:49 562	3  GrabFrame times:1,result=
10:19:49 625	 2 getImage times:2
10:19:52 640	3  GrabFrame times:2,result=
10:19:52 703	 1:start getImage
10:19:52 703	 2 getImage times:0
10:19:55 734	3  GrabFrame times:0,result=
10:19:55 796	 2 getImage times:1
10:19:58 812	3  GrabFrame times:1,result=
10:19:58 874	 2 getImage times:2
10:20:01 890	3  GrabFrame times:2,result=
10:20:01 952	 1:start getImage
10:20:01 952	 2 getImage times:0
10:20:04 983	3  GrabFrame times:0,result=
10:20:05 046	 2 getImage times:1
10:20:08 061	3  GrabFrame times:1,result=
10:20:08 124	 2 getImage times:2
10:20:11 139	3  GrabFrame times:2,result=
10:20:11 201	 1:start getImage
10:20:11 201	 2 getImage times:0
10:20:14 233	3  GrabFrame times:0,result=
10:20:14 295	 2 getImage times:1
10:20:17 310	3  GrabFrame times:1,result=
10:20:17 373	 2 getImage times:2
10:20:20 388	3  GrabFrame times:2,result=
10:20:29 482	 start loadPinDef
10:20:29 513	 finished loadPinDef
10:20:29 528	 start setSN
10:20:29 544	start cam_stop 
10:20:29 669	finish cam_stop 
10:20:30 185	start cam_stop 
10:20:30 310	finish cam_stop 
10:20:30 310	 start Playnew
10:20:30 310	into cam_play:deviceID2 
10:20:30 325	openDevice:deviceID2 
10:20:30 685	开始sensor power:deviceID 2 
10:20:31 060	完成sensor power:deviceID 2 
10:20:31 091	完成Pin set:deviceID 2 
10:20:31 419	完成I2C set:deviceID 2 
10:20:31 575	start InitSensor :deviceID 2 
10:20:32 059	完成 InitSensor  :deviceID 2 
10:20:32 059	set image format  :deviceID 2 
10:20:32 106	start Video :deviceID 2 
10:20:32 122	malloc memory :deviceID 2 
10:20:32 138	disable ISX019 AE :deviceID 2 
10:20:32 138	 WriteI2C:34,0,998,0 
10:20:32 153	 write I2C 0x998
10:20:33 091	finished play :deviceID 2 
10:20:33 309	 1:start getImage
10:20:33 309	 2 getImage times:0
10:20:33 325	3  GrabFrame times:0,result=
10:20:33 341	 5 ImageProcess result=
10:20:33 341	7 finish getImage
10:20:33 356	 1:start getImage
10:20:33 356	 2 getImage times:0
10:20:33 356	3  GrabFrame times:0,result=
10:20:33 372	 5 ImageProcess result=
10:20:33 372	7 finish getImage
10:20:34 591	 1:start getImage
10:20:34 591	 2 getImage times:0
10:20:34 606	3  GrabFrame times:0,result=
10:20:34 622	 5 ImageProcess result=
10:20:34 637	7 finish getImage
10:20:34 637	 1:start getImage
10:20:34 637	 2 getImage times:0
10:20:34 653	3  GrabFrame times:0,result=
10:20:34 653	 5 ImageProcess result=
10:20:34 669	7 finish getImage
10:20:35 403	 1:start getImage
10:20:35 403	 2 getImage times:0
10:20:35 419	3  GrabFrame times:0,result=
10:20:35 434	 5 ImageProcess result=
10:20:35 434	7 finish getImage
10:20:35 450	 1:start getImage
10:20:35 450	 2 getImage times:0
10:20:35 450	3  GrabFrame times:0,result=
10:20:35 465	 5 ImageProcess result=
10:20:35 481	7 finish getImage
10:20:36 200	 1:start getImage
10:20:36 215	 2 getImage times:0
10:20:36 215	3  GrabFrame times:0,result=
10:20:36 231	 5 ImageProcess result=
10:20:36 247	7 finish getImage
10:20:36 247	 1:start getImage
10:20:36 247	 2 getImage times:0
10:20:36 247	3  GrabFrame times:0,result=
10:20:36 262	 5 ImageProcess result=
10:20:36 262	7 finish getImage
10:20:36 794	 1:start getImage
10:20:36 794	 2 getImage times:0
10:20:36 794	3  GrabFrame times:0,result=
10:20:36 794	 5 ImageProcess result=
10:20:36 794	7 finish getImage
10:20:36 809	 1:start getImage
10:20:36 809	 2 getImage times:0
10:20:36 840	3  GrabFrame times:0,result=
10:20:36 840	 5 ImageProcess result=
10:20:36 840	7 finish getImage
10:20:37 372	 1:start getImage
10:20:37 372	 2 getImage times:0
10:20:37 372	3  GrabFrame times:0,result=
10:20:37 403	 5 ImageProcess result=
10:20:37 418	7 finish getImage
10:20:37 418	 1:start getImage
10:20:37 434	 2 getImage times:0
10:20:37 434	3  GrabFrame times:0,result=
10:20:37 450	 5 ImageProcess result=
10:20:37 465	7 finish getImage
10:20:39 403	 1:start getImage
10:20:39 403	 2 getImage times:0
10:20:39 403	3  GrabFrame times:0,result=
10:20:39 434	 5 ImageProcess result=
10:20:39 450	7 finish getImage
10:20:39 465	 1:start getImage
10:20:39 465	 2 getImage times:0
10:20:39 465	3  GrabFrame times:0,result=
10:20:39 481	 5 ImageProcess result=
10:20:39 481	7 finish getImage
10:20:40 043	 1:start getImage
10:20:40 043	 2 getImage times:0
10:20:40 043	3  GrabFrame times:0,result=
10:20:40 075	 5 ImageProcess result=
10:20:40 090	7 finish getImage
10:20:40 106	 1:start getImage
10:20:40 106	 2 getImage times:0
10:20:40 121	3  GrabFrame times:0,result=
10:20:40 121	 5 ImageProcess result=
10:20:40 137	7 finish getImage
10:20:40 684	 1:start getImage
10:20:40 684	 2 getImage times:0
10:20:40 699	3  GrabFrame times:0,result=
10:20:40 699	 5 ImageProcess result=
10:20:40 715	7 finish getImage
10:20:40 715	 1:start getImage
10:20:40 715	 2 getImage times:0
10:20:40 715	3  GrabFrame times:0,result=
10:20:40 715	 5 ImageProcess result=
10:20:40 731	7 finish getImage
10:20:41 262	 1:start getImage
10:20:41 262	 2 getImage times:0
10:20:41 262	3  GrabFrame times:0,result=
10:20:41 293	 5 ImageProcess result=
10:20:41 293	7 finish getImage
10:20:41 293	 1:start getImage
10:20:41 309	 2 getImage times:0
10:20:41 309	3  GrabFrame times:0,result=
10:20:41 309	 5 ImageProcess result=
10:20:41 324	7 finish getImage
10:20:41 887	 1:start getImage
10:20:41 887	 2 getImage times:0
10:20:41 887	3  GrabFrame times:0,result=
10:20:41 918	 5 ImageProcess result=
10:20:41 918	7 finish getImage
10:20:41 918	 1:start getImage
10:20:41 934	 2 getImage times:0
10:20:41 934	3  GrabFrame times:0,result=
10:20:41 934	 5 ImageProcess result=
10:20:41 949	7 finish getImage
10:20:42 481	 1:start getImage
10:20:42 481	 2 getImage times:0
10:20:42 481	3  GrabFrame times:0,result=
10:20:42 512	 5 ImageProcess result=
10:20:42 527	7 finish getImage
10:20:42 527	 1:start getImage
10:20:42 527	 2 getImage times:0
10:20:42 543	3  GrabFrame times:0,result=
10:20:42 559	 5 ImageProcess result=
10:20:42 574	7 finish getImage
10:20:43 121	 1:start getImage
10:20:43 121	 2 getImage times:0
10:20:43 121	3  GrabFrame times:0,result=
10:20:43 152	 5 ImageProcess result=
10:20:43 152	7 finish getImage
10:20:43 152	 1:start getImage
10:20:43 168	 2 getImage times:0
10:20:43 168	3  GrabFrame times:0,result=
10:20:43 168	 5 ImageProcess result=
10:20:43 184	7 finish getImage
10:20:43 699	 1:start getImage
10:20:43 699	 2 getImage times:0
10:20:43 699	3  GrabFrame times:0,result=
10:20:43 715	 5 ImageProcess result=
10:20:43 731	7 finish getImage
10:20:43 731	 1:start getImage
10:20:43 731	 2 getImage times:0
10:20:43 731	3  GrabFrame times:0,result=
10:20:43 746	 5 ImageProcess result=
10:20:43 746	7 finish getImage
10:20:44 277	 1:start getImage
10:20:44 277	 2 getImage times:0
10:20:44 277	3  GrabFrame times:0,result=
10:20:44 309	 5 ImageProcess result=
10:20:44 324	7 finish getImage
10:20:44 324	 1:start getImage
10:20:44 324	 2 getImage times:0
10:20:44 324	3  GrabFrame times:0,result=
10:20:44 340	 5 ImageProcess result=
10:20:44 355	7 finish getImage
10:20:44 871	 1:start getImage
10:20:44 871	 2 getImage times:0
10:20:44 871	3  GrabFrame times:0,result=
10:20:44 902	 5 ImageProcess result=
10:20:44 918	7 finish getImage
10:20:44 934	 1:start getImage
10:20:44 934	 2 getImage times:0
10:20:44 949	3  GrabFrame times:0,result=
10:20:44 965	 5 ImageProcess result=
10:20:44 980	7 finish getImage
10:20:45 527	 1:start getImage
10:20:45 527	 2 getImage times:0
10:20:45 527	3  GrabFrame times:0,result=
10:20:45 559	 5 ImageProcess result=
10:20:45 574	7 finish getImage
10:20:45 590	 1:start getImage
10:20:45 590	 2 getImage times:0
10:20:45 590	3  GrabFrame times:0,result=
10:20:45 605	 5 ImageProcess result=
10:20:45 621	7 finish getImage
10:20:51 230	 1:start getImage
10:20:51 230	 2 getImage times:0
10:20:51 230	3  GrabFrame times:0,result=
10:20:51 261	 5 ImageProcess result=
10:20:51 277	7 finish getImage
10:20:51 293	 1:start getImage
10:20:51 293	 2 getImage times:0
10:20:51 308	3  GrabFrame times:0,result=
10:20:51 308	 5 ImageProcess result=
10:20:51 324	7 finish getImage
10:20:52 433	 1:start getImage
10:20:52 433	 2 getImage times:0
10:20:52 433	3  GrabFrame times:0,result=
10:20:52 464	 5 ImageProcess result=
10:20:52 480	7 finish getImage
10:20:52 496	 1:start getImage
10:20:52 496	 2 getImage times:0
10:20:52 511	3  GrabFrame times:0,result=
10:20:52 511	 5 ImageProcess result=
10:20:52 527	7 finish getImage
10:20:53 245	 1:start getImage
10:20:53 245	 2 getImage times:0
10:20:53 245	3  GrabFrame times:0,result=
10:20:53 277	 5 ImageProcess result=
10:20:53 292	7 finish getImage
10:20:53 292	 1:start getImage
10:20:53 292	 2 getImage times:0
10:20:53 308	3  GrabFrame times:0,result=
10:20:53 308	 5 ImageProcess result=
10:20:53 324	7 finish getImage
10:20:53 855	 1:start getImage
10:20:53 855	 2 getImage times:0
10:20:53 870	3  GrabFrame times:0,result=
10:20:53 886	 5 ImageProcess result=
10:20:53 886	7 finish getImage
10:20:53 902	 1:start getImage
10:20:53 902	 2 getImage times:0
10:20:53 902	3  GrabFrame times:0,result=
10:20:53 917	 5 ImageProcess result=
10:20:53 917	7 finish getImage
10:20:54 464	 1:start getImage
10:20:54 464	 2 getImage times:0
10:20:54 464	3  GrabFrame times:0,result=
10:20:54 495	 5 ImageProcess result=
10:20:54 495	7 finish getImage
10:20:54 511	 1:start getImage
10:20:54 511	 2 getImage times:0
10:20:54 511	3  GrabFrame times:0,result=
10:20:54 527	 5 ImageProcess result=
10:20:54 527	7 finish getImage
10:20:55 042	 1:start getImage
10:20:55 042	 2 getImage times:0
10:20:55 042	3  GrabFrame times:0,result=
10:20:55 073	 5 ImageProcess result=
10:20:55 089	7 finish getImage
10:20:55 089	 1:start getImage
10:20:55 089	 2 getImage times:0
10:20:55 089	3  GrabFrame times:0,result=
10:20:55 105	 5 ImageProcess result=
10:20:55 120	7 finish getImage
10:20:55 636	 1:start getImage
10:20:55 636	 2 getImage times:0
10:20:55 636	3  GrabFrame times:0,result=
10:20:55 667	 5 ImageProcess result=
10:20:55 683	7 finish getImage
10:20:55 698	 1:start getImage
10:20:55 698	 2 getImage times:0
10:20:55 698	3  GrabFrame times:0,result=
10:20:55 714	 5 ImageProcess result=
10:20:55 714	7 finish getImage
10:20:56 245	 1:start getImage
10:20:56 245	 2 getImage times:0
10:20:56 245	3  GrabFrame times:0,result=
10:20:56 277	 5 ImageProcess result=
10:20:56 292	7 finish getImage
10:20:56 308	 1:start getImage
10:20:56 308	 2 getImage times:0
10:20:56 323	3  GrabFrame times:0,result=
10:20:56 339	 5 ImageProcess result=
10:20:56 355	7 finish getImage
10:20:56 886	 1:start getImage
10:20:56 886	 2 getImage times:0
10:20:56 886	3  GrabFrame times:0,result=
