09:14:52 807	 start loadBaseParameter
09:20:09 662	into cam_play:deviceID0 
09:20:09 663	openDevice:deviceID0 
09:20:09 794	开始sensor power:deviceID 0 
09:20:10 087	完成sensor power:deviceID 0 
09:20:10 097	完成Pin set:deviceID 0 
09:20:10 378	完成I2C set:deviceID 0 
09:20:10 499	start InitSensor :deviceID 0 
09:20:10 799	完成 InitSensor  :deviceID 0 
09:20:10 800	set image format  :deviceID 0 
09:20:10 818	start Video :deviceID 0 
09:20:10 826	malloc memory :deviceID 0 
09:20:10 829	 WriteI2C:34,0,998,0 
09:20:10 829	 write I2C 0x998
09:20:11 610	finished play :deviceID 0 
09:20:11 611	 WriteI2C:fc,0,998,100 
09:20:11 611	 write I2C 0x998
09:20:18 104	 1:start getImage
09:20:18 104	 2 getImage times:0
09:20:18 105	3  GrabFrame times:0,result=
09:20:18 110	 5 ImageProcess result=
09:20:18 114	7 finish getImage
09:20:18 115	 1:start getImage
09:20:18 116	 2 getImage times:0
09:20:18 117	3  GrabFrame times:0,result=
09:20:18 121	 5 ImageProcess result=
09:20:18 124	7 finish getImage
09:22:28 404	 start loadPinDef
09:22:28 408	 finished loadPinDef
09:22:28 411	 start setSN
09:22:28 412	start cam_stop 
09:22:28 538	finish cam_stop 
09:22:29 039	start cam_stop 
09:22:29 150	finish cam_stop 
09:22:29 151	 start Playnew
09:22:29 151	into cam_play:deviceID0 
09:22:29 152	openDevice:deviceID0 
09:22:29 285	开始sensor power:deviceID 0 
09:22:29 578	完成sensor power:deviceID 0 
09:22:29 590	完成Pin set:deviceID 0 
09:22:29 870	完成I2C set:deviceID 0 
09:22:29 991	start InitSensor :deviceID 0 
09:22:30 291	完成 InitSensor  :deviceID 0 
09:22:30 292	set image format  :deviceID 0 
09:22:30 310	start Video :deviceID 0 
09:22:30 318	malloc memory :deviceID 0 
09:22:30 320	 WriteI2C:34,0,998,0 
09:22:30 321	 write I2C 0x998
09:22:31 100	finished play :deviceID 0 
09:22:31 100	 WriteI2C:fc,0,998,100 
09:22:31 101	 write I2C 0x998
09:22:37 586	 1:start getImage
09:22:37 586	 2 getImage times:0
09:22:37 587	3  GrabFrame times:0,result=
09:22:37 593	 5 ImageProcess result=
09:22:37 596	7 finish getImage
09:22:37 598	 1:start getImage
09:22:37 598	 2 getImage times:0
09:22:37 600	3  GrabFrame times:0,result=
09:22:37 605	 5 ImageProcess result=
09:22:37 607	7 finish getImage
09:31:35 631	 start loadBaseParameter
09:31:37 065	 start setSN
09:31:37 066	 start setSN
09:31:37 067	 start setSN
09:31:37 067	 start setSN
09:31:37 069	 start loadPinDef
09:31:37 072	 finished loadPinDef
09:31:37 075	 start loadPinDef
09:31:37 078	 finished loadPinDef
09:31:37 082	 start loadPinDef
09:31:37 085	 finished loadPinDef
09:31:37 088	 start loadPinDef
09:31:37 091	 finished loadPinDef
09:32:44 988	 start setSN
09:32:44 989	 start setSN
09:32:44 990	 start setSN
09:32:44 990	 start setSN
09:34:07 379	 start loadPinDef
09:34:07 384	 finished loadPinDef
09:34:07 387	 start setSN
09:34:07 388	start cam_stop 
09:34:07 491	finish cam_stop 
09:34:07 991	start cam_stop 
09:34:08 094	finish cam_stop 
09:34:08 094	 start Playnew
09:34:08 095	into cam_play:deviceID2 
09:34:08 095	openDevice:deviceID2 
09:34:08 220	开始sensor power:deviceID 2 
09:34:08 513	完成sensor power:deviceID 2 
09:34:08 525	完成Pin set:deviceID 2 
09:34:08 805	完成I2C set:deviceID 2 
09:34:08 926	start InitSensor :deviceID 2 
09:34:09 226	完成 InitSensor  :deviceID 2 
09:34:09 227	set image format  :deviceID 2 
09:34:09 245	start Video :deviceID 2 
09:34:09 253	malloc memory :deviceID 2 
09:34:09 256	 WriteI2C:34,0,998,0 
09:34:09 256	 write I2C 0x998
09:34:10 036	finished play :deviceID 2 
09:34:10 038	 1:start getImage
09:34:10 039	 2 getImage times:0
09:34:10 040	3  GrabFrame times:0,result=
09:34:10 045	 5 ImageProcess result=
09:34:10 049	7 finish getImage
09:34:10 051	 1:start getImage
09:34:10 051	 2 getImage times:0
09:34:10 056	3  GrabFrame times:0,result=
09:34:10 060	 5 ImageProcess result=
09:34:10 063	7 finish getImage
09:34:10 066	 WriteI2C:fc,0,998,100 
09:34:10 067	 write I2C 0x998
09:35:59 832	 start loadPinDef
09:35:59 836	 finished loadPinDef
09:35:59 840	 start setSN
09:35:59 840	start cam_stop 
09:35:59 943	finish cam_stop 
09:36:00 443	start cam_stop 
09:36:00 545	finish cam_stop 
09:36:00 545	 start Playnew
09:36:00 546	into cam_play:deviceID0 
09:36:00 546	openDevice:deviceID0 
09:36:00 669	开始sensor power:deviceID 0 
09:36:00 961	完成sensor power:deviceID 0 
09:36:00 972	完成Pin set:deviceID 0 
09:36:01 251	完成I2C set:deviceID 0 
09:36:01 373	SensorIsMe check failed:deviceID 0 
09:36:01 374	start cam_stop 
09:36:01 485	finish cam_stop 
09:36:01 687	 start Playnew
09:36:01 687	into cam_play:deviceID0 
09:36:01 688	openDevice:deviceID0 
09:36:01 816	开始sensor power:deviceID 0 
09:36:02 109	完成sensor power:deviceID 0 
09:36:02 120	完成Pin set:deviceID 0 
09:36:02 399	完成I2C set:deviceID 0 
09:36:02 520	start InitSensor :deviceID 0 
09:36:02 558	start InitSensor failed 1 times :deviceID 0 
09:36:02 954	start InitSensor failed 2 times :deviceID 0 
09:36:03 352	start InitSensor failed 3 times :deviceID 0 
09:36:03 353	 1:start getImage
09:36:03 353	 2 getImage times:0
09:36:03 354	3  GrabFrame times:0,result=
09:36:03 405	 2 getImage times:1
09:36:03 405	3  GrabFrame times:1,result=
09:36:03 457	 2 getImage times:2
09:36:03 457	3  GrabFrame times:2,result=
09:36:03 510	 1:start getImage
09:36:03 510	 2 getImage times:0
09:36:03 511	3  GrabFrame times:0,result=
09:36:03 562	 2 getImage times:1
09:36:03 562	3  GrabFrame times:1,result=
09:36:03 614	 2 getImage times:2
09:36:03 614	3  GrabFrame times:2,result=
09:36:03 668	 1:start getImage
09:36:03 669	 2 getImage times:0
09:36:03 670	3  GrabFrame times:0,result=
09:36:03 722	 2 getImage times:1
09:36:03 722	3  GrabFrame times:1,result=
09:36:03 774	 2 getImage times:2
09:36:03 774	3  GrabFrame times:2,result=
09:36:03 827	 1:start getImage
09:36:03 828	 2 getImage times:0
09:36:03 828	3  GrabFrame times:0,result=
09:36:03 880	 2 getImage times:1
09:36:03 881	3  GrabFrame times:1,result=
09:36:03 933	 2 getImage times:2
09:36:03 933	3  GrabFrame times:2,result=
09:36:03 986	 1:start getImage
09:36:03 987	 2 getImage times:0
09:36:03 987	3  GrabFrame times:0,result=
09:36:04 039	 2 getImage times:1
09:36:04 039	3  GrabFrame times:1,result=
09:36:04 091	 2 getImage times:2
09:36:04 091	3  GrabFrame times:2,result=
09:36:04 144	 1:start getImage
09:36:04 145	 2 getImage times:0
09:36:04 145	3  GrabFrame times:0,result=
09:36:04 197	 2 getImage times:1
09:36:04 197	3  GrabFrame times:1,result=
09:36:04 249	 2 getImage times:2
09:36:04 250	3  GrabFrame times:2,result=
09:36:07 305	 start loadPinDef
09:36:07 309	 finished loadPinDef
09:36:07 313	 start setSN
09:36:07 313	start cam_stop 
09:36:07 425	finish cam_stop 
09:36:07 927	start cam_stop 
09:36:08 038	finish cam_stop 
09:36:08 039	 start Playnew
09:36:08 039	into cam_play:deviceID0 
09:36:08 040	openDevice:deviceID0 
09:36:08 169	开始sensor power:deviceID 0 
09:36:08 462	完成sensor power:deviceID 0 
09:36:08 473	完成Pin set:deviceID 0 
09:36:08 751	完成I2C set:deviceID 0 
09:36:08 872	start InitSensor :deviceID 0 
09:36:09 172	完成 InitSensor  :deviceID 0 
09:36:09 173	set image format  :deviceID 0 
09:36:09 191	start Video :deviceID 0 
09:36:09 197	malloc memory :deviceID 0 
09:36:09 200	 WriteI2C:34,0,998,0 
09:36:09 200	 write I2C 0x998
09:36:09 981	finished play :deviceID 0 
09:36:09 982	 1:start getImage
09:36:09 982	 2 getImage times:0
09:36:09 983	3  GrabFrame times:0,result=
09:36:09 989	 5 ImageProcess result=
09:36:09 992	7 finish getImage
09:36:09 994	 1:start getImage
09:36:09 995	 2 getImage times:0
09:36:09 995	3  GrabFrame times:0,result=
09:36:10 000	 5 ImageProcess result=
09:36:10 003	7 finish getImage
09:36:10 006	 WriteI2C:fc,0,998,100 
09:36:10 006	 write I2C 0x998
09:36:48 120	 1:start getImage
09:36:48 121	 2 getImage times:0
09:36:48 122	3  GrabFrame times:0,result=
09:36:48 130	 5 ImageProcess result=
09:36:48 133	7 finish getImage
09:36:48 135	 1:start getImage
09:36:48 136	 2 getImage times:0
09:36:49 136	3  GrabFrame times:0,result=
09:36:49 187	 2 getImage times:1
09:36:50 188	3  GrabFrame times:1,result=
09:36:50 239	 2 getImage times:2
09:36:51 239	3  GrabFrame times:2,result=
09:36:51 291	 1:start getImage
09:36:51 292	 2 getImage times:0
09:36:52 293	3  GrabFrame times:0,result=
09:36:52 344	 2 getImage times:1
09:36:53 344	3  GrabFrame times:1,result=
09:36:53 395	 2 getImage times:2
09:36:54 395	3  GrabFrame times:2,result=
09:36:54 447	 1:start getImage
09:36:54 448	 2 getImage times:0
09:36:55 449	3  GrabFrame times:0,result=
09:36:55 500	 2 getImage times:1
09:36:56 500	3  GrabFrame times:1,result=
09:36:56 551	 2 getImage times:2
09:36:57 552	3  GrabFrame times:2,result=
09:36:57 605	 1:start getImage
09:36:57 606	 2 getImage times:0
09:36:58 606	3  GrabFrame times:0,result=
09:36:58 657	 2 getImage times:1
09:36:59 657	3  GrabFrame times:1,result=
09:36:59 708	 2 getImage times:2
09:37:00 709	3  GrabFrame times:2,result=
09:37:00 761	 1:start getImage
09:37:00 762	 2 getImage times:0
09:37:01 762	3  GrabFrame times:0,result=
09:37:01 813	 2 getImage times:1
09:37:02 814	3  GrabFrame times:1,result=
09:37:02 866	 2 getImage times:2
09:37:03 866	3  GrabFrame times:2,result=
09:37:03 918	start cam_stop 
09:37:04 042	finish cam_stop 
09:37:07 046	 start loadPinDef
09:37:07 049	 finished loadPinDef
09:37:07 053	 start setSN
09:37:07 054	start cam_stop 
09:37:07 166	finish cam_stop 
09:37:07 167	 start Playnew
09:37:07 167	into cam_play:deviceID2 
09:37:07 168	openDevice:deviceID2 
09:37:07 301	开始sensor power:deviceID 2 
09:37:07 595	完成sensor power:deviceID 2 
09:37:07 607	完成Pin set:deviceID 2 
09:37:07 887	完成I2C set:deviceID 2 
09:37:08 008	start InitSensor :deviceID 2 
09:37:08 307	完成 InitSensor  :deviceID 2 
09:37:08 308	set image format  :deviceID 2 
09:37:08 326	start Video :deviceID 2 
09:37:08 333	malloc memory :deviceID 2 
09:37:08 335	 WriteI2C:34,0,998,0 
09:37:08 336	 write I2C 0x998
09:37:09 117	finished play :deviceID 2 
09:37:09 319	 WriteI2C:fc,0,998,100 
09:37:09 319	 write I2C 0x998
09:37:12 100	 1:start getImage
09:37:12 100	 2 getImage times:0
09:37:12 101	3  GrabFrame times:0,result=
09:37:12 107	 5 ImageProcess result=
09:37:12 110	7 finish getImage
09:37:12 112	 1:start getImage
09:37:12 112	 2 getImage times:0
09:37:12 137	3  GrabFrame times:0,result=
09:37:12 142	 5 ImageProcess result=
09:37:12 145	7 finish getImage
09:37:13 159	 1:start getImage
09:37:13 159	 2 getImage times:0
09:37:13 160	3  GrabFrame times:0,result=
09:37:13 165	 5 ImageProcess result=
09:37:13 168	7 finish getImage
09:37:13 170	 1:start getImage
09:37:13 170	 2 getImage times:0
09:37:13 178	3  GrabFrame times:0,result=
09:37:13 183	 5 ImageProcess result=
09:37:13 186	7 finish getImage
09:37:13 978	 1:start getImage
09:37:13 978	 2 getImage times:0
09:37:13 979	3  GrabFrame times:0,result=
09:37:13 984	 5 ImageProcess result=
09:37:13 988	7 finish getImage
09:37:13 989	 1:start getImage
09:37:13 990	 2 getImage times:0
09:37:14 017	3  GrabFrame times:0,result=
09:37:14 022	 5 ImageProcess result=
09:37:14 025	7 finish getImage
09:37:14 504	 1:start getImage
09:37:14 504	 2 getImage times:0
09:37:14 505	3  GrabFrame times:0,result=
09:37:14 510	 5 ImageProcess result=
09:37:14 513	7 finish getImage
09:37:14 516	 1:start getImage
09:37:14 517	 2 getImage times:0
09:37:14 538	3  GrabFrame times:0,result=
09:37:14 542	 5 ImageProcess result=
09:37:14 545	7 finish getImage
09:37:14 984	 1:start getImage
09:37:14 984	 2 getImage times:0
09:37:14 985	3  GrabFrame times:0,result=
09:37:14 990	 5 ImageProcess result=
09:37:14 993	7 finish getImage
09:37:14 995	 1:start getImage
09:37:14 995	 2 getImage times:0
09:37:15 018	3  GrabFrame times:0,result=
09:37:15 023	 5 ImageProcess result=
09:37:15 026	7 finish getImage
09:37:15 475	 1:start getImage
09:37:15 476	 2 getImage times:0
09:37:15 477	3  GrabFrame times:0,result=
09:37:15 481	 5 ImageProcess result=
09:37:15 485	7 finish getImage
09:37:15 486	 1:start getImage
09:37:15 486	 2 getImage times:0
09:37:15 497	3  GrabFrame times:0,result=
09:37:15 502	 5 ImageProcess result=
09:37:15 505	7 finish getImage
09:37:15 938	 1:start getImage
09:37:15 938	 2 getImage times:0
09:37:15 939	3  GrabFrame times:0,result=
09:37:15 944	 5 ImageProcess result=
09:37:15 948	7 finish getImage
09:37:15 950	 1:start getImage
09:37:15 950	 2 getImage times:0
09:37:15 978	3  GrabFrame times:0,result=
09:37:15 983	 5 ImageProcess result=
09:37:15 986	7 finish getImage
09:37:16 423	 1:start getImage
09:37:16 423	 2 getImage times:0
09:37:16 424	3  GrabFrame times:0,result=
09:37:16 429	 5 ImageProcess result=
09:37:16 432	7 finish getImage
09:37:16 434	 1:start getImage
09:37:16 435	 2 getImage times:0
09:37:16 458	3  GrabFrame times:0,result=
09:37:16 462	 5 ImageProcess result=
09:37:16 465	7 finish getImage
09:37:16 906	 1:start getImage
09:37:16 906	 2 getImage times:0
09:37:16 907	3  GrabFrame times:0,result=
09:37:16 912	 5 ImageProcess result=
09:37:16 915	7 finish getImage
09:37:16 917	 1:start getImage
09:37:16 918	 2 getImage times:0
09:37:16 938	3  GrabFrame times:0,result=
09:37:16 943	 5 ImageProcess result=
09:37:16 946	7 finish getImage
09:37:17 381	 1:start getImage
09:37:17 381	 2 getImage times:0
09:37:17 382	3  GrabFrame times:0,result=
09:37:17 387	 5 ImageProcess result=
09:37:17 390	7 finish getImage
09:37:17 392	 1:start getImage
09:37:17 393	 2 getImage times:0
09:37:17 417	3  GrabFrame times:0,result=
09:37:17 422	 5 ImageProcess result=
09:37:17 425	7 finish getImage
09:37:17 862	 1:start getImage
09:37:17 862	 2 getImage times:0
09:37:17 863	3  GrabFrame times:0,result=
09:37:17 868	 5 ImageProcess result=
09:37:17 872	7 finish getImage
09:37:17 874	 1:start getImage
09:37:17 874	 2 getImage times:0
09:37:17 898	3  GrabFrame times:0,result=
09:37:17 902	 5 ImageProcess result=
09:37:17 906	7 finish getImage
09:37:18 343	 1:start getImage
09:37:18 343	 2 getImage times:0
09:37:18 344	3  GrabFrame times:0,result=
09:37:18 349	 5 ImageProcess result=
09:37:18 352	7 finish getImage
09:37:18 355	 1:start getImage
09:37:18 355	 2 getImage times:0
09:37:18 378	3  GrabFrame times:0,result=
09:37:18 383	 5 ImageProcess result=
09:37:18 385	7 finish getImage
09:37:18 824	 1:start getImage
09:37:18 824	 2 getImage times:0
09:37:18 825	3  GrabFrame times:0,result=
09:37:18 830	 5 ImageProcess result=
09:37:18 833	7 finish getImage
09:37:18 835	 1:start getImage
09:37:18 835	 2 getImage times:0
09:37:18 857	3  GrabFrame times:0,result=
09:37:18 861	 5 ImageProcess result=
09:37:18 864	7 finish getImage
09:37:19 310	 1:start getImage
09:37:19 310	 2 getImage times:0
09:37:19 311	3  GrabFrame times:0,result=
09:37:19 316	 5 ImageProcess result=
09:37:19 319	7 finish getImage
09:37:19 321	 1:start getImage
09:37:19 321	 2 getImage times:0
09:37:19 338	3  GrabFrame times:0,result=
09:37:19 343	 5 ImageProcess result=
09:37:19 345	7 finish getImage
09:37:19 785	 1:start getImage
09:37:19 785	 2 getImage times:0
09:37:19 786	3  GrabFrame times:0,result=
09:37:19 791	 5 ImageProcess result=
09:37:19 794	7 finish getImage
09:37:19 796	 1:start getImage
09:37:19 797	 2 getImage times:0
09:37:19 818	3  GrabFrame times:0,result=
09:37:19 823	 5 ImageProcess result=
09:37:19 825	7 finish getImage
09:37:20 267	 1:start getImage
09:37:20 268	 2 getImage times:0
09:37:20 269	3  GrabFrame times:0,result=
09:37:20 273	 5 ImageProcess result=
09:37:20 276	7 finish getImage
09:37:20 278	 1:start getImage
09:37:20 279	 2 getImage times:0
09:37:20 298	3  GrabFrame times:0,result=
09:37:20 302	 5 ImageProcess result=
09:37:20 306	7 finish getImage
09:37:24 013	 1:start getImage
09:37:24 013	 2 getImage times:0
09:37:24 015	3  GrabFrame times:0,result=
09:37:24 019	 5 ImageProcess result=
09:37:24 022	7 finish getImage
09:37:24 023	 1:start getImage
09:37:24 024	 2 getImage times:0
09:37:24 025	3  GrabFrame times:0,result=
09:37:24 030	 5 ImageProcess result=
09:37:24 032	7 finish getImage
09:37:24 953	 1:start getImage
09:37:24 953	 2 getImage times:0
09:37:24 954	3  GrabFrame times:0,result=
09:37:24 959	 5 ImageProcess result=
09:37:24 962	7 finish getImage
09:37:24 964	 1:start getImage
09:37:24 965	 2 getImage times:0
09:37:24 978	3  GrabFrame times:0,result=
09:37:24 983	 5 ImageProcess result=
09:37:24 986	7 finish getImage
09:37:25 726	 1:start getImage
09:37:25 726	 2 getImage times:0
09:37:25 727	3  GrabFrame times:0,result=
09:37:25 732	 5 ImageProcess result=
09:37:25 735	7 finish getImage
09:37:25 737	 1:start getImage
09:37:25 737	 2 getImage times:0
09:37:25 738	3  GrabFrame times:0,result=
09:37:25 743	 5 ImageProcess result=
09:37:25 745	7 finish getImage
09:37:26 147	 1:start getImage
09:37:26 148	 2 getImage times:0
09:37:26 149	3  GrabFrame times:0,result=
09:37:26 153	 5 ImageProcess result=
09:37:26 159	7 finish getImage
09:37:26 161	 1:start getImage
09:37:26 161	 2 getImage times:0
09:37:26 177	3  GrabFrame times:0,result=
09:37:26 183	 5 ImageProcess result=
09:37:26 186	7 finish getImage
09:37:26 586	 1:start getImage
09:37:26 587	 2 getImage times:0
09:37:26 588	3  GrabFrame times:0,result=
09:37:26 593	 5 ImageProcess result=
09:37:26 595	7 finish getImage
09:37:26 597	 1:start getImage
09:37:26 598	 2 getImage times:0
09:37:26 618	3  GrabFrame times:0,result=
09:37:26 622	 5 ImageProcess result=
09:37:26 625	7 finish getImage
09:37:27 026	 1:start getImage
09:37:27 027	 2 getImage times:0
09:37:27 028	3  GrabFrame times:0,result=
09:37:27 032	 5 ImageProcess result=
09:37:27 035	7 finish getImage
09:37:27 036	 1:start getImage
09:37:27 037	 2 getImage times:0
09:37:27 058	3  GrabFrame times:0,result=
09:37:27 062	 5 ImageProcess result=
09:37:27 066	7 finish getImage
09:37:27 468	 1:start getImage
09:37:27 468	 2 getImage times:0
09:37:27 469	3  GrabFrame times:0,result=
09:37:27 473	 5 ImageProcess result=
09:37:27 477	7 finish getImage
09:37:27 478	 1:start getImage
09:37:27 479	 2 getImage times:0
09:37:27 498	3  GrabFrame times:0,result=
09:37:27 503	 5 ImageProcess result=
09:37:27 505	7 finish getImage
09:37:27 907	 1:start getImage
09:37:27 908	 2 getImage times:0
09:37:27 908	3  GrabFrame times:0,result=
09:37:27 913	 5 ImageProcess result=
09:37:27 916	7 finish getImage
09:37:27 917	 1:start getImage
09:37:27 918	 2 getImage times:0
09:37:27 937	3  GrabFrame times:0,result=
09:37:27 942	 5 ImageProcess result=
09:37:27 945	7 finish getImage
09:37:28 346	 1:start getImage
09:37:28 347	 2 getImage times:0
09:37:28 347	3  GrabFrame times:0,result=
09:37:28 352	 5 ImageProcess result=
09:37:28 355	7 finish getImage
09:37:28 357	 1:start getImage
09:37:28 357	 2 getImage times:0
09:37:28 378	3  GrabFrame times:0,result=
09:37:28 382	 5 ImageProcess result=
09:37:28 385	7 finish getImage
09:37:28 791	 1:start getImage
09:37:28 792	 2 getImage times:0
09:37:28 792	3  GrabFrame times:0,result=
09:37:28 797	 5 ImageProcess result=
09:37:28 800	7 finish getImage
09:37:28 802	 1:start getImage
09:37:28 802	 2 getImage times:0
09:37:28 818	3  GrabFrame times:0,result=
09:37:28 823	 5 ImageProcess result=
09:37:28 826	7 finish getImage
09:37:29 225	 1:start getImage
09:37:29 225	 2 getImage times:0
09:37:29 226	3  GrabFrame times:0,result=
09:37:29 231	 5 ImageProcess result=
09:37:29 234	7 finish getImage
09:37:29 236	 1:start getImage
09:37:29 236	 2 getImage times:0
09:37:29 258	3  GrabFrame times:0,result=
09:37:29 263	 5 ImageProcess result=
09:37:29 265	7 finish getImage
09:37:29 665	 1:start getImage
09:37:29 665	 2 getImage times:0
09:37:29 666	3  GrabFrame times:0,result=
09:37:29 671	 5 ImageProcess result=
09:37:29 674	7 finish getImage
09:37:29 675	 1:start getImage
09:37:29 676	 2 getImage times:0
09:37:29 697	3  GrabFrame times:0,result=
09:37:29 702	 5 ImageProcess result=
09:37:29 705	7 finish getImage
09:37:30 105	 1:start getImage
09:37:30 106	 2 getImage times:0
09:37:30 107	3  GrabFrame times:0,result=
09:37:30 111	 5 ImageProcess result=
09:37:30 114	7 finish getImage
09:37:30 115	 1:start getImage
09:37:30 115	 2 getImage times:0
09:37:30 138	3  GrabFrame times:0,result=
09:37:30 142	 5 ImageProcess result=
09:37:30 145	7 finish getImage
09:37:30 544	 1:start getImage
09:37:30 544	 2 getImage times:0
09:37:30 545	3  GrabFrame times:0,result=
09:37:30 550	 5 ImageProcess result=
09:37:30 554	7 finish getImage
09:37:30 555	 1:start getImage
09:37:30 556	 2 getImage times:0
09:37:30 578	3  GrabFrame times:0,result=
09:37:30 582	 5 ImageProcess result=
09:37:30 585	7 finish getImage
09:37:30 985	 1:start getImage
09:37:30 985	 2 getImage times:0
09:37:30 986	3  GrabFrame times:0,result=
09:37:30 991	 5 ImageProcess result=
09:37:30 994	7 finish getImage
09:37:30 996	 1:start getImage
09:37:30 996	 2 getImage times:0
09:37:31 018	3  GrabFrame times:0,result=
09:37:31 022	 5 ImageProcess result=
09:37:31 025	7 finish getImage
09:37:32 884	 1:start getImage
09:37:32 884	 2 getImage times:0
09:37:32 885	3  GrabFrame times:0,result=
09:37:32 890	 5 ImageProcess result=
09:37:32 892	7 finish getImage
09:37:32 894	 1:start getImage
09:37:32 895	 2 getImage times:0
09:37:32 897	3  GrabFrame times:0,result=
09:37:32 902	 5 ImageProcess result=
09:37:32 905	7 finish getImage
09:37:33 336	 1:start getImage
09:37:33 336	 2 getImage times:0
09:37:33 337	3  GrabFrame times:0,result=
09:37:33 342	 5 ImageProcess result=
09:37:33 345	7 finish getImage
09:37:33 348	 1:start getImage
09:37:33 349	 2 getImage times:0
09:37:33 349	3  GrabFrame times:0,result=
09:37:33 354	 5 ImageProcess result=
09:37:33 357	7 finish getImage
09:37:33 765	 1:start getImage
09:37:33 765	 2 getImage times:0
09:37:33 766	3  GrabFrame times:0,result=
09:37:33 771	 5 ImageProcess result=
09:37:33 774	7 finish getImage
09:37:33 776	 1:start getImage
09:37:33 777	 2 getImage times:0
09:37:33 778	3  GrabFrame times:0,result=
09:37:33 782	 5 ImageProcess result=
09:37:33 785	7 finish getImage
09:37:46 089	start cam_stop 
09:37:46 214	finish cam_stop 
09:37:56 361	 1:start getImage
09:37:56 361	 2 getImage times:0
09:37:56 362	3  GrabFrame times:0,result=
09:37:56 367	 5 ImageProcess result=
09:37:56 370	7 finish getImage
09:37:56 372	 1:start getImage
09:37:56 373	 2 getImage times:0
09:37:56 387	3  GrabFrame times:0,result=
09:37:56 392	 5 ImageProcess result=
09:37:56 395	7 finish getImage
09:37:57 117	 1:start getImage
09:37:57 117	 2 getImage times:0
09:37:57 118	3  GrabFrame times:0,result=
09:37:57 123	 5 ImageProcess result=
09:37:57 126	7 finish getImage
09:37:57 128	 1:start getImage
09:37:57 128	 2 getImage times:0
09:37:57 148	3  GrabFrame times:0,result=
09:37:57 152	 5 ImageProcess result=
09:37:57 155	7 finish getImage
09:37:57 943	 1:start getImage
09:37:57 943	 2 getImage times:0
09:37:57 944	3  GrabFrame times:0,result=
09:37:57 949	 5 ImageProcess result=
09:37:57 961	7 finish getImage
09:37:57 963	 1:start getImage
09:37:57 963	 2 getImage times:0
09:37:57 964	3  GrabFrame times:0,result=
09:37:57 968	 5 ImageProcess result=
09:37:57 971	7 finish getImage
09:37:58 430	 1:start getImage
09:37:58 430	 2 getImage times:0
09:37:58 431	3  GrabFrame times:0,result=
09:37:58 435	 5 ImageProcess result=
09:37:58 439	7 finish getImage
09:37:58 441	 1:start getImage
09:37:58 441	 2 getImage times:0
09:37:58 467	3  GrabFrame times:0,result=
09:37:58 472	 5 ImageProcess result=
09:37:58 475	7 finish getImage
09:37:58 931	 1:start getImage
09:37:58 931	 2 getImage times:0
09:37:58 932	3  GrabFrame times:0,result=
09:37:58 937	 5 ImageProcess result=
09:37:58 940	7 finish getImage
09:37:58 941	 1:start getImage
09:37:58 942	 2 getImage times:0
09:37:58 948	3  GrabFrame times:0,result=
09:37:58 952	 5 ImageProcess result=
09:37:58 955	7 finish getImage
09:37:59 412	 1:start getImage
09:37:59 412	 2 getImage times:0
09:37:59 413	3  GrabFrame times:0,result=
09:37:59 418	 5 ImageProcess result=
09:37:59 421	7 finish getImage
09:37:59 423	 1:start getImage
