18:16:34 262	 start loadBaseParameter
18:48:08 899	 1:start getImage
18:48:08 899	 2 getImage times:0
18:48:08 907	3  GrabFrame times:0,result=
18:48:08 912	 5 ImageProcess result=
18:48:08 915	7 finish getImage
18:48:09 108	 1:start getImage
18:48:09 109	 2 getImage times:0
18:48:09 109	3  GrabFrame times:0,result=
18:48:09 114	 5 ImageProcess result=
18:48:09 117	7 finish getImage
18:48:09 118	 1:start getImage
18:48:09 118	 2 getImage times:0
18:48:09 147	3  GrabFrame times:0,result=
18:48:09 151	 5 ImageProcess result=
18:48:09 154	7 finish getImage
18:48:09 347	 1:start getImage
18:48:09 347	 2 getImage times:0
18:48:09 348	3  GrabFrame times:0,result=
18:48:09 353	 5 ImageProcess result=
18:48:09 356	7 finish getImage
18:48:09 357	 1:start getImage
18:48:09 358	 2 getImage times:0
18:48:09 387	3  GrabFrame times:0,result=
18:48:09 391	 5 ImageProcess result=
18:48:09 394	7 finish getImage
18:48:09 586	 1:start getImage
18:48:09 587	 2 getImage times:0
18:48:09 588	3  GrabFrame times:0,result=
18:48:09 592	 5 ImageProcess result=
18:48:09 595	7 finish getImage
18:48:09 597	 1:start getImage
18:48:09 597	 2 getImage times:0
18:48:09 627	3  GrabFrame times:0,result=
18:48:09 631	 5 ImageProcess result=
18:48:09 634	7 finish getImage
18:48:09 829	 1:start getImage
18:48:09 829	 2 getImage times:0
18:48:09 830	3  GrabFrame times:0,result=
18:48:09 835	 5 ImageProcess result=
18:48:09 838	7 finish getImage
18:48:09 839	 1:start getImage
18:48:09 840	 2 getImage times:0
18:48:09 868	3  GrabFrame times:0,result=
18:48:09 873	 5 ImageProcess result=
18:48:09 875	7 finish getImage
18:48:10 068	 1:start getImage
18:48:10 069	 2 getImage times:0
18:48:10 070	3  GrabFrame times:0,result=
18:48:10 075	 5 ImageProcess result=
18:48:10 080	7 finish getImage
18:48:10 082	 1:start getImage
18:48:10 082	 2 getImage times:0
18:48:10 107	3  GrabFrame times:0,result=
18:48:10 112	 5 ImageProcess result=
18:48:10 114	7 finish getImage
18:48:10 328	 1:start getImage
18:48:10 328	 2 getImage times:0
18:48:10 329	3  GrabFrame times:0,result=
18:48:10 334	 5 ImageProcess result=
18:48:10 337	7 finish getImage
18:48:10 339	 1:start getImage
18:48:10 339	 2 getImage times:0
18:48:10 347	3  GrabFrame times:0,result=
18:48:10 352	 5 ImageProcess result=
18:48:10 355	7 finish getImage
18:48:10 547	 1:start getImage
18:48:10 548	 2 getImage times:0
18:48:10 548	3  GrabFrame times:0,result=
18:48:10 553	 5 ImageProcess result=
18:48:10 556	7 finish getImage
18:48:10 557	 1:start getImage
18:48:10 558	 2 getImage times:0
18:48:10 587	3  GrabFrame times:0,result=
18:48:10 592	 5 ImageProcess result=
18:48:10 595	7 finish getImage
18:48:10 796	 1:start getImage
18:48:10 797	 2 getImage times:0
18:48:10 798	3  GrabFrame times:0,result=
18:48:10 802	 5 ImageProcess result=
18:48:10 805	7 finish getImage
18:48:10 807	 1:start getImage
18:48:10 807	 2 getImage times:0
18:48:10 828	3  GrabFrame times:0,result=
18:48:10 831	 5 ImageProcess result=
18:48:10 834	7 finish getImage
18:48:11 027	 1:start getImage
18:48:11 027	 2 getImage times:0
18:48:11 028	3  GrabFrame times:0,result=
18:48:11 033	 5 ImageProcess result=
18:48:11 036	7 finish getImage
18:48:11 037	 1:start getImage
18:48:11 038	 2 getImage times:0
18:48:11 067	3  GrabFrame times:0,result=
18:48:11 072	 5 ImageProcess result=
18:48:11 074	7 finish getImage
18:48:11 271	 1:start getImage
18:48:11 272	 2 getImage times:0
18:48:11 273	3  GrabFrame times:0,result=
18:48:11 278	 5 ImageProcess result=
18:48:11 281	7 finish getImage
18:48:11 282	 1:start getImage
18:48:11 283	 2 getImage times:0
18:48:11 307	3  GrabFrame times:0,result=
18:48:11 311	 5 ImageProcess result=
18:48:11 314	7 finish getImage
18:48:11 513	 1:start getImage
18:48:11 513	 2 getImage times:0
18:48:11 514	3  GrabFrame times:0,result=
18:48:11 519	 5 ImageProcess result=
18:48:11 522	7 finish getImage
18:48:11 523	 1:start getImage
18:48:11 524	 2 getImage times:0
18:48:11 547	3  GrabFrame times:0,result=
18:48:11 551	 5 ImageProcess result=
18:48:11 555	7 finish getImage
18:48:11 749	 1:start getImage
18:48:11 750	 2 getImage times:0
18:48:11 750	3  GrabFrame times:0,result=
18:48:11 755	 5 ImageProcess result=
18:48:11 758	7 finish getImage
18:48:11 759	 1:start getImage
18:48:11 760	 2 getImage times:0
18:48:11 787	3  GrabFrame times:0,result=
18:48:11 792	 5 ImageProcess result=
18:48:11 795	7 finish getImage
18:48:11 990	 1:start getImage
18:48:11 990	 2 getImage times:0
18:48:11 991	3  GrabFrame times:0,result=
18:48:11 996	 5 ImageProcess result=
18:48:11 999	7 finish getImage
18:48:12 000	 1:start getImage
18:48:12 000	 2 getImage times:0
18:48:12 027	3  GrabFrame times:0,result=
18:48:12 032	 5 ImageProcess result=
18:48:12 035	7 finish getImage
18:48:12 231	 1:start getImage
18:48:12 231	 2 getImage times:0
18:48:12 232	3  GrabFrame times:0,result=
18:48:12 237	 5 ImageProcess result=
18:48:12 240	7 finish getImage
18:48:12 241	 1:start getImage
18:48:12 242	 2 getImage times:0
18:48:12 267	3  GrabFrame times:0,result=
18:48:12 272	 5 ImageProcess result=
18:48:12 275	7 finish getImage
18:48:12 464	 1:start getImage
18:48:12 464	 2 getImage times:0
18:48:12 466	3  GrabFrame times:0,result=
18:48:12 470	 5 ImageProcess result=
18:48:12 473	7 finish getImage
18:48:12 474	 1:start getImage
18:48:12 475	 2 getImage times:0
18:48:12 476	3  GrabFrame times:0,result=
18:48:12 480	 5 ImageProcess result=
18:48:12 483	7 finish getImage
18:48:12 675	 1:start getImage
18:48:12 676	 2 getImage times:0
18:48:12 677	3  GrabFrame times:0,result=
18:48:12 681	 5 ImageProcess result=
18:48:12 684	7 finish getImage
18:48:12 685	 1:start getImage
18:48:12 686	 2 getImage times:0
18:48:12 707	3  GrabFrame times:0,result=
18:48:12 711	 5 ImageProcess result=
18:48:12 714	7 finish getImage
18:48:12 912	 1:start getImage
18:48:12 912	 2 getImage times:0
18:48:12 913	3  GrabFrame times:0,result=
18:48:12 918	 5 ImageProcess result=
18:48:12 921	7 finish getImage
18:48:12 922	 1:start getImage
18:48:12 923	 2 getImage times:0
18:48:12 947	3  GrabFrame times:0,result=
18:48:12 951	 5 ImageProcess result=
18:48:12 954	7 finish getImage
18:48:13 147	 1:start getImage
18:48:13 147	 2 getImage times:0
18:48:13 148	3  GrabFrame times:0,result=
18:48:13 153	 5 ImageProcess result=
18:48:13 156	7 finish getImage
18:48:13 157	 1:start getImage
18:48:13 157	 2 getImage times:0
18:48:13 187	3  GrabFrame times:0,result=
18:48:13 191	 5 ImageProcess result=
18:48:13 195	7 finish getImage
18:48:13 392	 1:start getImage
18:48:13 392	 2 getImage times:0
18:48:13 393	3  GrabFrame times:0,result=
18:48:13 399	 5 ImageProcess result=
18:48:13 402	7 finish getImage
18:48:13 403	 1:start getImage
18:48:13 404	 2 getImage times:0
18:48:13 427	3  GrabFrame times:0,result=
18:48:13 432	 5 ImageProcess result=
18:48:13 435	7 finish getImage
18:48:13 630	 1:start getImage
18:48:13 630	 2 getImage times:0
18:48:13 631	3  GrabFrame times:0,result=
18:48:13 636	 5 ImageProcess result=
18:48:13 639	7 finish getImage
18:48:13 641	 1:start getImage
18:48:13 641	 2 getImage times:0
18:48:13 667	3  GrabFrame times:0,result=
18:48:13 671	 5 ImageProcess result=
18:48:13 674	7 finish getImage
18:48:13 869	 1:start getImage
18:48:13 869	 2 getImage times:0
18:48:13 870	3  GrabFrame times:0,result=
18:48:13 875	 5 ImageProcess result=
18:48:13 878	7 finish getImage
18:48:13 879	 1:start getImage
18:48:13 880	 2 getImage times:0
18:48:13 907	3  GrabFrame times:0,result=
18:48:13 911	 5 ImageProcess result=
18:48:13 914	7 finish getImage
18:48:14 107	 1:start getImage
18:48:14 108	 2 getImage times:0
18:48:14 109	3  GrabFrame times:0,result=
18:48:14 113	 5 ImageProcess result=
18:48:14 116	7 finish getImage
18:48:14 118	 1:start getImage
18:48:14 118	 2 getImage times:0
18:48:14 147	3  GrabFrame times:0,result=
18:48:14 152	 5 ImageProcess result=
18:48:14 155	7 finish getImage
18:48:14 350	 1:start getImage
18:48:14 350	 2 getImage times:0
18:48:14 351	3  GrabFrame times:0,result=
18:48:14 356	 5 ImageProcess result=
18:48:14 359	7 finish getImage
18:48:14 361	 1:start getImage
18:48:14 361	 2 getImage times:0
18:48:14 387	3  GrabFrame times:0,result=
18:48:14 391	 5 ImageProcess result=
18:48:14 394	7 finish getImage
18:48:14 591	 1:start getImage
18:48:14 592	 2 getImage times:0
18:48:14 592	3  GrabFrame times:0,result=
18:48:14 597	 5 ImageProcess result=
18:48:14 600	7 finish getImage
18:48:14 601	 1:start getImage
18:48:14 601	 2 getImage times:0
18:48:14 627	3  GrabFrame times:0,result=
18:48:14 631	 5 ImageProcess result=
18:48:14 634	7 finish getImage
18:48:14 831	 1:start getImage
18:48:14 831	 2 getImage times:0
18:48:14 832	3  GrabFrame times:0,result=
18:48:14 837	 5 ImageProcess result=
18:48:14 840	7 finish getImage
18:48:14 841	 1:start getImage
18:48:14 841	 2 getImage times:0
18:48:14 867	3  GrabFrame times:0,result=
18:48:14 871	 5 ImageProcess result=
18:48:14 874	7 finish getImage
18:48:15 065	 1:start getImage
18:48:15 065	 2 getImage times:0
18:48:15 066	3  GrabFrame times:0,result=
18:48:15 071	 5 ImageProcess result=
18:48:15 074	7 finish getImage
18:48:15 075	 1:start getImage
18:48:15 075	 2 getImage times:0
18:48:15 077	3  GrabFrame times:0,result=
18:48:15 081	 5 ImageProcess result=
18:48:15 084	7 finish getImage
18:48:15 253	 1:start getImage
18:48:15 254	 2 getImage times:0
18:48:15 254	3  GrabFrame times:0,result=
18:48:15 259	 5 ImageProcess result=
18:48:15 262	7 finish getImage
18:48:15 263	 1:start getImage
18:48:15 264	 2 getImage times:0
18:48:15 267	3  GrabFrame times:0,result=
18:48:15 271	 5 ImageProcess result=
18:48:15 274	7 finish getImage
18:48:15 442	 1:start getImage
18:48:15 443	 2 getImage times:0
18:48:15 443	3  GrabFrame times:0,result=
18:48:15 448	 5 ImageProcess result=
18:48:15 451	7 finish getImage
18:48:15 452	 1:start getImage
18:48:15 452	 2 getImage times:0
18:48:15 467	3  GrabFrame times:0,result=
18:48:15 471	 5 ImageProcess result=
18:48:15 474	7 finish getImage
18:48:15 642	 1:start getImage
18:48:15 643	 2 getImage times:0
18:48:15 644	3  GrabFrame times:0,result=
18:48:15 649	 5 ImageProcess result=
18:48:15 652	7 finish getImage
18:48:15 653	 1:start getImage
18:48:15 654	 2 getImage times:0
18:48:15 667	3  GrabFrame times:0,result=
18:48:15 672	 5 ImageProcess result=
18:48:15 674	7 finish getImage
18:48:15 843	 1:start getImage
18:48:15 844	 2 getImage times:0
18:48:15 845	3  GrabFrame times:0,result=
18:48:15 850	 5 ImageProcess result=
18:48:15 853	7 finish getImage
18:48:15 855	 1:start getImage
18:48:15 855	 2 getImage times:0
18:48:15 867	3  GrabFrame times:0,result=
18:48:15 872	 5 ImageProcess result=
18:48:15 874	7 finish getImage
18:48:16 046	 1:start getImage
18:48:16 047	 2 getImage times:0
18:48:16 048	3  GrabFrame times:0,result=
18:48:16 052	 5 ImageProcess result=
18:48:16 055	7 finish getImage
18:48:16 055	 1:start getImage
18:48:16 056	 2 getImage times:0
18:48:16 066	3  GrabFrame times:0,result=
18:48:16 071	 5 ImageProcess result=
18:48:16 074	7 finish getImage
18:48:16 241	 1:start getImage
18:48:16 242	 2 getImage times:0
18:48:16 243	3  GrabFrame times:0,result=
18:48:16 247	 5 ImageProcess result=
18:48:16 250	7 finish getImage
18:48:16 251	 1:start getImage
18:48:16 251	 2 getImage times:0
18:48:16 267	3  GrabFrame times:0,result=
18:48:16 271	 5 ImageProcess result=
18:48:16 274	7 finish getImage
18:48:16 441	 1:start getImage
18:48:16 441	 2 getImage times:0
18:48:16 442	3  GrabFrame times:0,result=
18:48:16 447	 5 ImageProcess result=
18:48:16 450	7 finish getImage
18:48:16 451	 1:start getImage
18:48:16 452	 2 getImage times:0
18:48:16 467	3  GrabFrame times:0,result=
18:48:16 471	 5 ImageProcess result=
18:48:16 474	7 finish getImage
18:48:16 641	 1:start getImage
18:48:16 641	 2 getImage times:0
18:48:16 642	3  GrabFrame times:0,result=
18:48:16 647	 5 ImageProcess result=
18:48:16 650	7 finish getImage
18:48:16 651	 1:start getImage
18:48:16 651	 2 getImage times:0
18:48:16 667	3  GrabFrame times:0,result=
18:48:16 671	 5 ImageProcess result=
18:48:16 674	7 finish getImage
18:48:16 842	 1:start getImage
18:48:16 842	 2 getImage times:0
18:48:16 843	3  GrabFrame times:0,result=
18:48:16 848	 5 ImageProcess result=
18:48:16 850	7 finish getImage
18:48:16 852	 1:start getImage
18:48:16 852	 2 getImage times:0
18:48:16 867	3  GrabFrame times:0,result=
18:48:16 871	 5 ImageProcess result=
18:48:16 874	7 finish getImage
18:48:17 042	 1:start getImage
18:48:17 042	 2 getImage times:0
18:48:17 043	3  GrabFrame times:0,result=
18:48:17 048	 5 ImageProcess result=
18:48:17 050	7 finish getImage
18:48:17 052	 1:start getImage
18:48:17 052	 2 getImage times:0
18:48:17 067	3  GrabFrame times:0,result=
18:48:17 071	 5 ImageProcess result=
18:48:17 074	7 finish getImage
18:48:17 242	 1:start getImage
18:48:17 242	 2 getImage times:0
18:48:17 243	3  GrabFrame times:0,result=
18:48:17 248	 5 ImageProcess result=
18:48:17 251	7 finish getImage
18:48:17 252	 1:start getImage
18:48:17 252	 2 getImage times:0
18:48:17 267	3  GrabFrame times:0,result=
18:48:17 271	 5 ImageProcess result=
18:48:17 274	7 finish getImage
18:48:17 442	 1:start getImage
18:48:17 442	 2 getImage times:0
18:48:17 443	3  GrabFrame times:0,result=
18:48:17 448	 5 ImageProcess result=
18:48:17 451	7 finish getImage
18:48:17 452	 1:start getImage
18:48:17 452	 2 getImage times:0
18:48:17 467	3  GrabFrame times:0,result=
18:48:17 472	 5 ImageProcess result=
18:48:17 474	7 finish getImage
18:48:17 663	 1:start getImage
18:48:17 663	 2 getImage times:0
18:48:17 664	3  GrabFrame times:0,result=
18:48:17 669	 5 ImageProcess result=
18:48:17 672	7 finish getImage
18:48:17 673	 1:start getImage
18:48:17 673	 2 getImage times:0
18:48:17 674	3  GrabFrame times:0,result=
18:48:17 679	 5 ImageProcess result=
18:48:17 682	7 finish getImage
18:48:17 876	 1:start getImage
18:48:17 876	 2 getImage times:0
18:48:17 877	3  GrabFrame times:0,result=
18:48:17 882	 5 ImageProcess result=
18:48:17 885	7 finish getImage
18:48:17 886	 1:start getImage
18:48:17 887	 2 getImage times:0
18:48:17 906	3  GrabFrame times:0,result=
18:48:17 911	 5 ImageProcess result=
18:48:17 914	7 finish getImage
18:48:18 084	 1:start getImage
18:48:18 085	 2 getImage times:0
18:48:18 085	3  GrabFrame times:0,result=
18:48:18 090	 5 ImageProcess result=
18:48:18 092	7 finish getImage
18:48:18 094	 1:start getImage
18:48:18 094	 2 getImage times:0
18:48:18 107	3  GrabFrame times:0,result=
18:48:18 111	 5 ImageProcess result=
18:48:18 114	7 finish getImage
18:48:18 284	 1:start getImage
18:48:18 285	 2 getImage times:0
18:48:18 285	3  GrabFrame times:0,result=
18:48:18 290	 5 ImageProcess result=
18:48:18 292	7 finish getImage
18:48:18 294	 1:start getImage
18:48:18 294	 2 getImage times:0
18:48:18 307	3  GrabFrame times:0,result=
18:48:18 311	 5 ImageProcess result=
18:48:18 314	7 finish getImage
18:48:18 484	 1:start getImage
18:48:18 485	 2 getImage times:0
18:48:18 485	3  GrabFrame times:0,result=
18:48:18 490	 5 ImageProcess result=
18:48:18 493	7 finish getImage
18:48:18 494	 1:start getImage
18:48:18 494	 2 getImage times:0
18:48:18 507	3  GrabFrame times:0,result=
18:48:18 511	 5 ImageProcess result=
18:48:18 514	7 finish getImage
18:48:18 683	 1:start getImage
18:48:18 683	 2 getImage times:0
18:48:18 684	3  GrabFrame times:0,result=
18:48:18 689	 5 ImageProcess result=
18:48:18 691	7 finish getImage
18:48:18 693	 1:start getImage
18:48:18 693	 2 getImage times:0
18:48:18 707	3  GrabFrame times:0,result=
18:48:18 711	 5 ImageProcess result=
18:48:18 715	7 finish getImage
18:48:18 884	 1:start getImage
18:48:18 885	 2 getImage times:0
18:48:18 886	3  GrabFrame times:0,result=
18:48:18 890	 5 ImageProcess result=
18:48:18 893	7 finish getImage
18:48:18 894	 1:start getImage
18:48:18 894	 2 getImage times:0
18:48:18 907	3  GrabFrame times:0,result=
18:48:18 912	 5 ImageProcess result=
18:48:18 914	7 finish getImage
18:48:19 086	 1:start getImage
18:48:19 087	 2 getImage times:0
18:48:19 088	3  GrabFrame times:0,result=
18:48:19 093	 5 ImageProcess result=
18:48:19 096	7 finish getImage
18:48:19 097	 1:start getImage
18:48:19 097	 2 getImage times:0
18:48:19 107	3  GrabFrame times:0,result=
18:48:19 112	 5 ImageProcess result=
18:48:19 115	7 finish getImage
18:48:19 291	 1:start getImage
18:48:19 292	 2 getImage times:0
18:48:19 292	3  GrabFrame times:0,result=
18:48:19 297	 5 ImageProcess result=
18:48:19 300	7 finish getImage
18:48:19 301	 1:start getImage
18:48:19 301	 2 getImage times:0
18:48:19 307	3  GrabFrame times:0,result=
18:48:19 312	 5 ImageProcess result=
18:48:19 315	7 finish getImage
18:48:19 484	 1:start getImage
18:48:19 510	 2 getImage times:0
18:48:19 511	3  GrabFrame times:0,result=
18:48:19 515	 5 ImageProcess result=
18:48:19 518	7 finish getImage
18:48:19 519	 1:start getImage
18:48:19 520	 2 getImage times:0
18:48:19 547	3  GrabFrame times:0,result=
18:48:19 552	 5 ImageProcess result=
18:48:19 554	7 finish getImage
18:48:19 722	 1:start getImage
18:48:19 722	 2 getImage times:0
18:48:19 723	3  GrabFrame times:0,result=
18:48:19 728	 5 ImageProcess result=
18:48:19 731	7 finish getImage
18:48:19 732	 1:start getImage
18:48:19 733	 2 getImage times:0
18:48:19 747	3  GrabFrame times:0,result=
18:48:19 751	 5 ImageProcess result=
18:48:19 754	7 finish getImage
18:48:19 923	 1:start getImage
18:48:19 923	 2 getImage times:0
18:48:19 924	3  GrabFrame times:0,result=
18:48:19 929	 5 ImageProcess result=
18:48:19 932	7 finish getImage
18:48:19 933	 1:start getImage
18:48:19 934	 2 getImage times:0
18:48:19 947	3  GrabFrame times:0,result=
18:48:19 951	 5 ImageProcess result=
18:48:19 954	7 finish getImage
18:48:20 124	 1:start getImage
18:48:20 125	 2 getImage times:0
18:48:20 125	3  GrabFrame times:0,result=
18:48:20 130	 5 ImageProcess result=
18:48:20 133	7 finish getImage
18:48:20 134	 1:start getImage
18:48:20 134	 2 getImage times:0
18:48:20 147	3  GrabFrame times:0,result=
18:48:20 151	 5 ImageProcess result=
18:48:20 154	7 finish getImage
18:48:20 323	 1:start getImage
18:48:20 323	 2 getImage times:0
18:48:20 324	3  GrabFrame times:0,result=
18:48:20 329	 5 ImageProcess result=
18:48:20 332	7 finish getImage
18:48:20 333	 1:start getImage
18:48:20 333	 2 getImage times:0
18:48:20 347	3  GrabFrame times:0,result=
18:48:20 351	 5 ImageProcess result=
18:48:20 354	7 finish getImage
18:48:20 523	 1:start getImage
18:48:20 524	 2 getImage times:0
18:48:20 525	3  GrabFrame times:0,result=
18:48:20 529	 5 ImageProcess result=
18:48:20 532	7 finish getImage
18:48:20 533	 1:start getImage
18:48:20 533	 2 getImage times:0
18:48:20 547	3  GrabFrame times:0,result=
18:48:20 551	 5 ImageProcess result=
18:48:20 554	7 finish getImage
18:48:20 724	 1:start getImage
18:48:20 725	 2 getImage times:0
18:48:20 726	3  GrabFrame times:0,result=
18:48:20 730	 5 ImageProcess result=
18:48:20 733	7 finish getImage
18:48:20 734	 1:start getImage
18:48:20 735	 2 getImage times:0
18:48:20 747	3  GrabFrame times:0,result=
18:48:20 752	 5 ImageProcess result=
18:48:20 754	7 finish getImage
18:48:20 924	 1:start getImage
18:48:20 925	 2 getImage times:0
18:48:20 925	3  GrabFrame times:0,result=
18:48:20 930	 5 ImageProcess result=
18:48:20 933	7 finish getImage
18:48:20 934	 1:start getImage
18:48:20 935	 2 getImage times:0
18:48:20 947	3  GrabFrame times:0,result=
18:48:20 952	 5 ImageProcess result=
18:48:20 954	7 finish getImage
18:48:21 123	 1:start getImage
18:48:21 123	 2 getImage times:0
18:48:21 124	3  GrabFrame times:0,result=
18:48:21 129	 5 ImageProcess result=
18:48:21 132	7 finish getImage
18:48:21 133	 1:start getImage
18:48:21 133	 2 getImage times:0
18:48:21 147	3  GrabFrame times:0,result=
18:48:21 152	 5 ImageProcess result=
18:48:21 155	7 finish getImage
18:48:21 324	 1:start getImage
18:48:21 324	 2 getImage times:0
18:48:21 325	3  GrabFrame times:0,result=
18:48:21 329	 5 ImageProcess result=
18:48:21 332	7 finish getImage
18:48:21 334	 1:start getImage
18:48:21 334	 2 getImage times:0
18:48:21 347	3  GrabFrame times:0,result=
18:48:21 351	 5 ImageProcess result=
18:48:21 354	7 finish getImage
18:48:21 522	 1:start getImage
18:48:21 522	 2 getImage times:0
18:48:21 523	3  GrabFrame times:0,result=
18:48:21 528	 5 ImageProcess result=
18:48:21 530	7 finish getImage
18:48:21 532	 1:start getImage
18:48:21 532	 2 getImage times:0
18:48:21 547	3  GrabFrame times:0,result=
18:48:21 551	 5 ImageProcess result=
18:48:21 554	7 finish getImage
18:48:21 723	 1:start getImage
18:48:21 723	 2 getImage times:0
18:48:21 724	3  GrabFrame times:0,result=
18:48:21 729	 5 ImageProcess result=
18:48:21 732	7 finish getImage
18:48:21 734	 1:start getImage
18:48:21 734	 2 getImage times:0
18:48:21 747	3  GrabFrame times:0,result=
18:48:21 751	 5 ImageProcess result=
18:48:21 754	7 finish getImage
18:48:21 925	 1:start getImage
18:48:21 926	 2 getImage times:0
18:48:21 926	3  GrabFrame times:0,result=
18:48:21 931	 5 ImageProcess result=
18:48:21 934	7 finish getImage
18:48:21 935	 1:start getImage
18:48:21 936	 2 getImage times:0
18:48:21 947	3  GrabFrame times:0,result=
18:48:21 951	 5 ImageProcess result=
18:48:21 954	7 finish getImage
18:48:22 123	 1:start getImage
18:48:22 123	 2 getImage times:0
18:48:22 124	3  GrabFrame times:0,result=
18:48:22 129	 5 ImageProcess result=
18:48:22 132	7 finish getImage
18:48:22 133	 1:start getImage
18:48:22 134	 2 getImage times:0
18:48:22 147	3  GrabFrame times:0,result=
18:48:22 151	 5 ImageProcess result=
18:48:22 154	7 finish getImage
18:48:22 324	 1:start getImage
18:48:22 325	 2 getImage times:0
18:48:22 325	3  GrabFrame times:0,result=
18:48:22 330	 5 ImageProcess result=
18:48:22 333	7 finish getImage
18:48:22 334	 1:start getImage
18:48:22 335	 2 getImage times:0
18:48:22 347	3  GrabFrame times:0,result=
18:48:22 351	 5 ImageProcess result=
18:48:22 354	7 finish getImage
18:48:22 524	 1:start getImage
18:48:22 524	 2 getImage times:0
18:48:22 525	3  GrabFrame times:0,result=
18:48:22 530	 5 ImageProcess result=
18:48:22 533	7 finish getImage
18:48:22 534	 1:start getImage
18:48:22 534	 2 getImage times:0
18:48:22 547	3  GrabFrame times:0,result=
18:48:22 552	 5 ImageProcess result=
18:48:22 554	7 finish getImage
18:48:22 723	 1:start getImage
18:48:22 723	 2 getImage times:0
18:48:22 724	3  GrabFrame times:0,result=
18:48:22 729	 5 ImageProcess result=
18:48:22 732	7 finish getImage
18:48:22 733	 1:start getImage
18:48:22 733	 2 getImage times:0
18:48:22 747	3  GrabFrame times:0,result=
18:48:22 752	 5 ImageProcess result=
18:48:22 754	7 finish getImage
18:48:22 924	 1:start getImage
18:48:22 924	 2 getImage times:0
18:48:22 926	3  GrabFrame times:0,result=
18:48:22 930	 5 ImageProcess result=
18:48:22 933	7 finish getImage
18:48:22 934	 1:start getImage
18:48:22 935	 2 getImage times:0
18:48:22 947	3  GrabFrame times:0,result=
18:48:22 952	 5 ImageProcess result=
18:48:22 954	7 finish getImage
18:48:23 124	 1:start getImage
18:48:23 125	 2 getImage times:0
18:48:23 126	3  GrabFrame times:0,result=
18:48:23 130	 5 ImageProcess result=
18:48:23 133	7 finish getImage
18:48:23 134	 1:start getImage
18:48:23 135	 2 getImage times:0
18:48:23 146	3  GrabFrame times:0,result=
18:48:23 151	 5 ImageProcess result=
18:48:23 154	7 finish getImage
18:48:23 323	 1:start getImage
18:48:23 324	 2 getImage times:0
18:48:23 325	3  GrabFrame times:0,result=
18:48:23 329	 5 ImageProcess result=
18:48:23 332	7 finish getImage
18:48:23 333	 1:start getImage
18:48:23 333	 2 getImage times:0
18:48:23 347	3  GrabFrame times:0,result=
18:48:23 351	 5 ImageProcess result=
18:48:23 354	7 finish getImage
18:48:23 523	 1:start getImage
18:48:23 524	 2 getImage times:0
18:48:23 525	3  GrabFrame times:0,result=
18:48:23 529	 5 ImageProcess result=
18:48:23 532	7 finish getImage
18:48:23 533	 1:start getImage
