18:08:13 188	 start loadBaseParameter
18:11:44 512	完成sensor power:deviceID 1 
18:11:44 536	完成Pin set:deviceID 1 
18:11:44 828	完成I2C set:deviceID 1 
18:11:44 949	start InitSensor :deviceID 1 
18:11:45 376	start InitSensor failed 1 times :deviceID 1 
18:11:45 903	start InitSensor failed 2 times :deviceID 1 
18:11:46 429	start InitSensor failed 3 times :deviceID 1 
18:11:46 430	start cam_stop 
18:11:46 547	finish cam_stop 
18:11:46 749	 start Playnew
18:11:46 750	into cam_play:deviceID1 
18:11:46 752	openDevice:deviceID1 
18:11:47 099	开始sensor power:deviceID 1 
18:11:47 400	完成sensor power:deviceID 1 
18:11:47 410	完成Pin set:deviceID 1 
18:11:47 691	完成I2C set:deviceID 1 
18:11:47 808	start InitSensor :deviceID 1 
18:11:48 232	start InitSensor failed 1 times :deviceID 1 
18:11:48 758	start InitSensor failed 2 times :deviceID 1 
18:11:49 283	start InitSensor failed 3 times :deviceID 1 
18:11:51 285	 start getImage
18:11:51 285	  getImage times:0
18:11:51 336	  getImage times:1
18:11:51 387	  getImage times:2
18:11:51 440	 start getImage
18:11:51 440	  getImage times:0
18:11:51 492	  getImage times:1
18:11:51 543	  getImage times:2
18:11:51 595	 start getImage
18:11:51 596	  getImage times:0
18:11:51 647	  getImage times:1
18:11:51 698	  getImage times:2
18:11:51 750	 start getImage
18:11:51 751	  getImage times:0
18:11:51 802	  getImage times:1
18:11:51 853	  getImage times:2
18:11:51 905	 start getImage
18:11:51 906	  getImage times:0
18:11:51 957	  getImage times:1
18:11:52 008	  getImage times:2
18:11:52 060	 start getImage
18:11:52 061	  getImage times:0
18:11:52 112	  getImage times:1
18:11:52 163	  getImage times:2
18:12:17 790	 start getImage
18:12:17 790	  getImage times:0
18:12:17 798	 finish getImage
18:12:17 800	 start getImage
18:12:17 800	  getImage times:0
18:12:17 808	 finish getImage
18:12:19 151	 start getImage
18:12:19 151	  getImage times:0
18:12:19 159	 finish getImage
18:12:19 161	 start getImage
18:12:19 161	  getImage times:0
18:12:19 170	 finish getImage
18:12:20 726	 start getImage
18:12:20 726	  getImage times:0
18:12:20 734	 finish getImage
18:12:20 736	 start getImage
18:12:20 736	  getImage times:0
18:12:20 768	 finish getImage
18:12:21 512	 start getImage
18:12:21 513	  getImage times:0
18:12:21 520	 finish getImage
18:12:21 522	 start getImage
18:12:21 522	  getImage times:0
18:12:21 530	 finish getImage
18:12:22 041	 start getImage
18:12:22 041	  getImage times:0
18:12:22 049	 finish getImage
18:12:22 051	 start getImage
18:12:22 051	  getImage times:0
18:12:22 088	 finish getImage
18:12:22 616	 start getImage
18:12:22 617	  getImage times:0
18:12:22 625	 finish getImage
18:12:22 626	 start getImage
18:12:22 626	  getImage times:0
18:12:22 648	 finish getImage
18:12:23 189	 start getImage
18:12:23 189	  getImage times:0
18:12:23 197	 finish getImage
18:12:23 199	 start getImage
18:12:23 199	  getImage times:0
18:12:23 209	 finish getImage
18:12:23 730	 start getImage
18:12:23 731	  getImage times:0
18:12:23 738	 finish getImage
18:12:23 740	 start getImage
18:12:23 740	  getImage times:0
18:12:23 768	 finish getImage
18:12:24 282	 start getImage
18:12:24 283	  getImage times:0
18:12:24 290	 finish getImage
18:12:24 292	 start getImage
18:12:24 292	  getImage times:0
18:12:24 328	 finish getImage
18:12:36 057	 start setSN
18:12:38 058	start cam_stop 
18:12:38 160	finish cam_stop 
18:12:38 160	 start Playnew
18:12:38 160	into cam_play:deviceID2 
18:12:38 161	openDevice:deviceID2 
18:12:38 279	开始sensor power:deviceID 2 
18:12:38 574	完成sensor power:deviceID 2 
18:12:38 585	完成Pin set:deviceID 2 
18:12:38 865	完成I2C set:deviceID 2 
18:12:38 982	start InitSensor :deviceID 2 
18:12:39 406	start InitSensor failed 1 times :deviceID 2 
18:12:39 932	start InitSensor failed 2 times :deviceID 2 
18:12:40 456	start InitSensor failed 3 times :deviceID 2 
18:12:40 457	start cam_stop 
18:12:40 568	finish cam_stop 
18:12:40 770	 start Playnew
18:12:40 770	into cam_play:deviceID2 
18:12:40 771	openDevice:deviceID2 
18:12:40 894	开始sensor power:deviceID 2 
18:12:41 189	完成sensor power:deviceID 2 
18:12:41 201	完成Pin set:deviceID 2 
18:12:41 482	完成I2C set:deviceID 2 
18:12:41 599	start InitSensor :deviceID 2 
18:12:42 023	start InitSensor failed 1 times :deviceID 2 
18:12:42 548	start InitSensor failed 2 times :deviceID 2 
18:12:43 074	start InitSensor failed 3 times :deviceID 2 
18:12:43 075	start cam_stop 
18:12:43 186	finish cam_stop 
18:12:43 186	 start Playnew
18:12:43 187	into cam_play:deviceID2 
18:12:43 187	openDevice:deviceID2 
18:12:43 310	开始sensor power:deviceID 2 
18:12:43 605	完成sensor power:deviceID 2 
18:12:43 616	完成Pin set:deviceID 2 
18:12:43 897	完成I2C set:deviceID 2 
18:12:44 014	start InitSensor :deviceID 2 
18:12:44 438	start InitSensor failed 1 times :deviceID 2 
18:12:44 964	start InitSensor failed 2 times :deviceID 2 
18:12:45 490	start InitSensor failed 3 times :deviceID 2 
18:12:45 491	start cam_stop 
18:12:45 603	finish cam_stop 
18:12:45 805	 start Playnew
18:12:45 806	into cam_play:deviceID2 
18:12:45 808	openDevice:deviceID2 
18:12:45 968	开始sensor power:deviceID 2 
18:12:46 271	完成sensor power:deviceID 2 
18:12:46 287	完成Pin set:deviceID 2 
18:12:46 578	完成I2C set:deviceID 2 
18:12:46 698	start InitSensor :deviceID 2 
18:12:47 122	start InitSensor failed 1 times :deviceID 2 
18:12:47 647	start InitSensor failed 2 times :deviceID 2 
18:12:48 173	start InitSensor failed 3 times :deviceID 2 
18:12:50 175	 start getImage
18:12:50 176	  getImage times:0
18:12:50 227	  getImage times:1
18:12:50 278	  getImage times:2
18:12:50 331	 start getImage
18:12:50 332	  getImage times:0
18:12:50 383	  getImage times:1
18:12:50 434	  getImage times:2
18:12:50 486	 start getImage
18:12:50 487	  getImage times:0
18:12:50 538	  getImage times:1
18:12:50 589	  getImage times:2
18:12:50 641	 start getImage
18:12:50 642	  getImage times:0
18:12:50 693	  getImage times:1
18:12:50 744	  getImage times:2
18:12:50 795	 start getImage
18:12:50 796	  getImage times:0
18:12:50 847	  getImage times:1
18:12:50 898	  getImage times:2
18:12:50 950	 start getImage
18:12:50 951	  getImage times:0
18:12:51 002	  getImage times:1
18:12:51 053	  getImage times:2
18:13:02 454	start cam_stop 
18:13:02 580	finish cam_stop 
18:13:08 750	 start getImage
18:13:08 751	  getImage times:0
18:13:08 802	  getImage times:1
18:13:08 853	  getImage times:2
18:13:08 905	 start getImage
18:13:08 906	  getImage times:0
18:13:08 957	  getImage times:1
18:13:09 008	  getImage times:2
18:13:09 060	 start getImage
18:13:09 061	  getImage times:0
18:13:09 112	  getImage times:1
18:13:09 162	  getImage times:2
18:13:09 214	 start getImage
18:13:09 215	  getImage times:0
18:13:09 266	  getImage times:1
18:13:09 317	  getImage times:2
18:13:09 369	 start getImage
18:13:09 369	  getImage times:0
18:13:09 421	  getImage times:1
18:13:09 472	  getImage times:2
18:13:09 524	 start getImage
18:13:09 525	  getImage times:0
18:13:09 576	  getImage times:1
18:13:09 627	  getImage times:2
18:13:18 683	 start setSN
18:13:18 683	start cam_stop 
18:13:18 794	finish cam_stop 
18:13:19 295	start cam_stop 
18:13:19 411	finish cam_stop 
18:13:19 412	 start Playnew
18:13:19 413	into cam_play:deviceID1 
18:13:19 415	openDevice:deviceID1 
18:13:19 482	 start setSN
18:13:19 752	开始sensor power:deviceID 1 
18:13:20 046	完成sensor power:deviceID 1 
18:13:20 058	完成Pin set:deviceID 1 
18:13:20 339	完成I2C set:deviceID 1 
18:13:20 456	start InitSensor :deviceID 1 
18:13:20 919	start InitSensor failed 1 times :deviceID 1 
18:13:21 058	start InitSensor failed 2 times :deviceID 1 
18:13:21 484	start cam_stop 
18:13:21 595	finish cam_stop 
18:13:21 595	 start Playnew
18:13:21 596	into cam_play:deviceID0 
18:13:21 596	openDevice:deviceID0 
18:13:21 693	start cam_stop 
18:13:21 721	开始sensor power:deviceID 0 
18:13:21 804	finish cam_stop 
18:13:22 005	 start Playnew
18:13:22 005	into cam_play:deviceID1 
18:13:22 005	openDevice:deviceID1 
18:13:22 016	完成sensor power:deviceID 0 
18:13:22 321	完成Pin set:deviceID 0 
18:13:22 354	开始sensor power:deviceID 1 
18:13:22 603	完成I2C set:deviceID 0 
18:13:22 650	完成sensor power:deviceID 1 
18:13:22 662	完成Pin set:deviceID 1 
18:13:22 720	start InitSensor :deviceID 0 
18:13:22 944	完成I2C set:deviceID 1 
18:13:23 061	start InitSensor :deviceID 1 
18:13:23 145	start InitSensor failed 1 times :deviceID 0 
18:13:23 596	完成 InitSensor  :deviceID 1 
18:13:23 596	set image format  :deviceID 1 
18:13:23 615	start Video :deviceID 1 
18:13:23 623	malloc memory :deviceID 1 
18:13:23 627	finished play :deviceID 1 
18:13:23 670	start InitSensor failed 2 times :deviceID 0 
18:13:23 829	 start getImage
18:13:23 830	  getImage times:0
18:13:23 840	 finish getImage
18:13:23 842	 start getImage
18:13:23 842	  getImage times:0
18:13:23 853	 finish getImage
18:13:24 196	start InitSensor failed 3 times :deviceID 0 
18:13:24 197	start cam_stop 
18:13:24 308	finish cam_stop 
18:13:24 510	 start Playnew
18:13:24 510	into cam_play:deviceID0 
18:13:24 510	openDevice:deviceID0 
18:13:24 636	开始sensor power:deviceID 0 
18:13:24 930	完成sensor power:deviceID 0 
18:13:24 941	完成Pin set:deviceID 0 
18:13:25 221	完成I2C set:deviceID 0 
18:13:25 338	start InitSensor :deviceID 0 
18:13:25 762	start InitSensor failed 1 times :deviceID 0 
18:13:26 288	start InitSensor failed 2 times :deviceID 0 
18:13:26 814	start InitSensor failed 3 times :deviceID 0 
18:13:26 815	start cam_stop 
18:13:26 926	finish cam_stop 
18:13:26 927	 start Playnew
18:13:26 927	into cam_play:deviceID0 
18:13:26 927	openDevice:deviceID0 
18:13:27 051	开始sensor power:deviceID 0 
18:13:27 345	完成sensor power:deviceID 0 
18:13:27 357	完成Pin set:deviceID 0 
18:13:27 638	完成I2C set:deviceID 0 
18:13:27 755	start InitSensor :deviceID 0 
18:13:28 179	start InitSensor failed 1 times :deviceID 0 
18:13:28 704	start InitSensor failed 2 times :deviceID 0 
18:13:29 229	start InitSensor failed 3 times :deviceID 0 
18:13:29 229	start cam_stop 
18:13:29 340	finish cam_stop 
18:13:29 542	 start Playnew
18:13:29 542	into cam_play:deviceID0 
18:13:29 542	openDevice:deviceID0 
18:13:29 667	开始sensor power:deviceID 0 
18:13:29 962	完成sensor power:deviceID 0 
18:13:29 973	完成Pin set:deviceID 0 
18:13:30 255	完成I2C set:deviceID 0 
18:13:30 372	start InitSensor :deviceID 0 
18:13:30 795	start InitSensor failed 1 times :deviceID 0 
18:13:31 321	start InitSensor failed 2 times :deviceID 0 
18:13:31 847	start InitSensor failed 3 times :deviceID 0 
18:13:33 849	 start getImage
18:13:33 849	  getImage times:0
18:13:33 901	  getImage times:1
18:13:33 953	  getImage times:2
18:13:34 006	 start getImage
18:13:34 007	  getImage times:0
18:13:34 058	  getImage times:1
18:13:34 109	  getImage times:2
18:13:34 161	 start getImage
18:13:34 162	  getImage times:0
18:13:34 213	  getImage times:1
18:13:34 264	  getImage times:2
18:13:34 317	 start getImage
18:13:34 317	  getImage times:0
18:13:34 368	  getImage times:1
18:13:34 419	  getImage times:2
18:13:34 472	 start getImage
18:13:34 472	  getImage times:0
18:13:34 522	  getImage times:1
18:13:34 573	  getImage times:2
18:13:34 626	 start getImage
18:13:34 626	  getImage times:0
18:13:34 677	  getImage times:1
18:13:34 728	  getImage times:2
18:13:49 648	start cam_stop 
18:13:49 772	finish cam_stop 
18:13:56 346	 start getImage
18:13:56 346	  getImage times:0
18:13:56 397	  getImage times:1
18:13:56 448	  getImage times:2
18:13:56 502	 start getImage
18:13:56 502	  getImage times:0
18:13:56 553	  getImage times:1
18:13:56 604	  getImage times:2
18:13:56 656	 start getImage
18:13:56 657	  getImage times:0
18:13:56 708	  getImage times:1
18:13:56 759	  getImage times:2
18:13:56 811	 start getImage
18:13:56 812	  getImage times:0
18:13:56 863	  getImage times:1
18:13:56 914	  getImage times:2
18:13:56 965	 start getImage
18:13:56 966	  getImage times:0
18:13:57 017	  getImage times:1
18:13:57 068	  getImage times:2
18:13:57 122	 start getImage
18:13:57 123	  getImage times:0
18:13:57 174	  getImage times:1
18:13:57 225	  getImage times:2
18:14:04 974	 start setSN
18:14:06 282	 start setSN
18:14:06 282	start cam_stop 
18:14:06 393	finish cam_stop 
18:14:06 894	start cam_stop 
18:14:06 975	start cam_stop 
18:14:07 005	finish cam_stop 
18:14:07 005	 start Playnew
18:14:07 006	into cam_play:deviceID2 
18:14:07 006	openDevice:deviceID2 
18:14:07 129	开始sensor power:deviceID 2 
18:14:07 136	finish cam_stop 
18:14:07 136	 start Playnew
18:14:07 137	into cam_play:deviceID0 
18:14:07 137	openDevice:deviceID0 
18:14:07 261	开始sensor power:deviceID 0 
18:14:07 449	完成sensor power:deviceID 2 
18:14:07 460	完成Pin set:deviceID 2 
18:14:07 556	完成sensor power:deviceID 0 
18:14:07 567	完成Pin set:deviceID 0 
18:14:07 740	完成I2C set:deviceID 2 
18:14:07 848	完成I2C set:deviceID 0 
18:14:07 857	start InitSensor :deviceID 2 
18:14:07 964	start InitSensor :deviceID 0 
18:14:08 318	start InitSensor failed 1 times :deviceID 2 
18:14:08 429	start InitSensor failed 1 times :deviceID 0 
18:14:08 459	start InitSensor failed 2 times :deviceID 2 
18:14:08 569	start InitSensor failed 2 times :deviceID 0 
18:14:09 099	start cam_stop 
18:14:09 207	start cam_stop 
18:14:09 218	finish cam_stop 
18:14:09 325	finish cam_stop 
18:14:09 420	 start Playnew
18:14:09 421	into cam_play:deviceID2 
18:14:09 422	openDevice:deviceID2 
18:14:09 527	 start Playnew
18:14:09 527	into cam_play:deviceID0 
18:14:09 528	openDevice:deviceID0 
18:14:09 600	开始sensor power:deviceID 2 
18:14:09 651	开始sensor power:deviceID 0 
18:14:09 895	完成sensor power:deviceID 2 
18:14:09 906	完成Pin set:deviceID 2 
18:14:09 946	完成sensor power:deviceID 0 
18:14:09 970	完成Pin set:deviceID 0 
18:14:10 195	完成I2C set:deviceID 2 
18:14:10 261	完成I2C set:deviceID 0 

18:47:37 115	 start loadBaseParameter
18:47:40 350	 start loadBaseParameter
18:47:42 842	 start loadBaseParameter
18:47:45 350	 start loadBaseParameter
18:47:47 854	 start setSN
18:47:47 855	 start setSN
18:47:47 856	 start setSN
18:47:47 857	 start setSN
18:47:47 859	 start loadPinDef
18:47:47 867	 finished loadPinDef
18:47:47 874	 start loadPinDef
18:47:47 878	 finished loadPinDef
18:47:47 883	 start loadPinDef
18:47:47 888	 finished loadPinDef
18:47:47 893	 start loadPinDef
18:47:47 897	 finished loadPinDef
18:48:49 445	 start setSN
18:48:49 445	 start setSN
18:48:49 446	 start setSN
18:48:49 446	 start setSN
18:50:12 791	 start setSN
18:50:14 792	start cam_stop 
18:50:14 895	finish cam_stop 
18:50:14 895	 start Playnew
18:50:14 895	into cam_play:deviceID0 
18:50:14 896	openDevice:deviceID0 
18:50:15 013	开始sensor power:deviceID 0 
18:50:15 307	完成sensor power:deviceID 0 
18:50:15 318	完成Pin set:deviceID 0 
18:50:15 598	完成I2C set:deviceID 0 
18:50:15 714	start InitSensor :deviceID 0 
18:50:16 178	start InitSensor failed 1 times :deviceID 0 
18:50:16 319	start InitSensor failed 2 times :deviceID 0 
18:50:16 959	start cam_stop 
18:50:17 077	finish cam_stop 
18:50:17 279	 start Playnew
18:50:17 279	into cam_play:deviceID0 
18:50:17 279	openDevice:deviceID0 
18:50:17 405	开始sensor power:deviceID 0 
18:50:17 700	完成sensor power:deviceID 0 
18:50:17 724	完成Pin set:deviceID 0 
18:50:18 015	完成I2C set:deviceID 0 
18:50:18 137	start InitSensor :deviceID 0 
18:50:18 675	完成 InitSensor  :deviceID 0 
18:50:18 676	set image format  :deviceID 0 
18:50:18 695	start Video :deviceID 0 
18:50:18 709	malloc memory :deviceID 0 
18:50:18 715	finished play :deviceID 0 
18:50:18 715	start cam_stop 
18:50:18 839	finish cam_stop 
18:50:18 839	 start Playnew
18:50:18 840	into cam_play:deviceID0 
18:50:18 840	openDevice:deviceID0 
18:50:18 965	开始sensor power:deviceID 0 
18:50:19 260	完成sensor power:deviceID 0 
18:50:19 271	完成Pin set:deviceID 0 
18:50:19 552	完成I2C set:deviceID 0 
18:50:19 669	start InitSensor :deviceID 0 
18:50:20 205	完成 InitSensor  :deviceID 0 
18:50:20 205	set image format  :deviceID 0 
18:50:20 223	start Video :deviceID 0 
18:50:20 230	malloc memory :deviceID 0 
18:50:20 234	finished play :deviceID 0 
18:50:22 239	 1:start getImage
18:50:22 241	 2 getImage times:0
18:50:22 243	3  GrabFrame times:0,result=
18:50:22 266	 5 ImageProcess result=
18:50:22 281	7 finish getImage
18:50:22 283	 1:start getImage
18:50:22 284	 2 getImage times:0
18:50:22 780	3  GrabFrame times:0,result=
18:50:22 785	 5 ImageProcess result=
18:50:22 789	7 finish getImage
18:51:15 097	 start setSN
18:51:17 100	start cam_stop 
18:51:17 202	finish cam_stop 
18:51:17 202	 start Playnew
18:51:17 202	into cam_play:deviceID1 
18:51:17 203	openDevice:deviceID1 
18:51:17 524	开始sensor power:deviceID 1 
18:51:17 826	完成sensor power:deviceID 1 
18:51:17 850	完成Pin set:deviceID 1 
18:51:18 140	完成I2C set:deviceID 1 
18:51:18 260	start InitSensor :deviceID 1 
18:51:18 685	start InitSensor failed 1 times :deviceID 1 
18:51:19 212	start InitSensor failed 2 times :deviceID 1 
18:51:19 737	start InitSensor failed 3 times :deviceID 1 
18:51:19 738	start cam_stop 
18:51:19 854	finish cam_stop 
18:51:20 056	 start Playnew
18:51:20 057	into cam_play:deviceID1 
18:51:20 059	openDevice:deviceID1 
18:51:20 384	开始sensor power:deviceID 1 
18:51:20 679	完成sensor power:deviceID 1 
18:51:20 691	完成Pin set:deviceID 1 
18:51:20 972	完成I2C set:deviceID 1 
18:51:21 088	start InitSensor :deviceID 1 
18:51:21 513	start InitSensor failed 1 times :deviceID 1 
18:51:22 039	start InitSensor failed 2 times :deviceID 1 
18:51:22 565	start InitSensor failed 3 times :deviceID 1 
18:51:22 566	start cam_stop 
18:51:22 677	finish cam_stop 
18:51:22 678	 start Playnew
18:51:22 678	into cam_play:deviceID1 
18:51:22 678	openDevice:deviceID1 
18:51:22 995	开始sensor power:deviceID 1 
18:51:23 298	完成sensor power:deviceID 1 
18:51:23 321	完成Pin set:deviceID 1 
18:51:23 611	完成I2C set:deviceID 1 
18:51:23 733	start InitSensor :deviceID 1 
18:51:24 159	start InitSensor failed 1 times :deviceID 1 
18:51:24 684	start InitSensor failed 2 times :deviceID 1 
18:51:25 212	start InitSensor failed 3 times :deviceID 1 
18:51:25 213	start cam_stop 
18:51:25 330	finish cam_stop 
18:51:25 532	 start Playnew
18:51:25 533	into cam_play:deviceID1 
18:51:25 535	openDevice:deviceID1 
18:51:25 874	开始sensor power:deviceID 1 
18:51:26 168	完成sensor power:deviceID 1 
18:51:26 180	完成Pin set:deviceID 1 
18:51:26 461	完成I2C set:deviceID 1 
18:51:26 578	start InitSensor :deviceID 1 
18:51:27 002	start InitSensor failed 1 times :deviceID 1 
18:51:27 528	start InitSensor failed 2 times :deviceID 1 
18:51:28 053	start InitSensor failed 3 times :deviceID 1 
18:51:30 055	 1:start getImage
18:51:30 055	 2 getImage times:0
18:51:30 055	3  GrabFrame times:0,result=
18:51:30 107	 2 getImage times:1
18:51:30 107	3  GrabFrame times:1,result=
18:51:30 158	 2 getImage times:2
18:51:30 158	3  GrabFrame times:2,result=
18:51:30 211	 1:start getImage
18:51:30 212	 2 getImage times:0
18:51:30 212	3  GrabFrame times:0,result=
18:51:30 263	 2 getImage times:1
18:51:30 263	3  GrabFrame times:1,result=
18:51:30 314	 2 getImage times:2
18:51:30 314	3  GrabFrame times:2,result=
18:51:30 366	 1:start getImage
18:51:30 367	 2 getImage times:0
18:51:30 368	3  GrabFrame times:0,result=
18:51:30 419	 2 getImage times:1
18:51:30 419	3  GrabFrame times:1,result=
18:51:30 470	 2 getImage times:2
18:51:30 470	3  GrabFrame times:2,result=
18:51:30 523	 1:start getImage
18:51:30 523	 2 getImage times:0
18:51:30 524	3  GrabFrame times:0,result=
18:51:30 575	 2 getImage times:1
18:51:30 575	3  GrabFrame times:1,result=
18:51:30 626	 2 getImage times:2
18:51:30 626	3  GrabFrame times:2,result=
18:51:30 678	 1:start getImage
18:51:30 679	 2 getImage times:0
18:51:30 679	3  GrabFrame times:0,result=
18:51:30 730	 2 getImage times:1
18:51:30 730	3  GrabFrame times:1,result=
18:51:30 781	 2 getImage times:2
18:51:30 781	3  GrabFrame times:2,result=
18:51:30 833	 1:start getImage
18:51:30 834	 2 getImage times:0
18:51:30 834	3  GrabFrame times:0,result=
18:51:30 885	 2 getImage times:1
18:51:30 885	3  GrabFrame times:1,result=
18:51:30 936	 2 getImage times:2
18:51:30 936	3  GrabFrame times:2,result=
18:51:48 176	 1:start getImage
18:51:48 176	 2 getImage times:0
18:51:48 177	3  GrabFrame times:0,result=
18:51:48 182	 5 ImageProcess result=
18:51:48 186	7 finish getImage
18:51:48 188	 1:start getImage
18:51:48 188	 2 getImage times:0
18:51:48 189	3  GrabFrame times:0,result=
18:51:48 194	 5 ImageProcess result=
18:51:48 197	7 finish getImage
18:51:48 907	 1:start getImage
18:51:48 907	 2 getImage times:0
18:51:48 908	3  GrabFrame times:0,result=
18:51:48 913	 5 ImageProcess result=
18:51:48 916	7 finish getImage
18:51:48 918	 1:start getImage
18:51:48 918	 2 getImage times:0
18:51:48 941	3  GrabFrame times:0,result=
18:51:48 949	 5 ImageProcess result=
18:51:48 952	7 finish getImage
18:51:49 103	 1:start getImage
18:51:49 103	 2 getImage times:0
18:51:49 104	3  GrabFrame times:0,result=
18:51:49 109	 5 ImageProcess result=
18:51:49 112	7 finish getImage
18:51:49 114	 1:start getImage
18:51:49 114	 2 getImage times:0
18:51:49 141	3  GrabFrame times:0,result=
18:51:49 146	 5 ImageProcess result=
18:51:49 149	7 finish getImage
18:51:49 798	 1:start getImage
18:51:49 798	 2 getImage times:0
18:51:49 799	3  GrabFrame times:0,result=
18:51:49 804	 5 ImageProcess result=
18:51:49 807	7 finish getImage
18:51:49 809	 1:start getImage
18:51:49 809	 2 getImage times:0
18:51:49 821	3  GrabFrame times:0,result=
18:51:49 826	 5 ImageProcess result=
18:51:49 829	7 finish getImage
18:51:50 561	 1:start getImage
18:51:50 562	 2 getImage times:0
18:51:50 562	3  GrabFrame times:0,result=
18:51:50 567	 5 ImageProcess result=
18:51:50 571	7 finish getImage
18:51:50 572	 1:start getImage
18:51:50 572	 2 getImage times:0
18:51:50 580	3  GrabFrame times:0,result=
18:51:50 585	 5 ImageProcess result=
18:51:50 588	7 finish getImage
18:51:51 101	 1:start getImage
18:51:51 101	 2 getImage times:0
18:51:51 102	3  GrabFrame times:0,result=
18:51:51 106	 5 ImageProcess result=
18:51:51 110	7 finish getImage
