09:18:38 676	 start loadBaseParameter
09:18:40 107	 start setSN
09:18:40 107	 start setSN
09:18:40 108	 start setSN
09:18:40 108	 start setSN
09:18:40 109	 start loadPinDef
09:18:40 113	 finished loadPinDef
09:18:40 117	 start loadPinDef
09:18:40 121	 finished loadPinDef
09:18:40 124	 start loadPinDef
09:18:40 128	 finished loadPinDef
09:18:40 131	 start loadPinDef
09:18:40 137	 finished loadPinDef
09:22:40 514	 start loadBaseParameter
09:22:41 939	 start setSN
09:22:41 940	 start setSN
09:22:41 941	 start setSN
09:22:41 942	 start setSN
09:22:41 943	 start loadPinDef
09:22:41 947	 finished loadPinDef
09:22:41 951	 start loadPinDef
09:22:41 955	 finished loadPinDef
09:22:41 958	 start loadPinDef
09:22:41 962	 finished loadPinDef
09:22:41 966	 start loadPinDef
09:22:41 969	 finished loadPinDef
09:53:30 323	 start loadBaseParameter
09:53:31 785	 start setSN
09:53:31 786	 start setSN
09:53:31 787	 start setSN
09:53:31 788	 start setSN
09:53:31 789	 start loadPinDef
09:53:31 794	 finished loadPinDef
09:53:31 798	 start loadPinDef
09:53:31 803	 finished loadPinDef
09:53:31 808	 start loadPinDef
09:53:31 812	 finished loadPinDef
09:53:31 817	 start loadPinDef
09:53:31 821	 finished loadPinDef
10:38:56 032	 start loadBaseParameter
10:38:57 245	 start setSN
10:38:57 245	 start setSN
10:38:57 246	 start setSN
10:38:57 246	 start setSN
10:38:57 247	 start loadPinDef
10:38:57 250	 finished loadPinDef
10:38:57 255	 start loadPinDef
10:38:57 259	 finished loadPinDef
10:38:57 262	 start loadPinDef
10:38:57 265	 finished loadPinDef
10:38:57 269	 start loadPinDef
10:38:57 272	 finished loadPinDef
11:52:38 630	 start loadBaseParameter
11:52:39 826	 start setSN
11:52:39 827	 start setSN
11:52:39 827	 start setSN
11:52:39 828	 start setSN
11:52:39 829	 start loadPinDef
11:52:39 832	 finished loadPinDef
11:52:39 835	 start loadPinDef
11:52:39 839	 finished loadPinDef
11:52:39 842	 start loadPinDef
11:52:39 845	 finished loadPinDef
11:52:39 848	 start loadPinDef
11:52:39 851	 finished loadPinDef
11:55:36 586	 start loadBaseParameter
11:55:37 780	 start setSN
11:55:37 780	 start setSN
11:55:37 781	 start setSN
11:55:37 781	 start setSN
11:55:37 782	 start loadPinDef
11:55:37 785	 finished loadPinDef
11:55:37 789	 start loadPinDef
11:55:37 792	 finished loadPinDef
11:55:37 795	 start loadPinDef
11:55:37 798	 finished loadPinDef
11:55:37 802	 start loadPinDef
11:55:37 805	 finished loadPinDef
12:21:38 181	 start loadBaseParameter
12:21:39 376	 start setSN
12:21:39 376	 start setSN
12:21:39 377	 start setSN
12:21:39 377	 start setSN
12:21:39 378	 start loadPinDef
12:21:39 382	 finished loadPinDef
12:21:39 385	 start loadPinDef
12:21:39 388	 finished loadPinDef
12:21:39 392	 start loadPinDef
12:21:39 395	 finished loadPinDef
12:21:39 399	 start loadPinDef
12:21:39 402	 finished loadPinDef
13:59:08 602	 start loadBaseParameter
13:59:09 793	 start setSN
13:59:09 793	 start setSN
13:59:09 794	 start setSN
13:59:09 794	 start setSN
13:59:09 795	 start loadPinDef
13:59:09 798	 finished loadPinDef
13:59:09 801	 start loadPinDef
13:59:09 805	 finished loadPinDef
13:59:09 808	 start loadPinDef
13:59:09 811	 finished loadPinDef
13:59:09 815	 start loadPinDef
13:59:09 818	 finished loadPinDef
14:13:22 471	 start loadBaseParameter
14:13:23 690	 start setSN
14:13:23 691	 start setSN
14:13:23 691	 start setSN
14:13:23 692	 start setSN
14:13:23 693	 start loadPinDef
14:13:23 696	 finished loadPinDef
14:13:23 700	 start loadPinDef
14:13:23 703	 finished loadPinDef
14:13:23 707	 start loadPinDef
14:13:23 709	 finished loadPinDef
14:13:23 713	 start loadPinDef
14:13:23 716	 finished loadPinDef
19:17:38 129	 start loadBaseParameter
19:17:39 332	 start setSN
19:17:39 333	 start setSN
19:17:39 333	 start setSN
19:17:39 334	 start setSN
19:17:39 335	 start loadPinDef
19:17:39 338	 finished loadPinDef
19:17:39 342	 start loadPinDef
19:17:39 345	 finished loadPinDef
19:17:39 348	 start loadPinDef
19:17:39 351	 finished loadPinDef
19:17:39 355	 start loadPinDef
19:17:39 358	 finished loadPinDef
19:20:27 755	 start loadBaseParameter
19:20:28 955	 start setSN
19:20:28 956	 start setSN
19:20:28 956	 start setSN
19:20:28 956	 start setSN
19:20:28 957	 start loadPinDef
19:20:28 961	 finished loadPinDef
19:20:28 964	 start loadPinDef
19:20:28 967	 finished loadPinDef
19:20:28 970	 start loadPinDef
19:20:28 973	 finished loadPinDef
19:20:28 976	 start loadPinDef
19:20:28 979	 finished loadPinDef
19:28:08 032	 start loadBaseParameter
19:28:09 228	 start setSN
19:28:09 228	 start setSN
19:28:09 228	 start setSN
19:28:09 229	 start setSN
19:28:09 230	 start loadPinDef
19:28:09 233	 finished loadPinDef
19:28:09 237	 start loadPinDef
19:28:09 240	 finished loadPinDef
19:28:09 243	 start loadPinDef
19:28:09 246	 finished loadPinDef
19:28:09 249	 start loadPinDef
19:28:09 253	 finished loadPinDef
19:40:32 680	 start loadBaseParameter
19:40:33 890	 start setSN
19:40:33 891	 start setSN
19:40:33 892	 start setSN
19:40:33 892	 start setSN
19:40:33 893	 start loadPinDef
19:40:33 897	 finished loadPinDef
19:40:33 901	 start loadPinDef
19:40:33 904	 finished loadPinDef
19:40:33 907	 start loadPinDef
19:40:33 910	 finished loadPinDef
19:40:33 913	 start loadPinDef
19:40:33 917	 finished loadPinDef
19:43:07 592	 start loadBaseParameter
19:43:08 835	 start setSN
19:43:08 836	 start setSN
19:43:08 837	 start setSN
19:43:08 837	 start setSN
19:43:08 838	 start loadPinDef
19:43:08 842	 finished loadPinDef
19:43:08 846	 start loadPinDef
19:43:08 851	 finished loadPinDef
19:43:08 856	 start loadPinDef
19:43:08 859	 finished loadPinDef
19:43:08 863	 start loadPinDef
19:43:08 866	 finished loadPinDef
19:55:21 350	 start loadBaseParameter
19:55:22 568	 start setSN
19:55:22 568	 start setSN
19:55:22 569	 start setSN
19:55:22 569	 start setSN
19:55:22 570	 start loadPinDef
19:55:22 573	 finished loadPinDef
19:55:22 577	 start loadPinDef
19:55:22 580	 finished loadPinDef
19:55:22 584	 start loadPinDef
19:55:22 587	 finished loadPinDef
19:55:22 590	 start loadPinDef
19:55:22 593	 finished loadPinDef
19:59:50 341	 start loadBaseParameter
19:59:51 559	 start setSN
19:59:51 559	 start setSN
19:59:51 560	 start setSN
19:59:51 560	 start setSN
19:59:51 561	 start loadPinDef
19:59:51 564	 finished loadPinDef
19:59:51 568	 start loadPinDef
19:59:51 571	 finished loadPinDef
19:59:51 575	 start loadPinDef
19:59:51 578	 finished loadPinDef
19:59:51 582	 start loadPinDef
19:59:51 585	 finished loadPinDef
20:06:10 586	 start loadBaseParameter
20:06:11 808	 start setSN
20:06:11 808	 start setSN
20:06:11 809	 start setSN
20:06:11 809	 start setSN
20:06:11 810	 start loadPinDef
20:06:11 814	 finished loadPinDef
20:06:11 817	 start loadPinDef
20:06:11 820	 finished loadPinDef
20:06:11 823	 start loadPinDef
20:06:11 826	 finished loadPinDef
20:06:11 830	 start loadPinDef
20:06:11 833	 finished loadPinDef
20:07:30 544	 start loadBaseParameter
20:07:31 764	 start setSN
20:07:31 764	 start setSN
20:07:31 765	 start setSN
20:07:31 765	 start setSN
20:07:31 766	 start loadPinDef
20:07:31 770	 finished loadPinDef
20:07:31 773	 start loadPinDef
20:07:31 776	 finished loadPinDef
20:07:31 780	 start loadPinDef
20:07:31 783	 finished loadPinDef
20:07:31 787	 start loadPinDef
20:07:31 790	 finished loadPinDef
20:10:36 089	 start loadBaseParameter
20:10:37 301	 start setSN
