-1,999,999,-1,999,999,-1,999,999,-1,999,999,-1,999,999,-1,999,999,-1,999,999,-1,999,999,-1,999,999,-1,999,999,-1,999,999,-1,999,999,-1,999,999
-1,999,999,-1,999,999,-1,999,999,-1,999,999,-1,999,999,-1,999,999,-1,999,999,-1,999,999,-1,999,999,-1,999,999,-1,999,999,-1,999,999,-1,999,999
-1,999,999,-1,999,999,-1,999,999,-1,999,999,-1,999,999,-1,999,999,-1,999,999,-1,999,999,-1,999,999,-1,999,999,-1,999,999,-1,999,999,-1,999,999
-1,999,999,-1,999,999,-1,999,999,-1,999,999,-1,999,999,-1,999,999,-1,999,999,-1,999,999,-1,999,999,-1,999,999,-1,999,999,-1,999,999,-1,999,999
97.503,1922,1082,50.465,808,459,63.46,3022,457,21.077,811,1709,16.546,3023,1698,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1
97.503,1922,1082,50.465,808,459,63.46,3022,457,21.077,811,1709,16.546,3023,1698,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1
97.503,1922,1082,50.465,808,459,63.46,3022,457,21.077,811,1709,16.546,3023,1698,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1
97.503,1922,1082,50.465,808,459,63.46,3022,457,21.077,811,1709,16.546,3023,1698,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1
97.785,1922,1082,54.509,808,459,65.335,3022,457,28.606,811,1709,23.246,3023,1698,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1
97.894,1922,1082,52.664,808,459,64.793,3022,457,24.829,811,1709,18.319,3023,1698,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1
97.894,1922,1082,52.664,808,459,64.793,3022,457,24.829,811,1709,18.319,3023,1698,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1
97.661,1922,1082,51.188,808,459,63.679,3022,457,22.447,811,1709,17.051,3023,1698,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1
97.661,1922,1082,51.188,808,459,63.679,3022,457,22.447,811,1709,17.051,3023,1698,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1
97.661,1922,1082,51.188,808,459,63.679,3022,457,22.447,811,1709,17.051,3023,1698,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1
97.661,1922,1082,51.218,806,458,63.679,3022,457,22.289,811,1709,17.051,3023,1698,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1
97.661,1922,1082,51.218,806,458,63.679,3022,457,22.289,811,1709,17.051,3023,1698,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1
97.661,1922,1082,51.218,806,458,63.679,3022,457,22.289,811,1709,17.051,3023,1698,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1
97.661,1922,1082,51.218,806,458,63.679,3022,457,22.289,811,1709,17.051,3023,1698,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1
97.894,1922,1082,52.385,806,458,64.793,3022,457,24.847,811,1709,18.319,3023,1698,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1
97.894,1922,1082,52.385,806,458,64.793,3022,457,24.847,811,1709,18.319,3023,1698,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1
97.894,1922,1082,52.385,806,458,64.793,3022,457,24.847,811,1709,18.319,3023,1698,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1
1.967,1922,1082,1.623,806,458,1.787,3022,457,1.942,811,1709,1.952,3023,1698,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1
1.967,1922,1082,1.623,806,458,1.787,3022,457,1.942,811,1709,1.952,3023,1698,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1
1.967,1922,1082,1.623,806,458,1.787,3022,457,1.942,811,1709,1.952,3023,1698,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1
1.967,1922,1082,1.623,806,458,1.787,3022,457,1.942,811,1709,1.952,3023,1698,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1
1.967,1922,1082,1.623,806,458,1.787,3022,457,1.942,811,1709,1.952,3023,1698,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1
1.967,1922,1082,1.623,806,458,1.787,3022,457,1.942,811,1709,1.952,3023,1698,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1
1.967,1922,1082,1.623,806,458,1.787,3022,457,1.942,811,1709,1.952,3023,1698,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1
97.894,1922,1082,52.385,806,458,64.793,3022,457,24.847,811,1709,18.319,3023,1698,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1
91.097,1920,1081,61.166,870,485,75.461,3006,510,25.529,861,1722,18.975,3000,1696,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1
91.335,1920,1080,61.117,871,485,75.391,3005,511,25.662,863,1721,18.263,2999,1694,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1
91.335,1920,1080,61.117,871,485,75.391,3005,511,25.662,863,1721,18.263,2999,1694,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1
91.335,1920,1080,61.117,871,485,75.391,3005,511,25.662,863,1721,18.263,2999,1694,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1
91.746,1920,1081,62.592,871,485,75.99,3005,511,24.505,863,1721,19.115,2998,1694,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1
91.746,1920,1081,62.592,871,485,75.99,3005,511,24.505,863,1721,19.115,2998,1694,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1
91.551,1920,1080,61.376,873,485,74.341,3003,511,24.957,865,1719,20.291,2997,1692,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1
1018.374,894,618,207.549,617,351,391.028,1331,354,270.706,608,741,230.304,1333,759,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1
0,1933,1083,0,1198,672,0,2665,669,0,-1,-1,0,2667,1494,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1
SN, 79.605, 1924.00, 1041.00,90.157, 1337.00, 732.00,86.990, 2492.00, 718.00,96.649, 1348.00, 1366.00,95.419, 2496.00, 1389.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,
SN, 79.670, 1921.00, 1080.00,92.041, 1334.00, 771.00,88.848, 2489.00, 757.00,94.842, 1345.00, 1405.00,94.026, 2493.00, 1427.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,
SN, 90.199, 1883.00, 889.00,91.963, 1300.00, 574.00,91.662, 2452.00, 566.00,87.976, 1307.00, 1215.00,90.745, 2457.00, 1225.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,
SN, 10.710, 1883.00, 891.00,28.910, 1298.00, 577.00,20.101, 2450.00, 569.00,25.694, 1306.00, 1217.00,17.561, 2454.00, 1227.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,
SN, 83.777, 1919.00, 1056.00,95.397, 1332.00, 747.00,92.555, 2487.00, 732.00,97.602, 1343.00, 1380.00,97.301, 2491.00, 1403.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,
SN, 86.185, 1920.00, 1055.00,97.954, 1333.00, 745.00,94.777, 2488.00, 731.00,97.752, 1344.00, 1380.00,94.918, 2492.00, 1402.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,
SN, 81.486, 1880.00, 884.00,62.022, 1296.00, 568.00,64.227, 2449.00, 560.00,46.741, 1304.00, 1209.00,52.738, 2456.00, 1219.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,
SN, 50.814, 1880.00, 883.00,35.022, 1298.00, 568.00,28.703, 2449.00, 560.00,32.019, 1305.00, 1210.00,24.823, 2455.00, 1219.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,
SN, 81.486, 1880.00, 884.00,62.022, 1296.00, 568.00,64.227, 2449.00, 560.00,46.741, 1304.00, 1209.00,52.738, 2456.00, 1219.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,
SN, 44.620, 1872.00, 883.00,33.993, 1290.00, 569.00,25.482, 2441.00, 561.00,28.917, 1297.00, 1210.00,20.036, 2447.00, 1219.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,
SN, 6.559, 1910.00, 882.00,13.745, 1321.00, 568.00,10.154, 2472.00, 561.00,6.637, 1343.00, 1210.00,12.635, 2492.00, 1219.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,
SN, 57.768, 1869.00, 881.00,69.341, 1288.00, 566.00,34.281, 2439.00, 558.00,78.665, 1295.00, 1207.00,82.146, 2446.00, 1216.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,
SN, 57.768, 1869.00, 881.00,69.341, 1288.00, 566.00,34.281, 2439.00, 558.00,78.665, 1295.00, 1207.00,82.146, 2446.00, 1216.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,
SN, 28.400, 1922.00, 881.00,18.186, 1336.00, 566.00,19.422, 2487.00, 558.00,43.686, 1345.00, 1207.00,48.933, 2497.00, 1217.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,
SN, 51.475, 1873.00, 883.00,33.347, 1290.00, 568.00,27.029, 2442.00, 560.00,29.484, 1297.00, 1210.00,24.783, 2448.00, 1219.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,
SN, 10.589, 1923.00, 986.00,31.376, 1337.00, 670.00,29.152, 2490.00, 656.00,25.159, 1347.00, 1319.00,24.544, 2494.00, 1342.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,
SN, 29.077, 1919.00, 1030.00,34.336, 1308.00, 705.00,27.809, 2512.00, 691.00,29.480, 1323.00, 1362.00,29.202, 2513.00, 1388.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,
SN, 12.115, 1920.00, 1083.00,10.829, 1309.00, 756.00,9.836, 2513.00, 742.00,13.447, 1325.00, 1413.00,12.026, 2514.00, 1439.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,
SN, 29.077, 1919.00, 1030.00,34.336, 1308.00, 705.00,27.809, 2512.00, 691.00,29.480, 1323.00, 1362.00,29.202, 2513.00, 1388.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,
SN, 84.564, 1918.00, 1075.00,54.929, 1306.00, 750.00,60.591, 2513.00, 735.00,63.120, 1321.00, 1408.00,72.416, 2513.00, 1433.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,
SN, 84.564, 1918.00, 1075.00,54.929, 1306.00, 750.00,60.591, 2513.00, 735.00,63.120, 1321.00, 1408.00,72.416, 2513.00, 1433.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,0.000, -1.00, -1.00,
